Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_10M (m);PositionDispl S3.GPS_POSITION_NOISE_10M (m);PositionError S3.GPS_POSITION_NOISE_10M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_10M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_10M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_10M (deg);LatitudeInput S3.GPS_POSITION_NOISE_10M (deg);LatitudeError S3.GPS_POSITION_NOISE_10M (deg);LongitudeRef S3.GPS_POSITION_NOISE_10M (deg);LongitudeInput S3.GPS_POSITION_NOISE_10M (deg);LongitudeError S3.GPS_POSITION_NOISE_10M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_10M;SpeedRef S3.GPS_POSITION_NOISE_10M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_10M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_10M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_10M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_10M (m/s)
2026-07-13T19:50:19.999Z;192.999;3072.771000;3081.985409;-9.214409;1.063000;0.000000;59.253288000;59.253239000;0.000049000;17.996038000;17.995886000;0.000152000;false;1.063000;1.063000;0.000000;1.141402;-0.078402
2026-07-13T19:50:20.399Z;193.399;3073.117000;3076.562496;-3.445496;0.665000;0.000000;59.253284000;59.253189000;0.000095000;17.996037000;17.995956000;0.000081000;false;0.665000;0.665000;0.000000;0.731760;-0.066760
2026-07-13T19:50:20.999Z;193.999;3073.337000;3076.843085;-3.506085;0.068000;0.000000;59.253284000;59.253422000;-0.000138000;17.996037000;17.996090000;-0.000053000;false;0.068000;0.068000;0.000000;0.145536;-0.077536
2026-07-13T19:50:21.399Z;194.399;3073.337000;3086.990128;-13.653128;0.000000;0.000000;59.253284000;59.253357000;-0.000073000;17.996037000;17.995943000;0.000094000;false;0.000000;0.000000;0.000000;0.015609;-0.015609
2026-07-13T19:50:21.999Z;194.999;3073.337000;3086.992746;-13.655746;0.000000;0.000000;59.253284000;59.253246000;0.000038000;17.996037000;17.996347000;-0.000310000;false;0.000000;0.000000;0.000000;0.000462;-0.000462
2026-07-13T19:50:21.999Z;194.999;3073.337000;3086.992746;-13.655746;0.000000;0.000000;59.253284000;59.253246000;0.000038000;17.996037000;17.996347000;-0.000310000;false;0.000000;0.000000;0.000000;0.000462;-0.000462
2026-07-13T19:50:22.999Z;195.999;3073.337000;3071.316512;2.020488;0.000000;0.000000;59.253284000;59.253162000;0.000122000;17.996037000;17.995895000;0.000142000;false;0.000000;0.000000;0.000000;-0.000334;0.000334
2026-07-13T19:50:23.599Z;196.599;3073.337000;3070.856472;2.480528;0.000000;0.000000;59.253284000;59.253284000;0.000000000;17.996037000;17.996159000;-0.000122000;false;0.000000;0.000000;0.000000;-0.000071;0.000071
2026-07-13T19:50:23.999Z;196.999;3073.337000;3070.856460;2.480540;0.000000;0.000000;59.253284000;59.253262000;0.000022000;17.996037000;17.996096000;-0.000059000;false;0.000000;0.000000;0.000000;-0.000005;0.000005
2026-07-13T19:50:23.999Z;196.999;3073.337000;3070.856460;2.480540;0.000000;0.000000;59.253284000;59.253262000;0.000022000;17.996037000;17.996096000;-0.000059000;false;0.000000;0.000000;0.000000;-0.000005;0.000005
2026-07-13T19:50:24.599Z;197.599;3073.337000;3059.749055;13.587945;0.000000;0.000000;59.253284000;59.253056000;0.000228000;17.996037000;17.995855000;0.000182000;false;0.000000;0.000000;0.000000;-0.001792;0.001792
2026-07-13T19:50:24.599Z;197.599;3073.337000;3059.749055;13.587945;0.000000;0.000000;59.253284000;59.253056000;0.000228000;17.996037000;17.995855000;0.000182000;false;0.000000;0.000000;0.000000;-0.001792;0.001792
2026-07-13T19:50:24.999Z;197.999;3073.337000;3059.748707;13.588293;0.000000;0.000000;59.253284000;59.253334000;-0.000050000;17.996037000;17.996042000;-0.000005000;false;0.000000;0.000000;0.000000;-0.000128;0.000128
2026-07-13T19:50:24.999Z;197.999;3073.337000;3059.748707;13.588293;0.000000;0.000000;59.253284000;59.253334000;-0.000050000;17.996037000;17.996042000;-0.000005000;false;0.000000;0.000000;0.000000;-0.000128;0.000128
2026-07-13T19:50:25.599Z;198.599;3073.337000;3060.623263;12.713737;0.000000;0.000000;59.253284000;59.253284000;0.000000000;17.996037000;17.995754000;0.000283000;false;0.000000;0.000000;0.000000;0.000121;-0.000121
2026-07-13T19:50:25.599Z;198.599;3073.337000;3060.623263;12.713737;0.000000;0.000000;59.253284000;59.253284000;0.000000000;17.996037000;17.995754000;0.000283000;false;0.000000;0.000000;0.000000;0.000121;-0.000121
2026-07-13T19:50:25.999Z;198.999;3073.337000;3060.623287;12.713713;0.000000;0.000000;59.253284000;59.253197000;0.000087000;17.996037000;17.995975000;0.000062000;false;0.000000;0.000000;0.000000;0.000009;-0.000009
2026-07-13T19:50:25.999Z;198.999;3073.337000;3060.623287;12.713713;0.000000;0.000000;59.253284000;59.253197000;0.000087000;17.996037000;17.995975000;0.000062000;false;0.000000;0.000000;0.000000;0.000009;-0.000009
2026-07-13T19:50:26.599Z;199.599;3073.337000;3071.705127;1.631873;0.000000;0.000000;59.253284000;59.253075000;0.000209000;17.996037000;17.996168000;-0.000131000;false;0.000000;0.000000;0.000000;0.001793;-0.001793
2026-07-13T19:50:26.599Z;199.599;3073.337000;3071.705127;1.631873;0.000000;0.000000;59.253284000;59.253075000;0.000209000;17.996037000;17.996168000;-0.000131000;false;0.000000;0.000000;0.000000;0.001793;-0.001793
2026-07-13T19:50:26.999Z;199.999;3073.337000;3071.705475;1.631525;0.000000;0.000000;59.253284000;59.253330000;-0.000046000;17.996037000;17.996109000;-0.000072000;false;0.000000;0.000000;0.000000;0.000128;-0.000128
2026-07-13T19:50:26.999Z;199.999;3073.337000;3071.705475;1.631525;0.000000;0.000000;59.253284000;59.253330000;-0.000046000;17.996037000;17.996109000;-0.000072000;false;0.000000;0.000000;0.000000;0.000128;-0.000128
2026-07-13T19:50:27.599Z;200.599;3073.337000;3073.792679;-0.455679;0.000000;0.000000;59.253284000;59.253071000;0.000213000;17.996037000;17.995962000;0.000075000;false;0.000000;0.000000;0.000000;0.000306;-0.000306
2026-07-13T19:50:27.599Z;200.599;3073.337000;3073.792679;-0.455679;0.000000;0.000000;59.253284000;59.253071000;0.000213000;17.996037000;17.995962000;0.000075000;false;0.000000;0.000000;0.000000;0.000306;-0.000306
2026-07-13T19:50:27.999Z;200.999;3073.337000;3073.792738;-0.455738;0.000000;0.000000;59.253284000;59.253189000;0.000095000;17.996037000;17.995947000;0.000090000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-13T19:50:27.999Z;200.999;3073.337000;3073.792738;-0.455738;0.000000;0.000000;59.253284000;59.253189000;0.000095000;17.996037000;17.995947000;0.000090000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-13T19:50:28.599Z;201.599;3073.337000;3086.477069;-13.140069;0.000000;0.000000;59.253284000;59.253345000;-0.000061000;17.996037000;17.996010000;0.000027000;false;0.000000;0.000000;0.000000;0.002021;-0.002021
2026-07-13T19:50:28.599Z;201.599;3073.337000;3086.477069;-13.140069;0.000000;0.000000;59.253284000;59.253345000;-0.000061000;17.996037000;17.996010000;0.000027000;false;0.000000;0.000000;0.000000;0.002021;-0.002021
2026-07-13T19:50:29.199Z;202.199;3073.337000;3085.634461;-12.297461;0.000000;0.000000;59.253284000;59.253136000;0.000148000;17.996037000;17.996180000;-0.000143000;false;0.000000;0.000000;0.000000;-0.002165;0.002165
2026-07-13T19:50:29.199Z;202.199;3073.337000;3085.634461;-12.297461;0.000000;0.000000;59.253284000;59.253136000;0.000148000;17.996037000;17.996180000;-0.000143000;false;0.000000;0.000000;0.000000;-0.002165;0.002165
2026-07-13T19:50:29.599Z;202.599;3073.337000;3085.633980;-12.296980;0.000000;0.000000;59.253284000;59.253304000;-0.000020000;17.996037000;17.996181000;-0.000144000;false;0.000000;0.000000;0.000000;-0.000165;0.000165
2026-07-13T19:50:29.599Z;202.599;3073.337000;3085.633980;-12.296980;0.000000;0.000000;59.253284000;59.253304000;-0.000020000;17.996037000;17.996181000;-0.000144000;false;0.000000;0.000000;0.000000;-0.000165;0.000165
2026-07-13T19:50:30.599Z;203.599;3073.337000;3064.922644;8.414356;0.000000;0.000000;59.253284000;59.253193000;0.000091000;17.996037000;17.996214000;-0.000177000;false;0.000000;0.000000;0.000000;-0.004313;0.004313
2026-07-13T19:50:30.599Z;203.599;3073.337000;3064.922644;8.414356;0.000000;0.000000;59.253284000;59.253193000;0.000091000;17.996037000;17.996214000;-0.000177000;false;0.000000;0.000000;0.000000;-0.004313;0.004313
2026-07-13T19:50:31.199Z;204.199;3073.337000;3069.569367;3.767633;0.000000;0.000000;59.253284000;59.253288000;-0.000004000;17.996037000;17.996107000;-0.000070000;false;0.000000;0.000000;0.000000;0.011417;-0.011417
2026-07-13T19:50:31.199Z;204.199;3073.337000;3069.569367;3.767633;0.000000;0.000000;59.253284000;59.253288000;-0.000004000;17.996037000;17.996107000;-0.000070000;false;0.000000;0.000000;0.000000;0.011417;-0.011417
2026-07-13T19:50:31.599Z;204.599;3073.337000;3069.571898;3.765102;0.000000;0.000000;59.253284000;59.253384000;-0.000100000;17.996037000;17.996151000;-0.000114000;false;0.000000;0.000000;0.000000;0.000879;-0.000879
2026-07-13T19:50:31.599Z;204.599;3073.337000;3069.571898;3.765102;0.000000;0.000000;59.253284000;59.253384000;-0.000100000;17.996037000;17.996151000;-0.000114000;false;0.000000;0.000000;0.000000;0.000879;-0.000879
2026-07-13T19:50:32.199Z;205.199;3073.337000;3075.852230;-2.515230;0.000000;0.000000;59.253284000;59.253254000;0.000030000;17.996037000;17.995924000;0.000113000;false;0.000000;0.000000;0.000000;0.016510;-0.016510
2026-07-13T19:50:32.199Z;205.199;3073.337000;3075.852230;-2.515230;0.000000;0.000000;59.253284000;59.253254000;0.000030000;17.996037000;17.995924000;0.000113000;false;0.000000;0.000000;0.000000;0.016510;-0.016510
2026-07-13T19:50:32.599Z;205.599;3073.337000;3075.855856;-2.518856;0.000000;0.000000;59.253284000;59.253223000;0.000061000;17.996037000;17.996103000;-0.000066000;false;0.000000;0.000000;0.000000;0.001269;-0.001269
2026-07-13T19:50:32.599Z;205.599;3073.337000;3075.855856;-2.518856;0.000000;0.000000;59.253284000;59.253223000;0.000061000;17.996037000;17.996103000;-0.000066000;false;0.000000;0.000000;0.000000;0.001269;-0.001269
2026-07-13T19:50:33.199Z;206.199;3073.337000;3074.596442;-1.259442;0.000000;0.000000;59.253284000;59.253292000;-0.000008000;17.996037000;17.995865000;0.000172000;false;0.000000;0.000000;0.000000;-0.003337;0.003337
2026-07-13T19:50:33.199Z;206.199;3073.337000;3074.596442;-1.259442;0.000000;0.000000;59.253284000;59.253292000;-0.000008000;17.996037000;17.995865000;0.000172000;false;0.000000;0.000000;0.000000;-0.003337;0.003337
2026-07-13T19:50:33.599Z;206.599;3073.337000;3074.595707;-1.258707;0.000000;0.000000;59.253284000;59.253349000;-0.000065000;17.996037000;17.995909000;0.000128000;false;0.000000;0.000000;0.000000;-0.000253;0.000253
2026-07-13T19:50:33.599Z;206.599;3073.337000;3074.595707;-1.258707;0.000000;0.000000;59.253284000;59.253349000;-0.000065000;17.996037000;17.995909000;0.000128000;false;0.000000;0.000000;0.000000;-0.000253;0.000253
2026-07-13T19:50:34.199Z;207.199;3073.337000;3075.269850;-1.932850;0.000000;0.000000;59.253284000;59.253212000;0.000072000;17.996037000;17.996294000;-0.000257000;false;0.000000;0.000000;0.000000;0.001890;-0.001890
2026-07-13T19:50:34.199Z;207.199;3073.337000;3075.269850;-1.932850;0.000000;0.000000;59.253284000;59.253212000;0.000072000;17.996037000;17.996294000;-0.000257000;false;0.000000;0.000000;0.000000;0.001890;-0.001890
2026-07-13T19:50:34.599Z;207.599;3073.337000;3075.270263;-1.933263;0.000000;0.000000;59.253284000;59.253304000;-0.000020000;17.996037000;17.995922000;0.000115000;false;0.000000;0.000000;0.000000;0.000142;-0.000142
2026-07-13T19:50:34.599Z;207.599;3073.337000;3075.270263;-1.933263;0.000000;0.000000;59.253284000;59.253304000;-0.000020000;17.996037000;17.995922000;0.000115000;false;0.000000;0.000000;0.000000;0.000142;-0.000142
2026-07-13T19:50:35.199Z;208.199;3073.337000;3081.787231;-8.450231;0.000000;0.000000;59.253284000;59.253201000;0.000083000;17.996037000;17.995903000;0.000134000;false;0.000000;0.000000;0.000000;0.017284;-0.017284
2026-07-13T19:50:35.199Z;208.199;3073.337000;3081.787231;-8.450231;0.000000;0.000000;59.253284000;59.253201000;0.000083000;17.996037000;17.995903000;0.000134000;false;0.000000;0.000000;0.000000;0.017284;-0.017284
2026-07-13T19:50:35.599Z;208.599;3073.337000;3081.791035;-8.454035;0.000000;0.000000;59.253284000;59.253330000;-0.000046000;17.996037000;17.996157000;-0.000120000;false;0.000000;0.000000;0.000000;0.001331;-0.001331
2026-07-13T19:50:35.599Z;208.599;3073.337000;3081.791035;-8.454035;0.000000;0.000000;59.253284000;59.253330000;-0.000046000;17.996037000;17.996157000;-0.000120000;false;0.000000;0.000000;0.000000;0.001331;-0.001331
2026-07-13T19:50:36.199Z;209.199;3073.337000;3085.179349;-11.842349;0.000000;0.000000;59.253284000;59.253159000;0.000125000;17.996037000;17.996016000;0.000021000;false;0.000000;0.000000;0.000000;0.008710;-0.008710
2026-07-13T19:50:36.199Z;209.199;3073.337000;3085.179349;-11.842349;0.000000;0.000000;59.253284000;59.253159000;0.000125000;17.996037000;17.996016000;0.000021000;false;0.000000;0.000000;0.000000;0.008710;-0.008710
2026-07-13T19:50:36.599Z;209.599;3073.337000;3085.181261;-11.844261;0.000000;0.000000;59.253284000;59.253464000;-0.000180000;17.996037000;17.995848000;0.000189000;false;0.000000;0.000000;0.000000;0.000664;-0.000664
2026-07-13T19:50:36.599Z;209.599;3073.337000;3085.181261;-11.844261;0.000000;0.000000;59.253284000;59.253464000;-0.000180000;17.996037000;17.995848000;0.000189000;false;0.000000;0.000000;0.000000;0.000664;-0.000664
2026-07-13T19:50:37.199Z;210.199;3073.337000;3081.063571;-7.726571;0.000000;0.000000;59.253284000;59.253239000;0.000045000;17.996037000;17.995859000;0.000178000;false;0.000000;0.000000;0.000000;-0.011107;0.011107
2026-07-13T19:50:37.199Z;210.199;3073.337000;3081.063571;-7.726571;0.000000;0.000000;59.253284000;59.253239000;0.000045000;17.996037000;17.995859000;0.000178000;false;0.000000;0.000000;0.000000;-0.011107;0.011107
2026-07-13T19:50:37.599Z;210.599;3073.337000;3081.061134;-7.724134;0.000000;0.000000;59.253284000;59.253296000;-0.000012000;17.996037000;17.995901000;0.000136000;false;0.000000;0.000000;0.000000;-0.000849;0.000849
2026-07-13T19:50:37.599Z;210.599;3073.337000;3081.061134;-7.724134;0.000000;0.000000;59.253284000;59.253296000;-0.000012000;17.996037000;17.995901000;0.000136000;false;0.000000;0.000000;0.000000;-0.000849;0.000849
2026-07-13T19:50:38.199Z;211.199;3073.337000;3083.219396;-9.882396;0.000000;0.000000;59.253284000;59.253185000;0.000099000;17.996037000;17.995983000;0.000054000;false;0.000000;0.000000;0.000000;0.005298;-0.005298
2026-07-13T19:50:38.199Z;211.199;3073.337000;3083.219396;-9.882396;0.000000;0.000000;59.253284000;59.253185000;0.000099000;17.996037000;17.995983000;0.000054000;false;0.000000;0.000000;0.000000;0.005298;-0.005298
2026-07-13T19:50:38.599Z;211.599;3073.337000;3083.220572;-9.883572;0.000000;0.000000;59.253284000;59.253204000;0.000080000;17.996037000;17.996109000;-0.000072000;false;0.000000;0.000000;0.000000;0.000405;-0.000405
2026-07-13T19:50:38.599Z;211.599;3073.337000;3083.220572;-9.883572;0.000000;0.000000;59.253284000;59.253204000;0.000080000;17.996037000;17.996109000;-0.000072000;false;0.000000;0.000000;0.000000;0.000405;-0.000405
2026-07-13T19:50:39.199Z;212.199;3073.337000;3074.971954;-1.634954;0.000000;0.000000;59.253284000;59.253216000;0.000068000;17.996037000;17.996435000;-0.000398000;false;0.000000;0.000000;0.000000;-0.023965;0.023965
2026-07-13T19:50:39.199Z;212.199;3073.337000;3074.971954;-1.634954;0.000000;0.000000;59.253284000;59.253216000;0.000068000;17.996037000;17.996435000;-0.000398000;false;0.000000;0.000000;0.000000;-0.023965;0.023965
2026-07-13T19:50:39.599Z;212.599;3073.337000;3074.966733;-1.629733;0.000000;0.000000;59.253284000;59.253342000;-0.000058000;17.996037000;17.995592000;0.000445000;false;0.000000;0.000000;0.000000;-0.001842;0.001842
2026-07-13T19:50:39.599Z;212.599;3073.337000;3074.966733;-1.629733;0.000000;0.000000;59.253284000;59.253342000;-0.000058000;17.996037000;17.995592000;0.000445000;false;0.000000;0.000000;0.000000;-0.001842;0.001842
2026-07-13T19:50:40.199Z;213.199;3073.337000;3069.735529;3.601471;0.000000;0.000000;59.253284000;59.253300000;-0.000016000;17.996037000;17.996153000;-0.000116000;false;0.000000;0.000000;0.000000;-0.013416;0.013416
2026-07-13T19:50:40.199Z;213.199;3073.337000;3069.735529;3.601471;0.000000;0.000000;59.253284000;59.253300000;-0.000016000;17.996037000;17.996153000;-0.000116000;false;0.000000;0.000000;0.000000;-0.013416;0.013416
2026-07-13T19:50:40.599Z;213.599;3073.337000;3069.732590;3.604410;0.000000;0.000000;59.253284000;59.253227000;0.000057000;17.996037000;17.996244000;-0.000207000;false;0.000000;0.000000;0.000000;-0.001026;0.001026
2026-07-13T19:50:40.599Z;213.599;3073.337000;3069.732590;3.604410;0.000000;0.000000;59.253284000;59.253227000;0.000057000;17.996037000;17.996244000;-0.000207000;false;0.000000;0.000000;0.000000;-0.001026;0.001026
2026-07-13T19:50:41.199Z;214.199;3073.337000;3065.164327;8.172673;0.000000;0.000000;59.253284000;59.253349000;-0.000065000;17.996037000;17.996101000;-0.000064000;false;0.000000;0.000000;0.000000;-0.011470;0.011470
2026-07-13T19:50:41.199Z;214.199;3073.337000;3065.164327;8.172673;0.000000;0.000000;59.253284000;59.253349000;-0.000065000;17.996037000;17.996101000;-0.000064000;false;0.000000;0.000000;0.000000;-0.011470;0.011470
2026-07-13T19:50:41.599Z;214.599;3073.337000;3065.161797;8.175203;0.000000;0.000000;59.253284000;59.253265000;0.000019000;17.996037000;17.995926000;0.000111000;false;0.000000;0.000000;0.000000;-0.000879;0.000879
2026-07-13T19:50:41.599Z;214.599;3073.337000;3065.161797;8.175203;0.000000;0.000000;59.253284000;59.253265000;0.000019000;17.996037000;17.995926000;0.000111000;false;0.000000;0.000000;0.000000;-0.000879;0.000879
2026-07-13T19:50:42.199Z;215.199;3073.337000;3074.097819;-0.760819;0.000000;0.000000;59.253284000;59.253254000;0.000030000;17.996037000;17.995983000;0.000054000;false;0.000000;0.000000;0.000000;0.022871;-0.022871
2026-07-13T19:50:42.199Z;215.199;3073.337000;3074.097819;-0.760819;0.000000;0.000000;59.253284000;59.253254000;0.000030000;17.996037000;17.995983000;0.000054000;false;0.000000;0.000000;0.000000;0.022871;-0.022871
2026-07-13T19:50:42.599Z;215.599;3073.337000;3074.102877;-0.765877;0.000000;0.000000;59.253284000;59.253380000;-0.000096000;17.996037000;17.996155000;-0.000118000;false;0.000000;0.000000;0.000000;0.001774;-0.001774
2026-07-13T19:50:42.599Z;215.599;3073.337000;3074.102877;-0.765877;0.000000;0.000000;59.253284000;59.253380000;-0.000096000;17.996037000;17.996155000;-0.000118000;false;0.000000;0.000000;0.000000;0.001774;-0.001774
2026-07-13T19:50:43.199Z;216.199;3073.337000;3069.253198;4.083802;0.000000;0.000000;59.253284000;59.253319000;-0.000035000;17.996037000;17.996054000;-0.000017000;false;0.000000;0.000000;0.000000;-0.011708;0.011708
2026-07-13T19:50:43.199Z;216.199;3073.337000;3069.253198;4.083802;0.000000;0.000000;59.253284000;59.253319000;-0.000035000;17.996037000;17.996054000;-0.000017000;false;0.000000;0.000000;0.000000;-0.011708;0.011708
2026-07-13T19:50:43.599Z;216.599;3073.402000;3069.286424;4.115576;0.325000;0.000000;59.253281000;59.253326000;-0.000045000;17.996035000;17.996229000;-0.000194000;false;0.325000;0.325000;0.000000;0.267308;0.057692
2026-07-13T19:50:43.599Z;216.599;3073.402000;3069.286424;4.115576;0.325000;0.000000;59.253281000;59.253326000;-0.000045000;17.996035000;17.996229000;-0.000194000;false;0.325000;0.325000;0.000000;0.267308;0.057692
2026-07-13T19:50:44.199Z;217.199;3073.743000;3067.177483;6.565517;0.812000;0.000000;59.253281000;59.253296000;-0.000015000;17.996033000;17.996286000;-0.000253000;false;0.812000;0.812000;0.000000;0.759410;0.052590
2026-07-13T19:50:44.199Z;217.199;3073.743000;3067.177483;6.565517;0.812000;0.000000;59.253281000;59.253296000;-0.000015000;17.996033000;17.996286000;-0.000253000;false;0.812000;0.812000;0.000000;0.759410;0.052590
2026-07-13T19:50:44.599Z;217.599;3074.132000;3067.530280;6.601720;1.137000;0.000000;59.253277000;59.253300000;-0.000023000;17.996031000;17.996119000;-0.000088000;false;1.137000;1.137000;0.000000;1.076638;0.060362
2026-07-13T19:50:44.599Z;217.599;3074.132000;3067.530280;6.601720;1.137000;0.000000;59.253277000;59.253300000;-0.000023000;17.996031000;17.996119000;-0.000088000;false;1.137000;1.137000;0.000000;1.076638;0.060362
