Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_1M (m);PositionDispl S3.GPS_POSITION_NOISE_1M (m);PositionError S3.GPS_POSITION_NOISE_1M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_1M (deg);LatitudeInput S3.GPS_POSITION_NOISE_1M (deg);LatitudeError S3.GPS_POSITION_NOISE_1M (deg);LongitudeRef S3.GPS_POSITION_NOISE_1M (deg);LongitudeInput S3.GPS_POSITION_NOISE_1M (deg);LongitudeError S3.GPS_POSITION_NOISE_1M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_1M;SpeedRef S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_1M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_1M (m/s)
2026-07-13T19:48:39Z;92.000;529.257000;528.924019;0.332981;26.473000;0.000000;59.274742000;59.274750000;-0.000008000;18.004269000;18.004274000;-0.000005000;false;26.473000;26.473000;0.000000;26.456513;0.016487
2026-07-13T19:48:39.599Z;92.599;545.196000;544.816919;0.379081;26.658000;0.000000;59.274628000;59.274628000;0.000000000;18.004103000;18.004101000;0.000002000;false;26.658000;26.658000;0.000000;26.635501;0.022499
2026-07-13T19:48:39.599Z;92.599;545.196000;544.816919;0.379081;26.658000;0.000000;59.274628000;59.274628000;0.000000000;18.004103000;18.004101000;0.000002000;false;26.658000;26.658000;0.000000;26.635501;0.022499
2026-07-13T19:48:40Z;93.000;555.884000;556.482341;-0.598341;26.781000;0.000000;59.274551000;59.274551000;0.000000000;18.004000000;18.003973000;0.000027000;false;26.781000;26.781000;0.000000;26.769482;0.011518
2026-07-13T19:48:40Z;93.000;555.884000;556.482341;-0.598341;26.781000;0.000000;59.274551000;59.274551000;0.000000000;18.004000000;18.003973000;0.000027000;false;26.781000;26.781000;0.000000;26.769482;0.011518
2026-07-13T19:48:40.599Z;93.599;572.007000;572.559943;-0.552943;26.962000;0.000000;59.274433000;59.274437000;-0.000004000;18.003826000;18.003847000;-0.000021000;false;26.962000;26.962000;0.000000;26.939914;0.022086
2026-07-13T19:48:40.599Z;93.599;572.007000;572.559943;-0.552943;26.962000;0.000000;59.274433000;59.274437000;-0.000004000;18.003826000;18.003847000;-0.000021000;false;26.962000;26.962000;0.000000;26.939914;0.022086
2026-07-13T19:48:41Z;94.000;582.816000;581.261290;1.554710;27.082000;0.000000;59.274357000;59.274372000;-0.000015000;18.003714000;18.003738000;-0.000024000;false;27.082000;27.082000;0.000000;27.062657;0.019343
2026-07-13T19:48:41Z;94.000;582.816000;581.261290;1.554710;27.082000;0.000000;59.274357000;59.274372000;-0.000015000;18.003714000;18.003738000;-0.000024000;false;27.082000;27.082000;0.000000;27.062657;0.019343
2026-07-13T19:48:41.599Z;94.599;599.119000;597.516804;1.602196;27.260000;0.000000;59.274242000;59.274239000;0.000003000;18.003542000;18.003542000;0.000000000;false;27.260000;27.260000;0.000000;27.238244;0.021756
2026-07-13T19:48:41.599Z;94.599;599.119000;597.516804;1.602196;27.260000;0.000000;59.274242000;59.274239000;0.000003000;18.003542000;18.003542000;0.000000000;false;27.260000;27.260000;0.000000;27.238244;0.021756
2026-07-13T19:48:42Z;95.000;610.047000;609.616043;0.430957;27.378000;0.000000;59.274166000;59.274162000;0.000004000;18.003429000;18.003450000;-0.000021000;false;27.378000;27.378000;0.000000;27.368164;0.009836
2026-07-13T19:48:42Z;95.000;610.047000;609.616043;0.430957;27.378000;0.000000;59.274166000;59.274162000;0.000004000;18.003429000;18.003450000;-0.000021000;false;27.378000;27.378000;0.000000;27.368164;0.009836
2026-07-13T19:48:42.599Z;95.599;626.526000;626.050518;0.475482;27.554000;0.000000;59.274052000;59.274044000;0.000008000;18.003258000;18.003256000;0.000002000;false;27.554000;27.554000;0.000000;27.532078;0.021922
2026-07-13T19:48:42.599Z;95.599;626.526000;626.050518;0.475482;27.554000;0.000000;59.274052000;59.274044000;0.000008000;18.003258000;18.003256000;0.000002000;false;27.554000;27.554000;0.000000;27.532078;0.021922
2026-07-13T19:48:43Z;96.000;637.571000;638.332822;-0.761822;27.670000;0.000000;59.273972000;59.273964000;0.000008000;18.003141000;18.003141000;0.000000000;false;27.670000;27.670000;0.000000;27.659996;0.010004
2026-07-13T19:48:43Z;96.000;637.571000;638.332822;-0.761822;27.670000;0.000000;59.273972000;59.273964000;0.000008000;18.003141000;18.003141000;0.000000000;false;27.670000;27.670000;0.000000;27.659996;0.010004
2026-07-13T19:48:43.599Z;96.599;654.225000;654.941345;-0.716345;27.842000;0.000000;59.273857000;59.273838000;0.000019000;18.002968000;18.002964000;0.000004000;false;27.842000;27.842000;0.000000;27.820920;0.021080
2026-07-13T19:48:43.599Z;96.599;654.225000;654.941345;-0.716345;27.842000;0.000000;59.273857000;59.273838000;0.000019000;18.002968000;18.002964000;0.000004000;false;27.842000;27.842000;0.000000;27.820920;0.021080
2026-07-13T19:48:44Z;97.000;665.384000;665.591173;-0.207173;27.953000;0.000000;59.273777000;59.273777000;0.000000000;18.002850000;18.002851000;-0.000001000;false;27.953000;27.953000;0.000000;27.939221;0.013779
2026-07-13T19:48:44Z;97.000;665.384000;665.591173;-0.207173;27.953000;0.000000;59.273777000;59.273777000;0.000000000;18.002850000;18.002851000;-0.000001000;false;27.953000;27.953000;0.000000;27.939221;0.013779
2026-07-13T19:48:44.599Z;97.599;682.204000;682.365808;-0.161808;28.112000;0.000000;59.273659000;59.273659000;0.000000000;18.002672000;18.002665000;0.000007000;false;28.112000;28.112000;0.000000;28.092597;0.019403
2026-07-13T19:48:44.599Z;97.599;682.204000;682.365808;-0.161808;28.112000;0.000000;59.273659000;59.273659000;0.000000000;18.002672000;18.002665000;0.000007000;false;28.112000;28.112000;0.000000;28.092597;0.019403
2026-07-13T19:48:45Z;98.000;693.469000;693.453414;0.015586;28.213000;0.000000;59.273579000;59.273590000;-0.000011000;18.002554000;18.002529000;0.000025000;false;28.213000;28.213000;0.000000;28.200873;0.012127
2026-07-13T19:48:45Z;98.000;693.469000;693.453414;0.015586;28.213000;0.000000;59.273579000;59.273590000;-0.000011000;18.002554000;18.002529000;0.000025000;false;28.213000;28.213000;0.000000;28.200873;0.012127
2026-07-13T19:48:45.599Z;98.599;710.440000;710.381178;0.058822;28.357000;0.000000;59.273457000;59.273457000;0.000000000;18.002375000;18.002384000;-0.000009000;false;28.357000;28.357000;0.000000;28.339706;0.017294
2026-07-13T19:48:45.599Z;98.599;710.440000;710.381178;0.058822;28.357000;0.000000;59.273457000;59.273457000;0.000000000;18.002375000;18.002384000;-0.000009000;false;28.357000;28.357000;0.000000;28.339706;0.017294
2026-07-13T19:48:46Z;99.000;721.802000;722.396417;-0.594417;28.448000;0.000000;59.273376000;59.273373000;0.000003000;18.002254000;18.002251000;0.000003000;false;28.448000;28.448000;0.000000;28.440144;0.007856
2026-07-13T19:48:46Z;99.000;721.802000;722.396417;-0.594417;28.448000;0.000000;59.273376000;59.273373000;0.000003000;18.002254000;18.002251000;0.000003000;false;28.448000;28.448000;0.000000;28.440144;0.007856
2026-07-13T19:48:46.599Z;99.599;738.910000;739.462943;-0.552943;28.579000;0.000000;59.273254000;59.273273000;-0.000019000;18.002075000;18.002113000;-0.000038000;false;28.579000;28.579000;0.000000;28.563256;0.015744
2026-07-13T19:48:46.599Z;99.599;738.910000;739.462943;-0.552943;28.579000;0.000000;59.273254000;59.273273000;-0.000019000;18.002075000;18.002113000;-0.000038000;false;28.579000;28.579000;0.000000;28.563256;0.015744
2026-07-13T19:48:47Z;100.000;750.359000;750.601823;-0.242823;28.665000;0.000000;59.273174000;59.273182000;-0.000008000;18.001953000;18.001936000;0.000017000;false;28.665000;28.665000;0.000000;28.654361;0.010639
2026-07-13T19:48:47Z;100.000;750.359000;750.601823;-0.242823;28.665000;0.000000;59.273174000;59.273182000;-0.000008000;18.001953000;18.001936000;0.000017000;false;28.665000;28.665000;0.000000;28.654361;0.010639
2026-07-13T19:48:47.599Z;100.599;767.597000;767.796907;-0.199907;28.793000;0.000000;59.273052000;59.273060000;-0.000008000;18.001772000;18.001759000;0.000013000;false;28.793000;28.793000;0.000000;28.777387;0.015613
2026-07-13T19:48:47.599Z;100.599;767.597000;767.796907;-0.199907;28.793000;0.000000;59.273052000;59.273060000;-0.000008000;18.001772000;18.001759000;0.000013000;false;28.793000;28.793000;0.000000;28.777387;0.015613
2026-07-13T19:48:48Z;101.000;779.131000;778.853342;0.277658;28.878000;0.000000;59.272972000;59.272976000;-0.000004000;18.001650000;18.001654000;-0.000004000;false;28.878000;28.878000;0.000000;28.867171;0.010829
2026-07-13T19:48:48Z;101.000;779.131000;778.853342;0.277658;28.878000;0.000000;59.272972000;59.272976000;-0.000004000;18.001650000;18.001654000;-0.000004000;false;28.878000;28.878000;0.000000;28.867171;0.010829
2026-07-13T19:48:48.599Z;101.599;796.496000;796.175649;0.320351;29.005000;0.000000;59.272850000;59.272858000;-0.000008000;18.001465000;18.001455000;0.000010000;false;29.005000;29.005000;0.000000;28.989456;0.015544
2026-07-13T19:48:48.599Z;101.599;796.496000;796.175649;0.320351;29.005000;0.000000;59.272850000;59.272858000;-0.000008000;18.001465000;18.001455000;0.000010000;false;29.005000;29.005000;0.000000;28.989456;0.015544
2026-07-13T19:48:49.199Z;102.199;813.937000;814.295561;-0.358561;29.132000;0.000000;59.272724000;59.272713000;0.000011000;18.001282000;18.001289000;-0.000007000;false;29.132000;29.132000;0.000000;29.117072;0.014928
2026-07-13T19:48:49.199Z;102.199;813.937000;814.295561;-0.358561;29.132000;0.000000;59.272724000;59.272713000;0.000011000;18.001282000;18.001289000;-0.000007000;false;29.132000;29.132000;0.000000;29.117072;0.014928
2026-07-13T19:48:49.599Z;102.599;825.606000;825.956474;-0.350474;29.216000;0.000000;59.272644000;59.272633000;0.000011000;18.001158000;18.001181000;-0.000023000;false;29.216000;29.216000;0.000000;29.201508;0.014492
2026-07-13T19:48:49.599Z;102.599;825.606000;825.956474;-0.350474;29.216000;0.000000;59.272644000;59.272633000;0.000011000;18.001158000;18.001181000;-0.000023000;false;29.216000;29.216000;0.000000;29.201508;0.014492
2026-07-13T19:48:50.199Z;103.199;843.174000;843.831451;-0.657451;29.343000;0.000000;59.272518000;59.272522000;-0.000004000;18.000971000;18.001009000;-0.000038000;false;29.343000;29.343000;0.000000;29.327675;0.015325
2026-07-13T19:48:50.199Z;103.199;843.174000;843.831451;-0.657451;29.343000;0.000000;59.272518000;59.272522000;-0.000004000;18.000971000;18.001009000;-0.000038000;false;29.343000;29.343000;0.000000;29.327675;0.015325
2026-07-13T19:48:50.599Z;103.599;854.928000;855.576592;-0.648592;29.427000;0.000000;59.272434000;59.272434000;0.000000000;18.000845000;18.000851000;-0.000006000;false;29.427000;29.427000;0.000000;29.412046;0.014954
2026-07-13T19:48:50.599Z;103.599;854.928000;855.576592;-0.648592;29.427000;0.000000;59.272434000;59.272434000;0.000000000;18.000845000;18.000851000;-0.000006000;false;29.427000;29.427000;0.000000;29.412046;0.014954
2026-07-13T19:48:51.199Z;104.199;872.622000;874.129489;-1.507489;29.552000;0.000000;59.272308000;59.272320000;-0.000012000;18.000654000;18.000660000;-0.000006000;false;29.552000;29.552000;0.000000;29.537683;0.014317
2026-07-13T19:48:51.199Z;104.199;872.622000;874.129489;-1.507489;29.552000;0.000000;59.272308000;59.272320000;-0.000012000;18.000654000;18.000660000;-0.000006000;false;29.552000;29.552000;0.000000;29.537683;0.014317
2026-07-13T19:48:51.599Z;104.599;884.459000;885.958401;-1.499401;29.635000;0.000000;59.272224000;59.272209000;0.000015000;18.000525000;18.000525000;0.000000000;false;29.635000;29.635000;0.000000;29.620690;0.014310
2026-07-13T19:48:51.599Z;104.599;884.459000;885.958401;-1.499401;29.635000;0.000000;59.272224000;59.272209000;0.000015000;18.000525000;18.000525000;0.000000000;false;29.635000;29.635000;0.000000;29.620690;0.014310
2026-07-13T19:48:52.199Z;105.199;902.277000;901.843114;0.433886;29.759000;0.000000;59.272099000;59.272106000;-0.000007000;18.000332000;18.000334000;-0.000002000;false;29.759000;29.759000;0.000000;29.742392;0.016608
2026-07-13T19:48:52.199Z;105.199;902.277000;901.843114;0.433886;29.759000;0.000000;59.272099000;59.272106000;-0.000007000;18.000332000;18.000334000;-0.000002000;false;29.759000;29.759000;0.000000;29.742392;0.016608
2026-07-13T19:48:52.599Z;105.599;914.197000;913.754057;0.442943;29.840000;0.000000;59.272011000;59.272018000;-0.000007000;18.000202000;18.000221000;-0.000019000;false;29.840000;29.840000;0.000000;29.825585;0.014415
2026-07-13T19:48:52.599Z;105.599;914.197000;913.754057;0.442943;29.840000;0.000000;59.272011000;59.272018000;-0.000007000;18.000202000;18.000221000;-0.000019000;false;29.840000;29.840000;0.000000;29.825585;0.014415
2026-07-13T19:48:53.199Z;106.199;932.137000;931.381116;0.755884;29.960000;0.000000;59.271885000;59.271885000;0.000000000;18.000008000;18.000017000;-0.000009000;false;29.960000;29.960000;0.000000;29.945499;0.014501
2026-07-13T19:48:53.199Z;106.199;932.137000;931.381116;0.755884;29.960000;0.000000;59.271885000;59.271885000;0.000000000;18.000008000;18.000017000;-0.000009000;false;29.960000;29.960000;0.000000;29.945499;0.014501
2026-07-13T19:48:53.599Z;106.599;944.137000;943.372693;0.764307;30.039000;0.000000;59.271801000;59.271805000;-0.000004000;17.999878000;17.999842000;0.000036000;false;30.039000;30.039000;0.000000;30.025433;0.013567
2026-07-13T19:48:53.599Z;106.599;944.137000;943.372693;0.764307;30.039000;0.000000;59.271801000;59.271805000;-0.000004000;17.999878000;17.999842000;0.000036000;false;30.039000;30.039000;0.000000;30.025433;0.013567
2026-07-13T19:48:54.199Z;107.199;962.196000;963.207585;-1.011585;30.156000;0.000000;59.271671000;59.271648000;0.000023000;17.999683000;17.999701000;-0.000018000;false;30.156000;30.156000;0.000000;30.143575;0.012425
2026-07-13T19:48:54.199Z;107.199;962.196000;963.207585;-1.011585;30.156000;0.000000;59.271671000;59.271648000;0.000023000;17.999683000;17.999701000;-0.000018000;false;30.156000;30.156000;0.000000;30.143575;0.012425
2026-07-13T19:48:54.599Z;107.599;974.274000;975.277684;-1.003684;30.233000;0.000000;59.271587000;59.271576000;0.000011000;17.999554000;17.999559000;-0.000005000;false;30.233000;30.233000;0.000000;30.219716;0.013284
2026-07-13T19:48:54.599Z;107.599;974.274000;975.277684;-1.003684;30.233000;0.000000;59.271587000;59.271576000;0.000011000;17.999554000;17.999559000;-0.000005000;false;30.233000;30.233000;0.000000;30.219716;0.013284
2026-07-13T19:48:55.199Z;108.199;992.448000;992.911276;-0.463276;30.346000;0.000000;59.271454000;59.271461000;-0.000007000;17.999365000;17.999399000;-0.000034000;false;30.346000;30.346000;0.000000;30.332412;0.013588
2026-07-13T19:48:55.199Z;108.199;992.448000;992.911276;-0.463276;30.346000;0.000000;59.271454000;59.271461000;-0.000007000;17.999365000;17.999399000;-0.000034000;false;30.346000;30.346000;0.000000;30.332412;0.013588
2026-07-13T19:48:55.599Z;108.599;1004.601000;1005.056860;-0.455860;30.421000;0.000000;59.271366000;59.271362000;0.000004000;17.999239000;17.999260000;-0.000021000;false;30.421000;30.421000;0.000000;30.407770;0.013230
2026-07-13T19:48:55.599Z;108.599;1004.601000;1005.056860;-0.455860;30.421000;0.000000;59.271366000;59.271362000;0.000004000;17.999239000;17.999260000;-0.000021000;false;30.421000;30.421000;0.000000;30.407770;0.013230
2026-07-13T19:48:56.199Z;109.199;1022.887000;1023.428803;-0.541803;30.531000;0.000000;59.271229000;59.271233000;-0.000004000;17.999058000;17.999067000;-0.000009000;false;30.531000;30.531000;0.000000;30.517524;0.013476
2026-07-13T19:48:56.199Z;109.199;1022.887000;1023.428803;-0.541803;30.531000;0.000000;59.271229000;59.271233000;-0.000004000;17.999058000;17.999067000;-0.000009000;false;30.531000;30.531000;0.000000;30.517524;0.013476
2026-07-13T19:48:56.599Z;109.599;1035.113000;1035.647950;-0.534950;30.603000;0.000000;59.271137000;59.271133000;0.000004000;17.998941000;17.998957000;-0.000016000;false;30.603000;30.603000;0.000000;30.590123;0.012877
2026-07-13T19:48:56.599Z;109.599;1035.113000;1035.647950;-0.534950;30.603000;0.000000;59.271137000;59.271133000;0.000004000;17.998941000;17.998957000;-0.000016000;false;30.603000;30.603000;0.000000;30.590123;0.012877
2026-07-13T19:48:57.199Z;110.199;1053.507000;1055.574551;-2.067551;30.709000;0.000000;59.271000000;59.271008000;-0.000008000;17.998764000;17.998753000;0.000011000;false;30.709000;30.709000;0.000000;30.697722;0.011278
2026-07-13T19:48:57.199Z;110.199;1053.507000;1055.574551;-2.067551;30.709000;0.000000;59.271000000;59.271008000;-0.000008000;17.998764000;17.998753000;0.000011000;false;30.709000;30.709000;0.000000;30.697722;0.011278
2026-07-13T19:48:57.599Z;110.599;1065.805000;1067.865254;-2.060254;30.780000;0.000000;59.270908000;59.270916000;-0.000008000;17.998648000;17.998650000;-0.000002000;false;30.780000;30.780000;0.000000;30.767673;0.012327
2026-07-13T19:48:57.599Z;110.599;1065.805000;1067.865254;-2.060254;30.780000;0.000000;59.270908000;59.270916000;-0.000008000;17.998648000;17.998650000;-0.000002000;false;30.780000;30.780000;0.000000;30.767673;0.012327
2026-07-13T19:48:58.199Z;111.199;1084.304000;1083.437714;0.866286;30.885000;0.000000;59.270767000;59.270763000;0.000004000;17.998470000;17.998480000;-0.000010000;false;30.885000;30.885000;0.000000;30.870203;0.014797
2026-07-13T19:48:58.199Z;111.199;1084.304000;1083.437714;0.866286;30.885000;0.000000;59.270767000;59.270763000;0.000004000;17.998470000;17.998480000;-0.000010000;false;30.885000;30.885000;0.000000;30.870203;0.014797
2026-07-13T19:48:58.599Z;111.599;1096.672000;1095.797926;0.874074;30.955000;0.000000;59.270672000;59.270683000;-0.000011000;17.998363000;17.998384000;-0.000021000;false;30.955000;30.955000;0.000000;30.942254;0.012746
2026-07-13T19:48:58.599Z;111.599;1096.672000;1095.797926;0.874074;30.955000;0.000000;59.270672000;59.270683000;-0.000011000;17.998363000;17.998384000;-0.000021000;false;30.955000;30.955000;0.000000;30.942254;0.012746
2026-07-13T19:48:59.199Z;112.199;1115.276000;1115.719030;-0.443030;31.058000;0.000000;59.270527000;59.270531000;-0.000004000;17.998201000;17.998198000;0.000003000;false;31.058000;31.058000;0.000000;31.046855;0.011145
2026-07-13T19:48:59.199Z;112.199;1115.276000;1115.719030;-0.443030;31.058000;0.000000;59.270527000;59.270531000;-0.000004000;17.998201000;17.998198000;0.000003000;false;31.058000;31.058000;0.000000;31.046855;0.011145
2026-07-13T19:48:59.599Z;112.599;1127.713000;1128.149124;-0.436124;31.127000;0.000000;59.270432000;59.270447000;-0.000015000;17.998095000;17.998093000;0.000002000;false;31.127000;31.127000;0.000000;31.115174;0.011826
2026-07-13T19:48:59.599Z;112.599;1127.713000;1128.149124;-0.436124;31.127000;0.000000;59.270432000;59.270447000;-0.000015000;17.998095000;17.998093000;0.000002000;false;31.127000;31.127000;0.000000;31.115174;0.011826
2026-07-13T19:49:00.199Z;113.199;1146.420000;1146.966815;-0.546815;31.230000;0.000000;59.270279000;59.270294000;-0.000015000;17.997953000;17.997957000;-0.000004000;false;31.230000;31.230000;0.000000;31.217384;0.012616
2026-07-13T19:49:00.199Z;113.199;1146.420000;1146.966815;-0.546815;31.230000;0.000000;59.270279000;59.270294000;-0.000015000;17.997953000;17.997957000;-0.000004000;false;31.230000;31.230000;0.000000;31.217384;0.012616
2026-07-13T19:49:00.599Z;113.599;1158.926000;1159.465169;-0.539169;31.298000;0.000000;59.270176000;59.270180000;-0.000004000;17.997860000;17.997862000;-0.000002000;false;31.298000;31.298000;0.000000;31.285703;0.012297
2026-07-13T19:49:00.599Z;113.599;1158.926000;1159.465169;-0.539169;31.298000;0.000000;59.270176000;59.270180000;-0.000004000;17.997860000;17.997862000;-0.000002000;false;31.298000;31.298000;0.000000;31.285703;0.012297
2026-07-13T19:49:01.199Z;114.199;1177.735000;1178.080190;-0.345190;31.399000;0.000000;59.270020000;59.270016000;0.000004000;17.997721000;17.997755000;-0.000034000;false;31.399000;31.399000;0.000000;31.386561;0.012439
2026-07-13T19:49:01.199Z;114.199;1177.735000;1178.080190;-0.345190;31.399000;0.000000;59.270020000;59.270016000;0.000004000;17.997721000;17.997755000;-0.000034000;false;31.399000;31.399000;0.000000;31.386561;0.012439
