Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_30S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_30S_NO_TS_NOISE (m);PositionError S10.TUNNEL_30S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_30S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_30S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_30S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_30S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_30S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_30S_NO_TS_NOISE;SpeedRef S10.TUNNEL_30S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_30S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_30S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_30S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_30S_NO_TS_NOISE (m/s)
2026-07-16T19:49:29.799Z;141.799;2152.783000;2152.724303;0.058697;33.259000;0.000000;59.261414000;59.261414000;0.000000000;17.998228000;17.998228000;0.000000000;false;33.259000;33.259000;0.000000;33.259545;-0.000545
2026-07-16T19:49:29.799Z;141.799;2152.783000;2152.724303;0.058697;33.259000;0.000000;59.261414000;59.261414000;0.000000000;17.998228000;17.998228000;0.000000000;false;33.259000;33.259000;0.000000;33.259545;-0.000545
2026-07-16T19:49:30.399Z;142.399;2172.737000;2172.711566;0.025434;33.252000;0.000000;59.261234000;59.261234000;0.000000000;17.998272000;17.998272000;0.000000000;false;33.252000;33.252000;0.000000;33.252588;-0.000588
2026-07-16T19:49:30.399Z;142.399;2172.737000;2172.711566;0.025434;33.252000;0.000000;59.261234000;59.261234000;0.000000000;17.998272000;17.998272000;0.000000000;false;33.252000;33.252000;0.000000;33.252588;-0.000588
2026-07-16T19:49:30.799Z;142.799;2186.036000;2186.011494;0.024506;33.245000;0.000000;59.261120000;59.261120000;0.000000000;17.998293000;17.998293000;0.000000000;false;33.245000;33.245000;0.000000;33.245907;-0.000907
2026-07-16T19:49:30.799Z;142.799;2186.036000;2186.011494;0.024506;33.245000;0.000000;59.261120000;59.261120000;0.000000000;17.998293000;17.998293000;0.000000000;false;33.245000;33.245000;0.000000;33.245907;-0.000907
2026-07-16T19:49:31.399Z;143.399;2205.981000;2206.092457;-0.111457;33.239000;0.000000;59.260944000;59.260944000;0.000000000;17.998323000;17.998323000;0.000000000;false;33.239000;33.239000;0.000000;33.239265;-0.000265
2026-07-16T19:49:31.399Z;143.399;2205.981000;2206.092457;-0.111457;33.239000;0.000000;59.260944000;59.260944000;0.000000000;17.998323000;17.998323000;0.000000000;false;33.239000;33.239000;0.000000;33.239265;-0.000265
2026-07-16T19:49:31.799Z;143.799;2219.274000;2219.386985;-0.112985;33.231000;0.000000;59.260822000;59.260822000;0.000000000;17.998341000;17.998341000;0.000000000;false;33.231000;33.231000;0.000000;33.232093;-0.001093
2026-07-16T19:49:31.799Z;143.799;2219.274000;2219.386985;-0.112985;33.231000;0.000000;59.260822000;59.260822000;0.000000000;17.998341000;17.998341000;0.000000000;false;33.231000;33.231000;0.000000;33.232093;-0.001093
2026-07-16T19:49:32.399Z;144.399;2239.210000;2239.384829;-0.174829;33.221000;0.000000;59.260643000;59.260643000;0.000000000;17.998365000;17.998365000;0.000000000;false;33.221000;33.221000;0.000000;33.222608;-0.001608
2026-07-16T19:49:32.399Z;144.399;2239.210000;2239.384829;-0.174829;33.221000;0.000000;59.260643000;59.260643000;0.000000000;17.998365000;17.998365000;0.000000000;false;33.221000;33.221000;0.000000;33.222608;-0.001608
2026-07-16T19:49:32.799Z;144.799;2252.498000;2252.673104;-0.175104;33.218000;0.000000;59.260525000;59.260525000;0.000000000;17.998383000;17.998383000;0.000000000;false;33.218000;33.218000;0.000000;33.218509;-0.000509
2026-07-16T19:49:32.799Z;144.799;2252.498000;2252.673104;-0.175104;33.218000;0.000000;59.260525000;59.260525000;0.000000000;17.998383000;17.998383000;0.000000000;false;33.218000;33.218000;0.000000;33.218509;-0.000509
2026-07-16T19:49:33.399Z;145.399;2272.429000;2272.439917;-0.010917;33.218000;0.000000;59.260345000;59.260345000;0.000000000;17.998405000;17.998405000;0.000000000;false;33.218000;33.218000;0.000000;33.217883;0.000117
2026-07-16T19:49:33.399Z;145.399;2272.429000;2272.439917;-0.010917;33.218000;0.000000;59.260345000;59.260345000;0.000000000;17.998405000;17.998405000;0.000000000;false;33.218000;33.218000;0.000000;33.217883;0.000117
2026-07-16T19:49:33.799Z;145.799;2285.717000;2285.727696;-0.010696;33.223000;0.000000;59.260227000;59.260227000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.223000;33.223000;0.000000;33.222068;0.000932
2026-07-16T19:49:33.799Z;145.799;2285.717000;2285.727696;-0.010696;33.223000;0.000000;59.260227000;59.260227000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.223000;33.223000;0.000000;33.222068;0.000932
2026-07-16T19:49:34.399Z;146.399;2305.595000;2305.669299;-0.074299;32.941000;0.000000;59.260048000;59.260048000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.941000;32.941000;0.000000;32.988685;-0.047685
2026-07-16T19:49:34.399Z;146.399;2305.595000;2305.669299;-0.074299;32.941000;0.000000;59.260048000;59.260048000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.941000;32.941000;0.000000;32.988685;-0.047685
2026-07-16T19:49:34.799Z;146.799;2318.714000;2318.818414;-0.104414;32.657000;0.000000;59.259933000;59.259933000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.657000;32.657000;0.000000;32.708453;-0.051453
2026-07-16T19:49:34.799Z;146.799;2318.714000;2318.818414;-0.104414;32.657000;0.000000;59.259933000;59.259933000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.657000;32.657000;0.000000;32.708453;-0.051453
2026-07-16T19:49:35.399Z;147.399;2338.180000;2338.275101;-0.095101;32.230000;0.000000;59.259762000;59.259762000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.230000;32.230000;0.000000;32.283256;-0.053256
2026-07-16T19:49:35.399Z;147.399;2338.180000;2338.275101;-0.095101;32.230000;0.000000;59.259762000;59.259762000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.230000;32.230000;0.000000;32.283256;-0.053256
2026-07-16T19:49:35.799Z;147.799;2351.015000;2351.139980;-0.124980;31.945000;0.000000;59.259647000;59.259647000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.945000;31.945000;0.000000;31.996973;-0.051973
2026-07-16T19:49:35.799Z;147.799;2351.015000;2351.139980;-0.124980;31.945000;0.000000;59.259647000;59.259647000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.945000;31.945000;0.000000;31.996973;-0.051973
2026-07-16T19:49:36.399Z;148.399;2370.054000;2370.279415;-0.225415;31.517000;0.000000;59.259476000;59.259476000;0.000000000;17.998398000;17.998398000;0.000000000;false;31.517000;31.517000;0.000000;31.570140;-0.053140
2026-07-16T19:49:36.399Z;148.399;2370.054000;2370.279415;-0.225415;31.517000;0.000000;59.259476000;59.259476000;0.000000000;17.998398000;17.998398000;0.000000000;false;31.517000;31.517000;0.000000;31.570140;-0.053140
2026-07-16T19:49:36.799Z;148.799;2382.603000;2382.858872;-0.255872;31.231000;0.000000;59.259365000;59.259365000;0.000000000;17.998384000;17.998384000;0.000000000;false;31.231000;31.231000;0.000000;31.282834;-0.051834
2026-07-16T19:49:36.799Z;148.799;2382.603000;2382.858872;-0.255872;31.231000;0.000000;59.259365000;59.259365000;0.000000000;17.998384000;17.998384000;0.000000000;false;31.231000;31.231000;0.000000;31.282834;-0.051834
2026-07-16T19:49:37.399Z;149.399;2401.213000;2401.270589;-0.057589;30.801000;0.000000;59.259197000;59.259197000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.801000;30.801000;0.000000;30.854893;-0.053893
2026-07-16T19:49:37.399Z;149.399;2401.213000;2401.270589;-0.057589;30.801000;0.000000;59.259197000;59.259197000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.801000;30.801000;0.000000;30.854893;-0.053893
2026-07-16T19:49:37.799Z;149.799;2413.476000;2413.563945;-0.087945;30.515000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;30.515000;30.515000;0.000000;30.567606;-0.052606
2026-07-16T19:49:37.799Z;149.799;2413.476000;2413.563945;-0.087945;30.515000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;30.515000;30.515000;0.000000;30.567606;-0.052606
2026-07-16T19:49:38.399Z;150.399;2431.657000;2431.703499;-0.046499;30.087000;0.000000;59.258923000;59.258923000;0.000000000;17.998322000;17.998322000;0.000000000;false;30.087000;30.087000;0.000000;30.140026;-0.053026
2026-07-16T19:49:38.399Z;150.399;2431.657000;2431.703499;-0.046499;30.087000;0.000000;59.258923000;59.258923000;0.000000000;17.998322000;17.998322000;0.000000000;false;30.087000;30.087000;0.000000;30.140026;-0.053026
2026-07-16T19:49:38.799Z;150.799;2443.634000;2443.710950;-0.076950;29.801000;0.000000;59.258816000;59.258816000;0.000000000;17.998301000;17.998301000;0.000000000;false;29.801000;29.801000;0.000000;29.853031;-0.052031
2026-07-16T19:49:38.799Z;150.799;2443.634000;2443.710950;-0.076950;29.801000;0.000000;59.258816000;59.258816000;0.000000000;17.998301000;17.998301000;0.000000000;false;29.801000;29.801000;0.000000;29.853031;-0.052031
2026-07-16T19:49:39.399Z;151.399;2461.386000;2461.596431;-0.210431;29.373000;0.000000;59.258656000;59.258656000;0.000000000;17.998268000;17.998268000;0.000000000;false;29.373000;29.373000;0.000000;29.426261;-0.053261
2026-07-16T19:49:39.399Z;151.399;2461.386000;2461.596431;-0.210431;29.373000;0.000000;59.258656000;59.258656000;0.000000000;17.998268000;17.998268000;0.000000000;false;29.373000;29.373000;0.000000;29.426261;-0.053261
2026-07-16T19:49:39.799Z;151.799;2473.078000;2473.318417;-0.240417;29.088000;0.000000;59.258553000;59.258553000;0.000000000;17.998247000;17.998247000;0.000000000;false;29.088000;29.088000;0.000000;29.139584;-0.051584
2026-07-16T19:49:39.799Z;151.799;2473.078000;2473.318417;-0.240417;29.088000;0.000000;59.258553000;59.258553000;0.000000000;17.998247000;17.998247000;0.000000000;false;29.088000;29.088000;0.000000;29.139584;-0.051584
2026-07-16T19:49:40.399Z;152.399;2490.403000;2490.685187;-0.282187;28.660000;0.000000;59.258396000;59.258396000;0.000000000;17.998215000;17.998215000;0.000000000;false;28.660000;28.660000;0.000000;28.713397;-0.053397
2026-07-16T19:49:40.399Z;152.399;2490.403000;2490.685187;-0.282187;28.660000;0.000000;59.258396000;59.258396000;0.000000000;17.998215000;17.998215000;0.000000000;false;28.660000;28.660000;0.000000;28.713397;-0.053397
2026-07-16T19:49:40.999Z;152.999;2507.471000;2507.797263;-0.326263;28.233000;0.000000;59.258240000;59.258240000;0.000000000;17.998184000;17.998184000;0.000000000;false;28.233000;28.233000;0.000000;28.287785;-0.054785
2026-07-16T19:49:40.999Z;152.999;2507.471000;2507.797263;-0.326263;28.233000;0.000000;59.258240000;59.258240000;0.000000000;17.998184000;17.998184000;0.000000000;false;28.233000;28.233000;0.000000;28.287785;-0.054785
2026-07-16T19:49:41.399Z;153.399;2518.707000;2518.941563;-0.234563;27.948000;0.000000;59.258141000;59.258141000;0.000000000;17.998165000;17.998165000;0.000000000;false;27.948000;27.948000;0.000000;27.998805;-0.050805
2026-07-16T19:49:41.399Z;153.399;2518.707000;2518.941563;-0.234563;27.948000;0.000000;59.258141000;59.258141000;0.000000000;17.998165000;17.998165000;0.000000000;false;27.948000;27.948000;0.000000;27.998805;-0.050805
2026-07-16T19:49:41.999Z;153.999;2535.347000;2535.626257;-0.279257;27.519000;0.000000;59.257992000;59.257992000;0.000000000;17.998135000;17.998135000;0.000000000;false;27.519000;27.519000;0.000000;27.573851;-0.054851
2026-07-16T19:49:41.999Z;153.999;2535.347000;2535.626257;-0.279257;27.519000;0.000000;59.257992000;59.257992000;0.000000000;17.998135000;17.998135000;0.000000000;false;27.519000;27.519000;0.000000;27.573851;-0.054851
2026-07-16T19:49:42.399Z;154.399;2546.297000;2546.350358;-0.053358;27.229000;0.000000;59.257893000;59.257893000;0.000000000;17.998116000;17.998116000;0.000000000;false;27.229000;27.229000;0.000000;27.280480;-0.051480
2026-07-16T19:49:42.399Z;154.399;2546.297000;2546.350358;-0.053358;27.229000;0.000000;59.257893000;59.257893000;0.000000000;17.998116000;17.998116000;0.000000000;false;27.229000;27.229000;0.000000;27.280480;-0.051480
2026-07-16T19:49:42.999Z;154.999;2562.503000;2562.601885;-0.098885;26.791000;0.000000;59.257744000;59.257744000;0.000000000;17.998085000;17.998085000;0.000000000;false;26.791000;26.791000;0.000000;26.847415;-0.056415
2026-07-16T19:49:42.999Z;154.999;2562.503000;2562.601885;-0.098885;26.791000;0.000000;59.257744000;59.257744000;0.000000000;17.998085000;17.998085000;0.000000000;false;26.791000;26.791000;0.000000;26.847415;-0.056415
2026-07-16T19:49:43.399Z;155.399;2573.161000;2573.315223;-0.154223;26.496000;0.000000;59.257652000;59.257652000;0.000000000;17.998066000;17.998066000;0.000000000;false;26.496000;26.496000;0.000000;26.548554;-0.052554
2026-07-16T19:49:43.399Z;155.399;2573.161000;2573.315223;-0.154223;26.496000;0.000000;59.257652000;59.257652000;0.000000000;17.998066000;17.998066000;0.000000000;false;26.496000;26.496000;0.000000;26.548554;-0.052554
2026-07-16T19:49:43.999Z;155.999;2588.925000;2589.125172;-0.200172;26.049000;0.000000;59.257511000;59.257511000;0.000000000;17.998039000;17.998039000;0.000000000;false;26.049000;26.049000;0.000000;26.106796;-0.057796
2026-07-16T19:49:43.999Z;155.999;2588.925000;2589.125172;-0.200172;26.049000;0.000000;59.257511000;59.257511000;0.000000000;17.998039000;17.998039000;0.000000000;false;26.049000;26.049000;0.000000;26.106796;-0.057796
2026-07-16T19:49:44.399Z;156.399;2599.284000;2599.593627;-0.309627;25.749000;0.000000;59.257416000;59.257416000;0.000000000;17.998014000;17.998014000;0.000000000;false;25.749000;25.749000;0.000000;25.802353;-0.053353
2026-07-16T19:49:44.399Z;156.399;2599.284000;2599.593627;-0.309627;25.749000;0.000000;59.257416000;59.257416000;0.000000000;17.998014000;17.998014000;0.000000000;false;25.749000;25.749000;0.000000;25.802353;-0.053353
2026-07-16T19:49:44.999Z;156.999;2614.598000;2614.954108;-0.356108;25.297000;0.000000;59.257278000;59.257278000;0.000000000;17.997978000;17.997978000;0.000000000;false;25.297000;25.297000;0.000000;25.355022;-0.058022
2026-07-16T19:49:44.999Z;156.999;2614.598000;2614.954108;-0.356108;25.297000;0.000000;59.257278000;59.257278000;0.000000000;17.997978000;17.997978000;0.000000000;false;25.297000;25.297000;0.000000;25.355022;-0.058022
2026-07-16T19:49:45.399Z;157.399;2624.656000;2624.724571;-0.068571;24.996000;0.000000;59.257191000;59.257191000;0.000000000;17.997953000;17.997953000;0.000000000;false;24.996000;24.996000;0.000000;25.049091;-0.053091
2026-07-16T19:49:45.399Z;157.399;2624.656000;2624.724571;-0.068571;24.996000;0.000000;59.257191000;59.257191000;0.000000000;17.997953000;17.997953000;0.000000000;false;24.996000;24.996000;0.000000;25.049091;-0.053091
2026-07-16T19:49:45.999Z;157.999;2639.518000;2639.633250;-0.115250;24.544000;0.000000;59.257057000;59.257057000;0.000000000;17.997917000;17.997917000;0.000000000;false;24.544000;24.544000;0.000000;24.602271;-0.058271
2026-07-16T19:49:45.999Z;157.999;2639.518000;2639.633250;-0.115250;24.544000;0.000000;59.257057000;59.257057000;0.000000000;17.997917000;17.997917000;0.000000000;false;24.544000;24.544000;0.000000;24.602271;-0.058271
2026-07-16T19:49:46.399Z;158.399;2649.276000;2649.314084;-0.038084;24.243000;0.000000;59.256969000;59.256969000;0.000000000;17.997894000;17.997894000;0.000000000;false;24.243000;24.243000;0.000000;24.296843;-0.053843
2026-07-16T19:49:46.399Z;158.399;2649.276000;2649.314084;-0.038084;24.243000;0.000000;59.256969000;59.256969000;0.000000000;17.997894000;17.997894000;0.000000000;false;24.243000;24.243000;0.000000;24.296843;-0.053843
2026-07-16T19:49:46.999Z;158.999;2663.687000;2663.771480;-0.084480;23.792000;0.000000;59.256844000;59.256844000;0.000000000;17.997854000;17.997854000;0.000000000;false;23.792000;23.792000;0.000000;23.850105;-0.058105
2026-07-16T19:49:46.999Z;158.999;2663.687000;2663.771480;-0.084480;23.792000;0.000000;59.256844000;59.256844000;0.000000000;17.997854000;17.997854000;0.000000000;false;23.792000;23.792000;0.000000;23.850105;-0.058105
2026-07-16T19:49:47.399Z;159.399;2673.143000;2673.460432;-0.317432;23.488000;0.000000;59.256756000;59.256756000;0.000000000;17.997824000;17.997824000;0.000000000;false;23.488000;23.488000;0.000000;23.542722;-0.054722
2026-07-16T19:49:47.399Z;159.399;2673.143000;2673.460432;-0.317432;23.488000;0.000000;59.256756000;59.256756000;0.000000000;17.997824000;17.997824000;0.000000000;false;23.488000;23.488000;0.000000;23.542722;-0.054722
2026-07-16T19:49:47.999Z;159.999;2687.098000;2687.462959;-0.364959;23.027000;0.000000;59.256634000;59.256634000;0.000000000;17.997780000;17.997780000;0.000000000;false;23.027000;23.027000;0.000000;23.086262;-0.059262
2026-07-16T19:49:47.999Z;159.999;2687.098000;2687.462959;-0.364959;23.027000;0.000000;59.256634000;59.256634000;0.000000000;17.997780000;17.997780000;0.000000000;false;23.027000;23.027000;0.000000;23.086262;-0.059262
2026-07-16T19:49:48.399Z;160.399;2696.246000;2696.489970;-0.243970;22.715000;0.000000;59.256550000;59.256550000;0.000000000;17.997751000;17.997751000;0.000000000;false;22.715000;22.715000;0.000000;22.770092;-0.055092
2026-07-16T19:49:48.399Z;160.399;2696.246000;2696.489970;-0.243970;22.715000;0.000000;59.256550000;59.256550000;0.000000000;17.997751000;17.997751000;0.000000000;false;22.715000;22.715000;0.000000;22.770092;-0.055092
2026-07-16T19:49:48.999Z;160.999;2709.733000;2710.025639;-0.292639;22.240000;0.000000;59.256432000;59.256432000;0.000000000;17.997709000;17.997709000;0.000000000;false;22.240000;22.240000;0.000000;22.301477;-0.061477
2026-07-16T19:49:48.999Z;160.999;2709.733000;2710.025639;-0.292639;22.240000;0.000000;59.256432000;59.256432000;0.000000000;17.997709000;17.997709000;0.000000000;false;22.240000;22.240000;0.000000;22.301477;-0.061477
2026-07-16T19:49:49.399Z;161.399;2718.565000;2718.618525;-0.053525;21.920000;0.000000;59.256351000;59.256351000;0.000000000;17.997681000;17.997681000;0.000000000;false;21.920000;21.920000;0.000000;21.976858;-0.056858
2026-07-16T19:49:49.399Z;161.399;2718.565000;2718.618525;-0.053525;21.920000;0.000000;59.256351000;59.256351000;0.000000000;17.997681000;17.997681000;0.000000000;false;21.920000;21.920000;0.000000;21.976858;-0.056858
2026-07-16T19:49:49.999Z;161.999;2731.571000;2731.675015;-0.104015;21.433000;0.000000;59.256237000;59.256237000;0.000000000;17.997633000;17.997633000;0.000000000;false;21.433000;21.433000;0.000000;21.496367;-0.063367
2026-07-16T19:49:49.999Z;161.999;2731.571000;2731.675015;-0.104015;21.433000;0.000000;59.256237000;59.256237000;0.000000000;17.997633000;17.997633000;0.000000000;false;21.433000;21.433000;0.000000;21.496367;-0.063367
2026-07-16T19:49:50.399Z;162.399;2740.079000;2740.118361;-0.039361;21.105000;0.000000;59.256165000;59.256165000;0.000000000;17.997602000;17.997602000;0.000000000;false;21.105000;21.105000;0.000000;21.163979;-0.058979
2026-07-16T19:49:50.399Z;162.399;2740.079000;2740.118361;-0.039361;21.105000;0.000000;59.256165000;59.256165000;0.000000000;17.997602000;17.997602000;0.000000000;false;21.105000;21.105000;0.000000;21.163979;-0.058979
2026-07-16T19:49:50.999Z;162.999;2752.594000;2752.684393;-0.090393;20.611000;0.000000;59.256054000;59.256054000;0.000000000;17.997557000;17.997557000;0.000000000;false;20.611000;20.611000;0.000000;20.674615;-0.063615
2026-07-16T19:49:50.999Z;162.999;2752.594000;2752.684393;-0.090393;20.611000;0.000000;59.256054000;59.256054000;0.000000000;17.997557000;17.997557000;0.000000000;false;20.611000;20.611000;0.000000;20.674615;-0.063615
2026-07-16T19:49:51.399Z;163.399;2760.773000;2760.809510;-0.036510;20.281000;0.000000;59.255981000;59.255981000;0.000000000;17.997526000;17.997526000;0.000000000;false;20.281000;20.281000;0.000000;20.339896;-0.058896
2026-07-16T19:49:51.399Z;163.399;2760.773000;2760.809510;-0.036510;20.281000;0.000000;59.255981000;59.255981000;0.000000000;17.997526000;17.997526000;0.000000000;false;20.281000;20.281000;0.000000;20.339896;-0.058896
2026-07-16T19:49:51.999Z;163.999;2772.793000;2772.881051;-0.088051;19.787000;0.000000;59.255878000;59.255878000;0.000000000;17.997482000;17.997482000;0.000000000;false;19.787000;19.787000;0.000000;19.850691;-0.063691
