Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_1000MS (m);PositionDispl S6.2.GPS_DELAY_1000MS (m);PositionError S6.2.GPS_DELAY_1000MS (m);GpsSpeedInput S6.2.GPS_DELAY_1000MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_1000MS (m/s);LatitudeRef S6.2.GPS_DELAY_1000MS (deg);LatitudeInput S6.2.GPS_DELAY_1000MS (deg);LatitudeError S6.2.GPS_DELAY_1000MS (deg);LongitudeRef S6.2.GPS_DELAY_1000MS (deg);LongitudeInput S6.2.GPS_DELAY_1000MS (deg);LongitudeError S6.2.GPS_DELAY_1000MS (deg);GpsInvalidInput S6.2.GPS_DELAY_1000MS;SpeedRef S6.2.GPS_DELAY_1000MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_1000MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_1000MS (m/s);SpeedDispl S6.2.GPS_DELAY_1000MS (m/s);SpeedDisplError S6.2.GPS_DELAY_1000MS (m/s)
2026-07-12T19:49:12.199Z;124.199;1575.356000;1515.395212;59.960788;33.326000;0.136000;59.266533000;59.266834000;-0.000301000;17.996611000;17.996572000;0.000039000;false;33.462000;33.462000;0.000000;33.426164;0.035836
2026-07-12T19:49:12.799Z;124.799;1595.458000;1535.483312;59.974688;33.326000;0.219000;59.266354000;59.266834000;-0.000480000;17.996634000;17.996572000;0.000062000;false;33.545000;33.545000;0.000000;33.534059;0.010941
2026-07-12T19:49:12.799Z;124.799;1595.458000;1535.483312;59.974688;33.326000;0.219000;59.266354000;59.266834000;-0.000480000;17.996634000;17.996572000;0.000062000;false;33.545000;33.545000;0.000000;33.534059;0.010941
2026-07-12T19:49:13.199Z;125.199;1608.887000;1548.822127;60.064873;33.462000;0.139000;59.266235000;59.266533000;-0.000298000;17.996660000;17.996611000;0.000049000;false;33.601000;33.601000;0.000000;33.564904;0.036096
2026-07-12T19:49:13.199Z;125.199;1608.887000;1548.822127;60.064873;33.462000;0.139000;59.266235000;59.266533000;-0.000298000;17.996660000;17.996611000;0.000049000;false;33.601000;33.601000;0.000000;33.564904;0.036096
2026-07-12T19:49:13.799Z;125.799;1629.073000;1568.993855;60.079145;33.462000;0.223000;59.266056000;59.266533000;-0.000477000;17.996702000;17.996611000;0.000091000;false;33.685000;33.685000;0.000000;33.673952;0.011048
2026-07-12T19:49:13.799Z;125.799;1629.073000;1568.993855;60.079145;33.462000;0.223000;59.266056000;59.266533000;-0.000477000;17.996702000;17.996611000;0.000091000;false;33.685000;33.685000;0.000000;33.673952;0.011048
2026-07-12T19:49:14.199Z;126.199;1642.558000;1582.305733;60.252267;33.601000;0.140000;59.265938000;59.266235000;-0.000297000;17.996733000;17.996660000;0.000073000;false;33.741000;33.741000;0.000000;33.704689;0.036311
2026-07-12T19:49:14.199Z;126.199;1642.558000;1582.305733;60.252267;33.601000;0.140000;59.265938000;59.266235000;-0.000297000;17.996733000;17.996660000;0.000073000;false;33.741000;33.741000;0.000000;33.704689;0.036311
2026-07-12T19:49:14.799Z;126.799;1662.829000;1602.561713;60.267287;33.601000;0.225000;59.265759000;59.266235000;-0.000476000;17.996794000;17.996660000;0.000134000;false;33.826000;33.826000;0.000000;33.814889;0.011111
2026-07-12T19:49:14.799Z;126.799;1662.829000;1602.561713;60.267287;33.601000;0.225000;59.265759000;59.266235000;-0.000476000;17.996794000;17.996660000;0.000134000;false;33.826000;33.826000;0.000000;33.814889;0.011111
2026-07-12T19:49:15.199Z;127.199;1676.357000;1615.649302;60.707698;33.741000;0.077000;59.265636000;59.265938000;-0.000302000;17.996836000;17.996733000;0.000103000;false;33.818000;33.818000;0.000000;33.795704;0.022296
2026-07-12T19:49:15.199Z;127.199;1676.357000;1615.649302;60.707698;33.741000;0.077000;59.265636000;59.265938000;-0.000302000;17.996836000;17.996733000;0.000103000;false;33.818000;33.818000;0.000000;33.795704;0.022296
2026-07-12T19:49:15.799Z;127.799;1696.646000;1635.933922;60.712078;33.741000;0.071000;59.265457000;59.265938000;-0.000481000;17.996897000;17.996733000;0.000164000;false;33.812000;33.812000;0.000000;33.812083;-0.000083
2026-07-12T19:49:15.799Z;127.799;1696.646000;1635.933922;60.712078;33.741000;0.071000;59.265457000;59.265938000;-0.000481000;17.996897000;17.996733000;0.000164000;false;33.812000;33.812000;0.000000;33.812083;-0.000083
2026-07-12T19:49:16.199Z;128.199;1710.171000;1649.313188;60.857812;33.818000;-0.005000;59.265339000;59.265636000;-0.000297000;17.996937000;17.996836000;0.000101000;false;33.813000;33.813000;0.000000;33.805845;0.007155
2026-07-12T19:49:16.199Z;128.199;1710.171000;1649.313188;60.857812;33.818000;-0.005000;59.265339000;59.265636000;-0.000297000;17.996937000;17.996836000;0.000101000;false;33.813000;33.813000;0.000000;33.805845;0.007155
2026-07-12T19:49:16.799Z;128.799;1730.461000;1669.601246;60.859754;33.818000;0.004000;59.265160000;59.265636000;-0.000476000;17.996998000;17.996836000;0.000162000;false;33.822000;33.822000;0.000000;33.820651;0.001349
2026-07-12T19:49:16.799Z;128.799;1730.461000;1669.601246;60.859754;33.818000;0.004000;59.265160000;59.265636000;-0.000476000;17.996998000;17.996836000;0.000162000;false;33.822000;33.822000;0.000000;33.820651;0.001349
2026-07-12T19:49:17.199Z;129.199;1743.994000;1683.336545;60.657455;33.813000;0.028000;59.265038000;59.265339000;-0.000301000;17.997038000;17.996937000;0.000101000;false;33.841000;33.841000;0.000000;33.836397;0.004603
2026-07-12T19:49:17.199Z;129.199;1743.994000;1683.336545;60.657455;33.813000;0.028000;59.265038000;59.265339000;-0.000301000;17.997038000;17.996937000;0.000101000;false;33.841000;33.841000;0.000000;33.836397;0.004603
2026-07-12T19:49:17.799Z;129.799;1764.304000;1703.644427;60.659573;33.813000;0.040000;59.264858000;59.265339000;-0.000481000;17.997095000;17.996937000;0.000158000;false;33.853000;33.853000;0.000000;33.852220;0.000780
2026-07-12T19:49:17.799Z;129.799;1764.304000;1703.644427;60.659573;33.813000;0.040000;59.264858000;59.265339000;-0.000481000;17.997095000;17.996937000;0.000158000;false;33.853000;33.853000;0.000000;33.852220;0.000780
2026-07-12T19:49:18.199Z;130.199;1777.845000;1717.061427;60.783573;33.841000;0.014000;59.264736000;59.265038000;-0.000302000;17.997135000;17.997038000;0.000097000;false;33.855000;33.855000;0.000000;33.850621;0.004379
2026-07-12T19:49:18.199Z;130.199;1777.845000;1717.061427;60.783573;33.841000;0.014000;59.264736000;59.265038000;-0.000302000;17.997135000;17.997038000;0.000097000;false;33.855000;33.855000;0.000000;33.850621;0.004379
2026-07-12T19:49:18.799Z;130.799;1798.159000;1737.374147;60.784853;33.841000;0.016000;59.264557000;59.265038000;-0.000481000;17.997194000;17.997038000;0.000156000;false;33.857000;33.857000;0.000000;33.856626;0.000374
2026-07-12T19:49:18.799Z;130.799;1798.159000;1737.374147;60.784853;33.841000;0.016000;59.264557000;59.265038000;-0.000481000;17.997194000;17.997038000;0.000156000;false;33.857000;33.857000;0.000000;33.856626;0.000374
2026-07-12T19:49:19.199Z;131.199;1811.702000;1750.990355;60.711645;33.855000;0.002000;59.264435000;59.264736000;-0.000301000;17.997232000;17.997135000;0.000097000;false;33.857000;33.857000;0.000000;33.855647;0.001353
2026-07-12T19:49:19.199Z;131.199;1811.702000;1750.990355;60.711645;33.855000;0.002000;59.264435000;59.264736000;-0.000301000;17.997232000;17.997135000;0.000097000;false;33.857000;33.857000;0.000000;33.855647;0.001353
2026-07-12T19:49:19.799Z;131.799;1832.017000;1771.304799;60.712201;33.855000;0.005000;59.264256000;59.264736000;-0.000480000;17.997292000;17.997135000;0.000157000;false;33.860000;33.860000;0.000000;33.859428;0.000572
2026-07-12T19:49:19.799Z;131.799;1832.017000;1771.304799;60.712201;33.855000;0.005000;59.264256000;59.264736000;-0.000480000;17.997292000;17.997135000;0.000157000;false;33.860000;33.860000;0.000000;33.859428;0.000572
2026-07-12T19:49:20.199Z;132.199;1845.561000;1784.872494;60.688506;33.857000;0.002000;59.264133000;59.264435000;-0.000302000;17.997332000;17.997232000;0.000100000;false;33.859000;33.859000;0.000000;33.858524;0.000476
2026-07-12T19:49:20.199Z;132.199;1845.561000;1784.872494;60.688506;33.857000;0.002000;59.264133000;59.264435000;-0.000302000;17.997332000;17.997232000;0.000100000;false;33.859000;33.859000;0.000000;33.858524;0.000476
2026-07-12T19:49:20.799Z;132.799;1865.875000;1805.186946;60.688054;33.857000;0.001000;59.263954000;59.264435000;-0.000481000;17.997389000;17.997232000;0.000157000;false;33.858000;33.858000;0.000000;33.858106;-0.000106
2026-07-12T19:49:20.799Z;132.799;1865.875000;1805.186946;60.688054;33.857000;0.001000;59.263954000;59.264435000;-0.000481000;17.997389000;17.997232000;0.000157000;false;33.858000;33.858000;0.000000;33.858106;-0.000106
2026-07-12T19:49:21.199Z;133.199;1879.419000;1818.744349;60.674651;33.859000;-0.001000;59.263832000;59.264133000;-0.000301000;17.997429000;17.997332000;0.000097000;false;33.858000;33.858000;0.000000;33.858363;-0.000363
2026-07-12T19:49:21.199Z;133.199;1879.419000;1818.744349;60.674651;33.859000;-0.001000;59.263832000;59.264133000;-0.000301000;17.997429000;17.997332000;0.000097000;false;33.858000;33.858000;0.000000;33.858363;-0.000363
2026-07-12T19:49:21.799Z;133.799;1899.734000;1839.059211;60.674789;33.859000;0.000000;59.263653000;59.264133000;-0.000480000;17.997488000;17.997332000;0.000156000;false;33.859000;33.859000;0.000000;33.858730;0.000270
2026-07-12T19:49:21.799Z;133.799;1899.734000;1839.059211;60.674789;33.859000;0.000000;59.263653000;59.264133000;-0.000480000;17.997488000;17.997332000;0.000156000;false;33.859000;33.859000;0.000000;33.858730;0.000270
2026-07-12T19:49:22.199Z;134.199;1913.277000;1852.629328;60.647672;33.858000;-0.001000;59.263535000;59.263832000;-0.000297000;17.997530000;17.997429000;0.000101000;false;33.857000;33.857000;0.000000;33.857851;-0.000851
2026-07-12T19:49:22.199Z;134.199;1913.277000;1852.629328;60.647672;33.858000;-0.001000;59.263535000;59.263832000;-0.000297000;17.997530000;17.997429000;0.000101000;false;33.857000;33.857000;0.000000;33.857851;-0.000851
2026-07-12T19:49:22.799Z;134.799;1933.590000;1872.942551;60.647449;33.858000;-0.004000;59.263355000;59.263832000;-0.000477000;17.997595000;17.997429000;0.000166000;false;33.854000;33.854000;0.000000;33.854082;-0.000082
2026-07-12T19:49:22.799Z;134.799;1933.590000;1872.942551;60.647449;33.858000;-0.004000;59.263355000;59.263832000;-0.000477000;17.997595000;17.997429000;0.000166000;false;33.854000;33.854000;0.000000;33.854082;-0.000082
2026-07-12T19:49:23.199Z;135.199;1947.133000;1886.500862;60.632138;33.857000;0.003000;59.263233000;59.263535000;-0.000302000;17.997637000;17.997530000;0.000107000;false;33.860000;33.860000;0.000000;33.859062;0.000938
2026-07-12T19:49:23.199Z;135.199;1947.133000;1886.500862;60.632138;33.857000;0.003000;59.263233000;59.263535000;-0.000302000;17.997637000;17.997530000;0.000107000;false;33.860000;33.860000;0.000000;33.859062;0.000938
2026-07-12T19:49:23.799Z;135.799;1967.454000;1906.820218;60.633782;33.857000;0.021000;59.263054000;59.263535000;-0.000481000;17.997700000;17.997530000;0.000170000;false;33.878000;33.878000;0.000000;33.875399;0.002601
2026-07-12T19:49:23.799Z;135.799;1967.454000;1906.820218;60.633782;33.857000;0.021000;59.263054000;59.263535000;-0.000481000;17.997700000;17.997530000;0.000170000;false;33.878000;33.878000;0.000000;33.875399;0.002601
2026-07-12T19:49:24.199Z;136.199;1981.007000;1920.140370;60.866630;33.860000;0.029000;59.262936000;59.263233000;-0.000297000;17.997742000;17.997637000;0.000105000;false;33.889000;33.889000;0.000000;33.884508;0.004492
2026-07-12T19:49:24.199Z;136.199;1981.007000;1920.140370;60.866630;33.860000;0.029000;59.262936000;59.263233000;-0.000297000;17.997742000;17.997637000;0.000105000;false;33.889000;33.889000;0.000000;33.884508;0.004492
2026-07-12T19:49:24.799Z;136.799;2001.345000;1940.476281;60.868719;33.860000;0.046000;59.262756000;59.263233000;-0.000477000;17.997807000;17.997637000;0.000170000;false;33.906000;33.906000;0.000000;33.903471;0.002529
2026-07-12T19:49:24.799Z;136.799;2001.345000;1940.476281;60.868719;33.860000;0.046000;59.262756000;59.263233000;-0.000477000;17.997807000;17.997637000;0.000170000;false;33.906000;33.906000;0.000000;33.903471;0.002529
2026-07-12T19:49:25.399Z;137.399;2021.695000;1960.981873;60.713127;33.889000;0.036000;59.262577000;59.262936000;-0.000359000;17.997866000;17.997742000;0.000124000;false;33.925000;33.925000;0.000000;33.921099;0.003901
2026-07-12T19:49:25.399Z;137.399;2021.695000;1960.981873;60.713127;33.889000;0.036000;59.262577000;59.262936000;-0.000359000;17.997866000;17.997742000;0.000124000;false;33.925000;33.925000;0.000000;33.921099;0.003901
2026-07-12T19:49:25.799Z;137.799;2035.269000;1974.553840;60.715160;33.889000;0.057000;59.262455000;59.262936000;-0.000481000;17.997902000;17.997742000;0.000160000;false;33.946000;33.946000;0.000000;33.942332;0.003668
2026-07-12T19:49:25.799Z;137.799;2035.269000;1974.553840;60.715160;33.889000;0.057000;59.262455000;59.262936000;-0.000481000;17.997902000;17.997742000;0.000160000;false;33.946000;33.946000;0.000000;33.942332;0.003668
2026-07-12T19:49:26.399Z;138.399;2055.642000;1994.766555;60.875445;33.918000;0.042000;59.262276000;59.262638000;-0.000362000;17.997955000;17.997847000;0.000108000;false;33.960000;33.960000;0.000000;33.957765;0.002235
2026-07-12T19:49:26.399Z;138.399;2055.642000;1994.766555;60.875445;33.918000;0.042000;59.262276000;59.262638000;-0.000362000;17.997955000;17.997847000;0.000108000;false;33.960000;33.960000;0.000000;33.957765;0.002235
2026-07-12T19:49:26.799Z;138.799;2069.227000;2008.350757;60.876243;33.918000;0.046000;59.262154000;59.262638000;-0.000484000;17.997992000;17.997847000;0.000145000;false;33.964000;33.964000;0.000000;33.963423;0.000577
2026-07-12T19:49:26.799Z;138.799;2069.227000;2008.350757;60.876243;33.918000;0.046000;59.262154000;59.262638000;-0.000484000;17.997992000;17.997847000;0.000145000;false;33.964000;33.964000;0.000000;33.963423;0.000577
2026-07-12T19:49:27.399Z;139.399;2089.606000;2028.482931;61.123069;33.959000;0.005000;59.261974000;59.262333000;-0.000359000;17.998053000;17.997938000;0.000115000;false;33.964000;33.964000;0.000000;33.963340;0.000660
2026-07-12T19:49:27.399Z;139.399;2089.606000;2028.482931;61.123069;33.959000;0.005000;59.261974000;59.262333000;-0.000359000;17.998053000;17.997938000;0.000115000;false;33.964000;33.964000;0.000000;33.963340;0.000660
2026-07-12T19:49:27.799Z;139.799;2103.192000;2042.068241;61.123759;33.959000;0.004000;59.261856000;59.262333000;-0.000477000;17.998096000;17.997938000;0.000158000;false;33.963000;33.963000;0.000000;33.962727;0.000273
2026-07-12T19:49:27.799Z;139.799;2103.192000;2042.068241;61.123759;33.959000;0.004000;59.261856000;59.262333000;-0.000477000;17.998096000;17.997938000;0.000158000;false;33.963000;33.963000;0.000000;33.962727;0.000273
2026-07-12T19:49:28.399Z;140.399;2123.568000;2062.673075;60.894925;33.965000;-0.005000;59.261681000;59.262035000;-0.000354000;17.998158000;17.998032000;0.000126000;false;33.960000;33.960000;0.000000;33.959989;0.000011
2026-07-12T19:49:28.399Z;140.399;2123.568000;2062.673075;60.894925;33.965000;-0.005000;59.261681000;59.262035000;-0.000354000;17.998158000;17.998032000;0.000126000;false;33.960000;33.960000;0.000000;33.959989;0.000011
2026-07-12T19:49:28.799Z;140.799;2137.152000;2076.256713;60.895287;33.965000;-0.008000;59.261555000;59.262035000;-0.000480000;17.998190000;17.998032000;0.000158000;false;33.957000;33.957000;0.000000;33.957774;-0.000774
2026-07-12T19:49:28.799Z;140.799;2137.152000;2076.256713;60.895287;33.965000;-0.008000;59.261555000;59.262035000;-0.000480000;17.998190000;17.998032000;0.000158000;false;33.957000;33.957000;0.000000;33.957774;-0.000774
2026-07-12T19:49:29.399Z;141.399;2157.525000;2096.412967;61.112033;33.961000;-0.008000;59.261372000;59.261738000;-0.000366000;17.998240000;17.998138000;0.000102000;false;33.953000;33.953000;0.000000;33.953966;-0.000966
2026-07-12T19:49:29.399Z;141.399;2157.525000;2096.412967;61.112033;33.961000;-0.008000;59.261372000;59.261738000;-0.000366000;17.998240000;17.998138000;0.000102000;false;33.953000;33.953000;0.000000;33.953966;-0.000966
2026-07-12T19:49:29.799Z;141.799;2171.061000;2109.965694;61.095306;33.961000;-0.235000;59.261250000;59.261738000;-0.000488000;17.998268000;17.998138000;0.000130000;false;33.726000;33.726000;0.000000;33.764232;-0.038232
2026-07-12T19:49:29.799Z;141.799;2171.061000;2109.965694;61.095306;33.961000;-0.235000;59.261250000;59.261738000;-0.000488000;17.998268000;17.998138000;0.000130000;false;33.726000;33.726000;0.000000;33.764232;-0.038232
2026-07-12T19:49:30.399Z;142.399;2191.194000;2130.406903;60.787097;33.955000;-0.570000;59.261074000;59.261433000;-0.000359000;17.998301000;17.998224000;0.000077000;false;33.385000;33.385000;0.000000;33.438508;-0.053508
2026-07-12T19:49:30.399Z;142.399;2191.194000;2130.406903;60.787097;33.955000;-0.570000;59.261074000;59.261433000;-0.000359000;17.998301000;17.998224000;0.000077000;false;33.385000;33.385000;0.000000;33.438508;-0.053508
2026-07-12T19:49:30.799Z;142.799;2204.503000;2143.740721;60.762279;33.955000;-0.794000;59.260956000;59.261433000;-0.000477000;17.998322000;17.998224000;0.000098000;false;33.161000;33.161000;0.000000;33.202465;-0.041465
2026-07-12T19:49:30.799Z;142.799;2204.503000;2143.740721;60.762279;33.955000;-0.794000;59.260956000;59.261433000;-0.000477000;17.998322000;17.998224000;0.000098000;false;33.161000;33.161000;0.000000;33.202465;-0.041465
2026-07-12T19:49:31.799Z;143.799;2237.390000;2198.558335;38.831665;33.499000;-0.883000;59.260662000;59.261131000;-0.000469000;17.998363000;17.998289000;0.000074000;false;32.616000;32.616000;0.000000;32.661019;-0.045019
2026-07-12T19:49:31.799Z;143.799;2237.390000;2198.558335;38.831665;33.499000;-0.883000;59.260662000;59.261131000;-0.000469000;17.998363000;17.998289000;0.000074000;false;32.616000;32.616000;0.000000;32.661019;-0.045019
2026-07-12T19:49:32.399Z;144.399;2256.864000;2223.275478;33.588522;32.940000;-0.642000;59.260487000;59.260838000;-0.000351000;17.998386000;17.998339000;0.000047000;false;32.298000;32.298000;0.000000;32.402244;-0.104244
2026-07-12T19:49:32.399Z;144.399;2256.864000;2223.275478;33.588522;32.940000;-0.642000;59.260487000;59.260838000;-0.000351000;17.998386000;17.998339000;0.000047000;false;32.298000;32.298000;0.000000;32.402244;-0.104244
2026-07-12T19:49:32.799Z;144.799;2269.742000;2236.187497;33.554503;32.940000;-0.849000;59.260368000;59.260838000;-0.000470000;17.998404000;17.998339000;0.000065000;false;32.091000;32.091000;0.000000;32.133185;-0.042185
2026-07-12T19:49:32.799Z;144.799;2269.742000;2236.187497;33.554503;32.940000;-0.849000;59.260368000;59.260838000;-0.000470000;17.998404000;17.998339000;0.000065000;false;32.091000;32.091000;0.000000;32.133185;-0.042185
2026-07-12T19:49:33.399Z;145.399;2288.903000;2256.672448;32.230552;32.403000;-0.623000;59.260197000;59.260544000;-0.000347000;17.998417000;17.998379000;0.000038000;false;31.780000;31.780000;0.000000;31.878297;-0.098297
2026-07-12T19:49:33.399Z;145.399;2288.903000;2256.672448;32.230552;32.403000;-0.623000;59.260197000;59.260544000;-0.000347000;17.998417000;17.998379000;0.000038000;false;31.780000;31.780000;0.000000;31.878297;-0.098297
2026-07-12T19:49:33.799Z;145.799;2301.573000;2269.376261;32.196739;32.403000;-0.830000;59.260086000;59.260544000;-0.000458000;17.998417000;17.998379000;0.000038000;false;31.573000;31.573000;0.000000;31.615193;-0.042193
2026-07-12T19:49:33.799Z;145.799;2301.573000;2269.376261;32.196739;32.403000;-0.830000;59.260086000;59.260544000;-0.000458000;17.998417000;17.998379000;0.000038000;false;31.573000;31.573000;0.000000;31.615193;-0.042193
2026-07-12T19:49:34.399Z;146.399;2320.424000;2288.438075;31.985925;31.883000;-0.621000;59.259918000;59.260254000;-0.000336000;17.998417000;17.998417000;0.000000000;false;31.262000;31.262000;0.000000;31.357643;-0.095643
2026-07-12T19:49:34.399Z;146.399;2320.424000;2288.438075;31.985925;31.883000;-0.621000;59.259918000;59.260254000;-0.000336000;17.998417000;17.998417000;0.000000000;false;31.262000;31.262000;0.000000;31.357643;-0.095643
2026-07-12T19:49:34.799Z;146.799;2332.887000;2300.934167;31.952833;31.883000;-0.828000;59.259808000;59.260254000;-0.000446000;17.998415000;17.998417000;-0.000002000;false;31.055000;31.055000;0.000000;31.096934;-0.041934
2026-07-12T19:49:34.799Z;146.799;2332.887000;2300.934167;31.952833;31.883000;-0.828000;59.259808000;59.260254000;-0.000446000;17.998415000;17.998417000;-0.000002000;false;31.055000;31.055000;0.000000;31.096934;-0.041934
2026-07-12T19:49:35.399Z;147.399;2351.427000;2320.202331;31.224669;31.366000;-0.623000;59.259644000;59.259975000;-0.000331000;17.998415000;17.998417000;-0.000002000;false;30.743000;30.743000;0.000000;30.840927;-0.097927
2026-07-12T19:49:35.399Z;147.399;2351.427000;2320.202331;31.224669;31.366000;-0.623000;59.259644000;59.259975000;-0.000331000;17.998415000;17.998417000;-0.000002000;false;30.743000;30.743000;0.000000;30.840927;-0.097927
2026-07-12T19:49:35.799Z;147.799;2363.682000;2332.491072;31.190928;31.366000;-0.832000;59.259533000;59.259975000;-0.000442000;17.998404000;17.998417000;-0.000013000;false;30.534000;30.534000;0.000000;30.576822;-0.042822
2026-07-12T19:49:35.799Z;147.799;2363.682000;2332.491072;31.190928;31.366000;-0.832000;59.259533000;59.259975000;-0.000442000;17.998404000;17.998417000;-0.000013000;false;30.534000;30.534000;0.000000;30.576822;-0.042822
2026-07-12T19:49:36.399Z;148.399;2381.909000;2351.518119;30.390881;30.847000;-0.626000;59.259369000;59.259697000;-0.000328000;17.998384000;17.998415000;-0.000031000;false;30.221000;30.221000;0.000000;30.319517;-0.098517
2026-07-12T19:49:36.399Z;148.399;2381.909000;2351.518119;30.390881;30.847000;-0.626000;59.259369000;59.259697000;-0.000328000;17.998384000;17.998415000;-0.000031000;false;30.221000;30.221000;0.000000;30.319517;-0.098517
2026-07-12T19:49:36.799Z;148.799;2393.956000;2363.598037;30.357963;30.847000;-0.835000;59.259262000;59.259697000;-0.000435000;17.998371000;17.998415000;-0.000044000;false;30.012000;30.012000;0.000000;30.054119;-0.042119
2026-07-12T19:49:36.799Z;148.799;2393.956000;2363.598037;30.357963;30.847000;-0.835000;59.259262000;59.259697000;-0.000435000;17.998371000;17.998415000;-0.000044000;false;30.012000;30.012000;0.000000;30.054119;-0.042119
2026-07-12T19:49:37.399Z;149.399;2411.868000;2381.829073;30.038927;30.325000;-0.628000;59.259102000;59.259426000;-0.000324000;17.998352000;17.998390000;-0.000038000;false;29.697000;29.697000;0.000000;29.795621;-0.098621
2026-07-12T19:49:37.399Z;149.399;2411.868000;2381.829073;30.038927;30.325000;-0.628000;59.259102000;59.259426000;-0.000324000;17.998352000;17.998390000;-0.000038000;false;29.697000;29.697000;0.000000;29.795621;-0.098621
2026-07-12T19:49:37.799Z;149.799;2423.705000;2393.699512;30.005488;30.325000;-0.837000;59.258995000;59.259426000;-0.000431000;17.998337000;17.998390000;-0.000053000;false;29.488000;29.488000;0.000000;29.530611;-0.042611
2026-07-12T19:49:37.799Z;149.799;2423.705000;2393.699512;30.005488;30.325000;-0.837000;59.258995000;59.259426000;-0.000431000;17.998337000;17.998390000;-0.000053000;false;29.488000;29.488000;0.000000;29.530611;-0.042611
2026-07-12T19:49:38.399Z;150.399;2441.304000;2411.883881;29.420119;29.802000;-0.628000;59.258839000;59.259155000;-0.000316000;17.998304000;17.998360000;-0.000056000;false;29.174000;29.174000;0.000000;29.272667;-0.098667
2026-07-12T19:49:38.399Z;150.399;2441.304000;2411.883881;29.420119;29.802000;-0.628000;59.258839000;59.259155000;-0.000316000;17.998304000;17.998360000;-0.000056000;false;29.174000;29.174000;0.000000;29.272667;-0.098667
2026-07-12T19:49:38.799Z;150.799;2452.932000;2423.545140;29.386860;29.802000;-0.837000;59.258732000;59.259155000;-0.000423000;17.998283000;17.998360000;-0.000077000;false;28.965000;28.965000;0.000000;29.007736;-0.042736
2026-07-12T19:49:38.799Z;150.799;2452.932000;2423.545140;29.386860;29.802000;-0.837000;59.258732000;59.259155000;-0.000423000;17.998283000;17.998360000;-0.000077000;false;28.965000;28.965000;0.000000;29.007736;-0.042736
2026-07-12T19:49:39.399Z;151.399;2470.217000;2441.476843;28.740157;29.279000;-0.627000;59.258575000;59.258888000;-0.000313000;17.998253000;17.998314000;-0.000061000;false;28.652000;28.652000;0.000000;28.750344;-0.098344
2026-07-12T19:49:39.399Z;151.399;2470.217000;2441.476843;28.740157;29.279000;-0.627000;59.258575000;59.258888000;-0.000313000;17.998253000;17.998314000;-0.000061000;false;28.652000;28.652000;0.000000;28.750344;-0.098344
2026-07-12T19:49:39.799Z;151.799;2481.636000;2452.929206;28.706794;29.279000;-0.836000;59.258472000;59.258888000;-0.000416000;17.998232000;17.998314000;-0.000082000;false;28.443000;28.443000;0.000000;28.485621;-0.042621
2026-07-12T19:49:39.799Z;151.799;2481.636000;2452.929206;28.706794;29.279000;-0.836000;59.258472000;59.258888000;-0.000416000;17.998232000;17.998314000;-0.000082000;false;28.443000;28.443000;0.000000;28.485621;-0.042621
2026-07-12T19:49:40.399Z;152.399;2498.608000;2470.233580;28.374420;28.756000;-0.626000;59.258320000;59.258629000;-0.000309000;17.998201000;17.998262000;-0.000061000;false;28.130000;28.130000;0.000000;28.228701;-0.098701
2026-07-12T19:49:40.399Z;152.399;2498.608000;2470.233580;28.374420;28.756000;-0.626000;59.258320000;59.258629000;-0.000309000;17.998201000;17.998262000;-0.000061000;false;28.130000;28.130000;0.000000;28.228701;-0.098701
2026-07-12T19:49:40.799Z;152.799;2509.819000;2481.477345;28.341655;28.756000;-0.834000;59.258221000;59.258629000;-0.000408000;17.998180000;17.998262000;-0.000082000;false;27.922000;27.922000;0.000000;27.964287;-0.042287
2026-07-12T19:49:40.799Z;152.799;2509.819000;2481.477345;28.341655;28.756000;-0.834000;59.258221000;59.258629000;-0.000408000;17.998180000;17.998262000;-0.000082000;false;27.922000;27.922000;0.000000;27.964287;-0.042287
2026-07-12T19:49:41.399Z;153.399;2526.478000;2498.496954;27.981046;28.235000;-0.627000;59.258072000;59.258373000;-0.000301000;17.998150000;17.998211000;-0.000061000;false;27.608000;27.608000;0.000000;27.706691;-0.098691
2026-07-12T19:49:41.399Z;153.399;2526.478000;2498.496954;27.981046;28.235000;-0.627000;59.258072000;59.258373000;-0.000301000;17.998150000;17.998211000;-0.000061000;false;27.608000;27.608000;0.000000;27.706691;-0.098691
2026-07-12T19:49:41.799Z;153.799;2537.479000;2509.531609;27.947391;28.235000;-0.838000;59.257973000;59.258373000;-0.000400000;17.998131000;17.998211000;-0.000080000;false;27.397000;27.397000;0.000000;27.439979;-0.042979
2026-07-12T19:49:41.799Z;153.799;2537.479000;2509.531609;27.947391;28.235000;-0.838000;59.257973000;59.258373000;-0.000400000;17.998131000;17.998211000;-0.000080000;false;27.397000;27.397000;0.000000;27.439979;-0.042979
2026-07-12T19:49:42.399Z;154.399;2553.821000;2526.318335;27.502665;27.713000;-0.637000;59.257824000;59.258121000;-0.000297000;17.998102000;17.998161000;-0.000059000;false;27.076000;27.076000;0.000000;27.175959;-0.099959
