Time (Instant);ElapsedTime (s);PositionRef S7.GPS_SPEED_NOISE_2P (m);PositionDispl S7.GPS_SPEED_NOISE_2P (m);PositionError S7.GPS_SPEED_NOISE_2P (m);GpsSpeedInput S7.GPS_SPEED_NOISE_2P (m/s);GpsSpeedInputError S7.GPS_SPEED_NOISE_2P (m/s);LatitudeRef S7.GPS_SPEED_NOISE_2P (deg);LatitudeInput S7.GPS_SPEED_NOISE_2P (deg);LatitudeError S7.GPS_SPEED_NOISE_2P (deg);LongitudeRef S7.GPS_SPEED_NOISE_2P (deg);LongitudeInput S7.GPS_SPEED_NOISE_2P (deg);LongitudeError S7.GPS_SPEED_NOISE_2P (deg);GpsInvalidInput S7.GPS_SPEED_NOISE_2P;SpeedRef S7.GPS_SPEED_NOISE_2P (m/s);TrainSpeedInput S7.GPS_SPEED_NOISE_2P (m/s);TrainSpeedInputError S7.GPS_SPEED_NOISE_2P (m/s);SpeedDispl S7.GPS_SPEED_NOISE_2P (m/s);SpeedDisplError S7.GPS_SPEED_NOISE_2P (m/s)
2026-07-13T19:50:28.199Z;201.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.599Z;201.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.599Z;201.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.599Z;202.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.599Z;202.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.599Z;203.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.599Z;203.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.599Z;204.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.599Z;204.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.599Z;205.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.599Z;205.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.599Z;206.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.599Z;206.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.599Z;207.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.599Z;207.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.599Z;208.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.599Z;208.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.599Z;209.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.599Z;209.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.599Z;210.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.599Z;210.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.599Z;211.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.599Z;211.599;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.799Z;212.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.799Z;212.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.799Z;213.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.799Z;213.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.799Z;214.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.799Z;214.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.799Z;215.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.799Z;215.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.799Z;216.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.799Z;216.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.799Z;217.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.799Z;217.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.799Z;218.799;3038.036000;3038.104208;-0.068208;0.000000;0.000000;59.253586000;59.253586000;0.000000000;17.996223000;17.996223000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
