Time (Instant);ElapsedTime (s);PositionRef S4.TUNNEL_15S_TS_NOISE_2P (m);PositionDispl S4.TUNNEL_15S_TS_NOISE_2P (m);PositionError S4.TUNNEL_15S_TS_NOISE_2P (m);GpsSpeedInput S4.TUNNEL_15S_TS_NOISE_2P (m/s);GpsSpeedInputError S4.TUNNEL_15S_TS_NOISE_2P (m/s);LatitudeRef S4.TUNNEL_15S_TS_NOISE_2P (deg);LatitudeInput S4.TUNNEL_15S_TS_NOISE_2P (deg);LatitudeError S4.TUNNEL_15S_TS_NOISE_2P (deg);LongitudeRef S4.TUNNEL_15S_TS_NOISE_2P (deg);LongitudeInput S4.TUNNEL_15S_TS_NOISE_2P (deg);LongitudeError S4.TUNNEL_15S_TS_NOISE_2P (deg);GpsInvalidInput S4.TUNNEL_15S_TS_NOISE_2P;SpeedRef S4.TUNNEL_15S_TS_NOISE_2P (m/s);TrainSpeedInput S4.TUNNEL_15S_TS_NOISE_2P (m/s);TrainSpeedInputError S4.TUNNEL_15S_TS_NOISE_2P (m/s);SpeedDispl S4.TUNNEL_15S_TS_NOISE_2P (m/s);SpeedDisplError S4.TUNNEL_15S_TS_NOISE_2P (m/s)
2026-07-11T19:50:22.399Z;195.399;3052.598000;3052.759540;-0.161540;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.005674;-0.005674
2026-07-11T19:50:22.999Z;195.999;3052.598000;3052.760259;-0.162259;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000154;-0.000154
2026-07-11T19:50:22.999Z;195.999;3052.598000;3052.760259;-0.162259;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000154;-0.000154
2026-07-11T19:50:23.399Z;196.399;3052.598000;3052.766522;-0.168522;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000008;-0.000008
2026-07-11T19:50:24.199Z;197.199;3052.598000;3052.767296;-0.169296;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000002;-0.000002
2026-07-11T19:50:24.599Z;197.599;3052.598000;3052.767297;-0.169297;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:24.599Z;197.599;3052.598000;3052.767297;-0.169297;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:25.199Z;198.199;3052.598000;3052.767392;-0.169392;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:25.199Z;198.199;3052.598000;3052.767392;-0.169392;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:25.599Z;198.599;3052.598000;3052.767392;-0.169392;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:25.599Z;198.599;3052.598000;3052.767392;-0.169392;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:26.199Z;199.199;3052.598000;3052.767404;-0.169404;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:26.199Z;199.199;3052.598000;3052.767404;-0.169404;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:26.599Z;199.599;3052.598000;3052.767404;-0.169404;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:26.599Z;199.599;3052.598000;3052.767404;-0.169404;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:27.199Z;200.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:27.199Z;200.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:27.799Z;200.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:27.799Z;200.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:28.199Z;201.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:28.199Z;201.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:28.799Z;201.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:28.799Z;201.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:29.199Z;202.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:29.199Z;202.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:29.799Z;202.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:29.799Z;202.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:30.199Z;203.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:30.199Z;203.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:30.799Z;203.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:30.799Z;203.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:31.199Z;204.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:31.199Z;204.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:31.799Z;204.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:31.799Z;204.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.199Z;205.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.199Z;205.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.799Z;205.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.799Z;205.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.199Z;206.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.199Z;206.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.799Z;206.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.799Z;206.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.199Z;207.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.199Z;207.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.799Z;207.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.799Z;207.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.199Z;208.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.199Z;208.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.799Z;208.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.799Z;208.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.199Z;209.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.199Z;209.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.799Z;209.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.799Z;209.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.199Z;210.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.199Z;210.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.799Z;210.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.799Z;210.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.199Z;211.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.199Z;211.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.799Z;211.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.799Z;211.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.199Z;212.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.199Z;212.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.799Z;212.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.799Z;212.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.199Z;213.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.199Z;213.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.799Z;213.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.799Z;213.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.199Z;214.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.199Z;214.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.799Z;214.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.799Z;214.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.199Z;215.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.199Z;215.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.799Z;215.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.799Z;215.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.199Z;216.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.199Z;216.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.799Z;216.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.799Z;216.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.199Z;217.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.199Z;217.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.799Z;217.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.799Z;217.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.199Z;218.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.199Z;218.199;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.799Z;218.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.799Z;218.799;3052.598000;3052.767405;-0.169405;0.000000;0.000000;59.253460000;59.253460000;0.000000000;17.996147000;17.996147000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
