Time (Instant);ElapsedTime (s);PositionRef S5.CAL_ERROR_P2P (m);PositionDispl S5.CAL_ERROR_P2P (m);PositionError S5.CAL_ERROR_P2P (m);GpsSpeedInput S5.CAL_ERROR_P2P (m/s);GpsSpeedInputError S5.CAL_ERROR_P2P (m/s);LatitudeRef S5.CAL_ERROR_P2P (deg);LatitudeInput S5.CAL_ERROR_P2P (deg);LatitudeError S5.CAL_ERROR_P2P (deg);LongitudeRef S5.CAL_ERROR_P2P (deg);LongitudeInput S5.CAL_ERROR_P2P (deg);LongitudeError S5.CAL_ERROR_P2P (deg);GpsInvalidInput S5.CAL_ERROR_P2P;SpeedRef S5.CAL_ERROR_P2P (m/s);TrainSpeedInput S5.CAL_ERROR_P2P (m/s);TrainSpeedInputError S5.CAL_ERROR_P2P (m/s);SpeedDispl S5.CAL_ERROR_P2P (m/s);SpeedDisplError S5.CAL_ERROR_P2P (m/s)
2026-07-11T19:48:41Z;93.000;599.316000;599.542784;-0.226784;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;false;27.284000;27.830000;-0.546000;27.600814;-0.316814
2026-07-11T19:48:41Z;93.000;599.316000;599.542784;-0.226784;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;false;27.284000;27.830000;-0.546000;27.600814;-0.316814
2026-07-11T19:48:41.599Z;93.599;615.740000;616.197854;-0.457854;27.460000;0.000000;59.274128000;59.274128000;0.000000000;18.003370000;18.003370000;0.000000000;false;27.460000;28.009000;-0.549000;27.979397;-0.519397
2026-07-11T19:48:41.599Z;93.599;615.740000;616.197854;-0.457854;27.460000;0.000000;59.274128000;59.274128000;0.000000000;18.003370000;18.003370000;0.000000000;false;27.460000;28.009000;-0.549000;27.979397;-0.519397
2026-07-11T19:48:42Z;94.000;626.747000;627.098429;-0.351429;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;false;27.577000;28.128000;-0.551000;27.896837;-0.319837
2026-07-11T19:48:42Z;94.000;626.747000;627.098429;-0.351429;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;false;27.577000;28.128000;-0.551000;27.896837;-0.319837
2026-07-11T19:48:42.599Z;94.599;643.345000;643.931185;-0.586185;27.750000;0.000000;59.273933000;59.273933000;0.000000000;18.003082000;18.003082000;0.000000000;false;27.750000;28.305000;-0.555000;28.275643;-0.525643
2026-07-11T19:48:42.599Z;94.599;643.345000;643.931185;-0.586185;27.750000;0.000000;59.273933000;59.273933000;0.000000000;18.003082000;18.003082000;0.000000000;false;27.750000;28.305000;-0.555000;28.275643;-0.525643
2026-07-11T19:48:43Z;95.000;654.469000;654.737485;-0.268485;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002966000;18.002966000;0.000000000;false;27.865000;28.422000;-0.557000;28.188940;-0.323940
2026-07-11T19:48:43Z;95.000;654.469000;654.737485;-0.268485;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002966000;18.002966000;0.000000000;false;27.865000;28.422000;-0.557000;28.188940;-0.323940
2026-07-11T19:48:43.599Z;95.599;671.237000;671.744211;-0.507211;28.029000;0.000000;59.273735000;59.273735000;0.000000000;18.002789000;18.002789000;0.000000000;false;28.029000;28.590000;-0.561000;28.561569;-0.532569
2026-07-11T19:48:43.599Z;95.599;671.237000;671.744211;-0.507211;28.029000;0.000000;59.273735000;59.273735000;0.000000000;18.002789000;18.002789000;0.000000000;false;28.029000;28.590000;-0.561000;28.561569;-0.532569
2026-07-11T19:48:44Z;96.000;682.470000;682.738830;-0.268830;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002670000;18.002670000;0.000000000;false;28.134000;28.697000;-0.563000;28.463465;-0.329465
2026-07-11T19:48:44Z;96.000;682.470000;682.738830;-0.268830;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002670000;18.002670000;0.000000000;false;28.134000;28.697000;-0.563000;28.463465;-0.329465
2026-07-11T19:48:44.599Z;96.599;699.396000;699.906909;-0.510909;28.284000;0.000000;59.273537000;59.273537000;0.000000000;18.002491000;18.002491000;0.000000000;false;28.284000;28.850000;-0.566000;28.823156;-0.539156
2026-07-11T19:48:44.599Z;96.599;699.396000;699.906909;-0.510909;28.284000;0.000000;59.273537000;59.273537000;0.000000000;18.002491000;18.002491000;0.000000000;false;28.284000;28.850000;-0.566000;28.823156;-0.539156
2026-07-11T19:48:45Z;97.000;710.729000;710.852566;-0.123566;28.379000;0.000000;59.273457000;59.273457000;0.000000000;18.002373000;18.002373000;0.000000000;false;28.379000;28.947000;-0.568000;28.713062;-0.334062
2026-07-11T19:48:45Z;97.000;710.729000;710.852566;-0.123566;28.379000;0.000000;59.273457000;59.273457000;0.000000000;18.002373000;18.002373000;0.000000000;false;28.379000;28.947000;-0.568000;28.713062;-0.334062
2026-07-11T19:48:45.599Z;97.599;727.797000;728.166999;-0.369999;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002192000;18.002192000;0.000000000;false;28.514000;29.084000;-0.570000;29.059637;-0.545637
2026-07-11T19:48:45.599Z;97.599;727.797000;728.166999;-0.369999;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002192000;18.002192000;0.000000000;false;28.514000;29.084000;-0.570000;29.059637;-0.545637
2026-07-11T19:48:46Z;98.000;739.220000;739.375171;-0.155171;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002071000;18.002071000;0.000000000;false;28.600000;29.172000;-0.572000;28.939602;-0.339602
2026-07-11T19:48:46Z;98.000;739.220000;739.375171;-0.155171;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002071000;18.002071000;0.000000000;false;28.600000;29.172000;-0.572000;28.939602;-0.339602
2026-07-11T19:48:46.599Z;98.599;756.419000;756.823354;-0.404354;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001890000;18.001890000;0.000000000;false;28.729000;29.304000;-0.575000;29.279526;-0.550526
2026-07-11T19:48:46.599Z;98.599;756.419000;756.823354;-0.404354;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001890000;18.001890000;0.000000000;false;28.729000;29.304000;-0.575000;29.279526;-0.550526
2026-07-11T19:48:47Z;99.000;767.928000;768.293322;-0.365322;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001768000;18.001768000;0.000000000;false;28.814000;29.390000;-0.576000;29.158077;-0.344077
2026-07-11T19:48:47Z;99.000;767.928000;768.293322;-0.365322;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001768000;18.001768000;0.000000000;false;28.814000;29.390000;-0.576000;29.158077;-0.344077
2026-07-11T19:48:47.599Z;99.599;785.254000;785.871873;-0.617873;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001585000;18.001585000;0.000000000;false;28.941000;29.520000;-0.579000;29.496185;-0.555185
2026-07-11T19:48:47.599Z;99.599;785.254000;785.871873;-0.617873;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001585000;18.001585000;0.000000000;false;28.941000;29.520000;-0.579000;29.496185;-0.555185
2026-07-11T19:48:48.199Z;100.199;802.657000;802.955782;-0.298782;29.068000;0.000000;59.272804000;59.272804000;0.000000000;18.001400000;18.001400000;0.000000000;false;29.068000;29.649000;-0.581000;29.571598;-0.503598
2026-07-11T19:48:48.199Z;100.199;802.657000;802.955782;-0.298782;29.068000;0.000000;59.272804000;59.272804000;0.000000000;18.001400000;18.001400000;0.000000000;false;29.068000;29.649000;-0.581000;29.571598;-0.503598
2026-07-11T19:48:48.599Z;100.599;814.301000;814.811700;-0.510700;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001278000;18.001278000;0.000000000;false;29.152000;29.735000;-0.583000;29.715587;-0.563587
2026-07-11T19:48:48.599Z;100.599;814.301000;814.811700;-0.510700;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001278000;18.001278000;0.000000000;false;29.152000;29.735000;-0.583000;29.715587;-0.563587
2026-07-11T19:48:49.199Z;101.199;831.830000;832.073902;-0.243902;29.279000;0.000000;59.272598000;59.272598000;0.000000000;18.001091000;18.001091000;0.000000000;false;29.279000;29.864000;-0.585000;29.786032;-0.507032
2026-07-11T19:48:49.199Z;101.199;831.830000;832.073902;-0.243902;29.279000;0.000000;59.272598000;59.272598000;0.000000000;18.001091000;18.001091000;0.000000000;false;29.279000;29.864000;-0.585000;29.786032;-0.507032
2026-07-11T19:48:49.599Z;101.599;843.559000;844.015662;-0.456662;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000967000;18.000967000;0.000000000;false;29.363000;29.950000;-0.587000;29.930359;-0.567359
2026-07-11T19:48:49.599Z;101.599;843.559000;844.015662;-0.456662;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000967000;18.000967000;0.000000000;false;29.363000;29.950000;-0.587000;29.930359;-0.567359
2026-07-11T19:48:50.199Z;102.199;861.214000;861.401326;-0.187326;29.489000;0.000000;59.272392000;59.272392000;0.000000000;18.000776000;18.000776000;0.000000000;false;29.489000;30.079000;-0.590000;29.999997;-0.510997
2026-07-11T19:48:50.199Z;102.199;861.214000;861.401326;-0.187326;29.489000;0.000000;59.272392000;59.272392000;0.000000000;18.000776000;18.000776000;0.000000000;false;29.489000;30.079000;-0.590000;29.999997;-0.510997
2026-07-11T19:48:50.599Z;102.599;873.027000;873.428622;-0.401622;29.572000;0.000000;59.272308000;59.272308000;0.000000000;18.000648000;18.000648000;0.000000000;false;29.572000;30.164000;-0.592000;30.143860;-0.571860
2026-07-11T19:48:50.599Z;102.599;873.027000;873.428622;-0.401622;29.572000;0.000000;59.272308000;59.272308000;0.000000000;18.000648000;18.000648000;0.000000000;false;29.572000;30.164000;-0.592000;30.143860;-0.571860
2026-07-11T19:48:51.199Z;103.199;890.807000;891.115556;-0.308556;29.696000;0.000000;59.272179000;59.272179000;0.000000000;18.000456000;18.000456000;0.000000000;false;29.696000;30.290000;-0.594000;30.211872;-0.515872
2026-07-11T19:48:51.199Z;103.199;890.807000;891.115556;-0.308556;29.696000;0.000000;59.272179000;59.272179000;0.000000000;18.000456000;18.000456000;0.000000000;false;29.696000;30.290000;-0.594000;30.211872;-0.515872
2026-07-11T19:48:51.599Z;103.599;902.702000;903.227405;-0.525405;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;false;29.778000;30.374000;-0.596000;30.354469;-0.576469
2026-07-11T19:48:51.599Z;103.599;902.702000;903.227405;-0.525405;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;false;29.778000;30.374000;-0.596000;30.354469;-0.576469
2026-07-11T19:48:52.199Z;104.199;920.606000;920.782845;-0.176845;29.900000;0.000000;59.271969000;59.271969000;0.000000000;18.000134000;18.000134000;0.000000000;false;29.900000;30.498000;-0.598000;30.419012;-0.519012
2026-07-11T19:48:52.199Z;104.199;920.606000;920.782845;-0.176845;29.900000;0.000000;59.271969000;59.271969000;0.000000000;18.000134000;18.000134000;0.000000000;false;29.900000;30.498000;-0.598000;30.419012;-0.519012
2026-07-11T19:48:52.599Z;104.599;932.582000;932.977316;-0.395316;29.980000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;false;29.980000;30.579000;-0.599000;30.560035;-0.580035
2026-07-11T19:48:52.599Z;104.599;932.582000;932.977316;-0.395316;29.980000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;false;29.980000;30.579000;-0.599000;30.560035;-0.580035
2026-07-11T19:48:53.199Z;105.199;950.605000;950.867810;-0.262810;30.098000;0.000000;59.271755000;59.271755000;0.000000000;17.999807000;17.999807000;0.000000000;false;30.098000;30.700000;-0.602000;30.621316;-0.523316
2026-07-11T19:48:53.199Z;105.199;950.605000;950.867810;-0.262810;30.098000;0.000000;59.271755000;59.271755000;0.000000000;17.999807000;17.999807000;0.000000000;false;30.098000;30.700000;-0.602000;30.621316;-0.523316
2026-07-11T19:48:53.599Z;105.599;962.660000;963.142843;-0.482843;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999680000;17.999680000;0.000000000;false;30.175000;30.779000;-0.604000;30.760168;-0.585168
2026-07-11T19:48:53.599Z;105.599;962.660000;963.142843;-0.482843;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999680000;17.999680000;0.000000000;false;30.175000;30.779000;-0.604000;30.760168;-0.585168
2026-07-11T19:48:54.199Z;106.199;980.800000;980.993220;-0.193220;30.290000;0.000000;59.271538000;59.271538000;0.000000000;17.999485000;17.999485000;0.000000000;false;30.290000;30.896000;-0.606000;30.817239;-0.527239
2026-07-11T19:48:54.199Z;106.199;980.800000;980.993220;-0.193220;30.290000;0.000000;59.271538000;59.271538000;0.000000000;17.999485000;17.999485000;0.000000000;false;30.290000;30.896000;-0.606000;30.817239;-0.527239
2026-07-11T19:48:54.599Z;106.599;992.931000;993.346314;-0.415314;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;false;30.365000;30.973000;-0.608000;30.954136;-0.589136
2026-07-11T19:48:54.599Z;106.599;992.931000;993.346314;-0.415314;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;false;30.365000;30.973000;-0.608000;30.954136;-0.589136
2026-07-11T19:48:55.199Z;107.199;1011.183000;1011.497480;-0.314480;30.476000;0.000000;59.271317000;59.271317000;0.000000000;17.999170000;17.999170000;0.000000000;false;30.476000;31.086000;-0.610000;31.007054;-0.531054
2026-07-11T19:48:55.199Z;107.199;1011.183000;1011.497480;-0.314480;30.476000;0.000000;59.271317000;59.271317000;0.000000000;17.999170000;17.999170000;0.000000000;false;30.476000;31.086000;-0.610000;31.007054;-0.531054
2026-07-11T19:48:55.599Z;107.599;1023.388000;1023.926221;-0.538221;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;false;30.549000;31.160000;-0.611000;31.142147;-0.593147
2026-07-11T19:48:55.599Z;107.599;1023.388000;1023.926221;-0.538221;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;false;30.549000;31.160000;-0.611000;31.142147;-0.593147
2026-07-11T19:48:56.199Z;108.199;1041.750000;1042.148255;-0.398255;30.657000;0.000000;59.271088000;59.271088000;0.000000000;17.998877000;17.998877000;0.000000000;false;30.657000;31.270000;-0.613000;31.191847;-0.534847
2026-07-11T19:48:56.199Z;108.199;1041.750000;1042.148255;-0.398255;30.657000;0.000000;59.271088000;59.271088000;0.000000000;17.998877000;17.998877000;0.000000000;false;30.657000;31.270000;-0.613000;31.191847;-0.534847
2026-07-11T19:48:56.599Z;108.599;1054.027000;1054.650502;-0.623502;30.728000;0.000000;59.270996000;59.270996000;0.000000000;17.998760000;17.998760000;0.000000000;false;30.728000;31.342000;-0.614000;31.324615;-0.596615
2026-07-11T19:48:56.599Z;108.599;1054.027000;1054.650502;-0.623502;30.728000;0.000000;59.270996000;59.270996000;0.000000000;17.998760000;17.998760000;0.000000000;false;30.728000;31.342000;-0.614000;31.324615;-0.596615
2026-07-11T19:48:57.199Z;109.199;1072.495000;1072.717506;-0.222506;30.833000;0.000000;59.270855000;59.270855000;0.000000000;17.998583000;17.998583000;0.000000000;false;30.833000;31.450000;-0.617000;31.371668;-0.538668
2026-07-11T19:48:57.199Z;109.199;1072.495000;1072.717506;-0.222506;30.833000;0.000000;59.270855000;59.270855000;0.000000000;17.998583000;17.998583000;0.000000000;false;30.833000;31.450000;-0.617000;31.371668;-0.538668
2026-07-11T19:48:57.599Z;109.599;1084.843000;1085.291544;-0.448544;30.903000;0.000000;59.270763000;59.270763000;0.000000000;17.998465000;17.998465000;0.000000000;false;30.903000;31.521000;-0.618000;31.503594;-0.600594
2026-07-11T19:48:57.599Z;109.599;1084.843000;1085.291544;-0.448544;30.903000;0.000000;59.270763000;59.270763000;0.000000000;17.998465000;17.998465000;0.000000000;false;30.903000;31.521000;-0.618000;31.503594;-0.600594
2026-07-11T19:48:58.199Z;110.199;1103.416000;1103.679423;-0.263423;31.007000;0.000000;59.270618000;59.270618000;0.000000000;17.998304000;17.998304000;0.000000000;false;31.007000;31.627000;-0.620000;31.548655;-0.541655
2026-07-11T19:48:58.199Z;110.199;1103.416000;1103.679423;-0.263423;31.007000;0.000000;59.270618000;59.270618000;0.000000000;17.998304000;17.998304000;0.000000000;false;31.007000;31.627000;-0.620000;31.548655;-0.541655
2026-07-11T19:48:58.599Z;110.599;1115.832000;1116.324240;-0.492240;31.076000;0.000000;59.270523000;59.270523000;0.000000000;17.998198000;17.998198000;0.000000000;false;31.076000;31.698000;-0.622000;31.680323;-0.604323
2026-07-11T19:48:58.599Z;110.599;1115.832000;1116.324240;-0.492240;31.076000;0.000000;59.270523000;59.270523000;0.000000000;17.998198000;17.998198000;0.000000000;false;31.076000;31.698000;-0.622000;31.680323;-0.604323
2026-07-11T19:48:59.199Z;111.199;1134.509000;1134.709935;-0.200935;31.179000;0.000000;59.270374000;59.270374000;0.000000000;17.998041000;17.998041000;0.000000000;false;31.179000;31.803000;-0.624000;31.724090;-0.545090
2026-07-11T19:48:59.199Z;111.199;1134.509000;1134.709935;-0.200935;31.179000;0.000000;59.270374000;59.270374000;0.000000000;17.998041000;17.998041000;0.000000000;false;31.179000;31.803000;-0.624000;31.724090;-0.545090
2026-07-11T19:48:59.599Z;111.599;1146.994000;1147.424795;-0.430795;31.247000;0.000000;59.270271000;59.270271000;0.000000000;17.997948000;17.997948000;0.000000000;false;31.247000;31.872000;-0.625000;31.854954;-0.607954
2026-07-11T19:48:59.599Z;111.599;1146.994000;1147.424795;-0.430795;31.247000;0.000000;59.270271000;59.270271000;0.000000000;17.997948000;17.997948000;0.000000000;false;31.247000;31.872000;-0.625000;31.854954;-0.607954
2026-07-11T19:49:00.199Z;112.199;1165.773000;1166.142931;-0.369931;31.349000;0.000000;59.270119000;59.270119000;0.000000000;17.997808000;17.997808000;0.000000000;false;31.349000;31.976000;-0.627000;31.897477;-0.548477
2026-07-11T19:49:00.199Z;112.199;1165.773000;1166.142931;-0.369931;31.349000;0.000000;59.270119000;59.270119000;0.000000000;17.997808000;17.997808000;0.000000000;false;31.349000;31.976000;-0.627000;31.897477;-0.548477
2026-07-11T19:49:00.599Z;112.599;1178.326000;1178.927005;-0.601005;31.416000;0.000000;59.270016000;59.270016000;0.000000000;17.997717000;17.997717000;0.000000000;false;31.416000;32.045000;-0.629000;32.027505;-0.611505
2026-07-11T19:49:00.599Z;112.599;1178.326000;1178.927005;-0.601005;31.416000;0.000000;59.270016000;59.270016000;0.000000000;17.997717000;17.997717000;0.000000000;false;31.416000;32.045000;-0.629000;32.027505;-0.611505
2026-07-11T19:49:01.199Z;113.199;1197.206000;1197.390142;-0.184142;31.517000;0.000000;59.269859000;59.269859000;0.000000000;17.997593000;17.997593000;0.000000000;false;31.517000;32.147000;-0.630000;32.067858;-0.550858
2026-07-11T19:49:01.199Z;113.199;1197.206000;1197.390142;-0.184142;31.517000;0.000000;59.269859000;59.269859000;0.000000000;17.997593000;17.997593000;0.000000000;false;31.517000;32.147000;-0.630000;32.067858;-0.550858
2026-07-11T19:49:01.599Z;113.599;1209.826000;1210.242417;-0.416417;31.583000;0.000000;59.269756000;59.269756000;0.000000000;17.997511000;17.997511000;0.000000000;false;31.583000;32.215000;-0.632000;32.197922;-0.614922
2026-07-11T19:49:01.599Z;113.599;1209.826000;1210.242417;-0.416417;31.583000;0.000000;59.269756000;59.269756000;0.000000000;17.997511000;17.997511000;0.000000000;false;31.583000;32.215000;-0.632000;32.197922;-0.614922
2026-07-11T19:49:02.199Z;114.199;1228.806000;1229.004297;-0.198297;31.682000;0.000000;59.269600000;59.269600000;0.000000000;17.997385000;17.997385000;0.000000000;false;31.682000;32.316000;-0.634000;32.237015;-0.555015
2026-07-11T19:49:02.199Z;114.199;1228.806000;1229.004297;-0.198297;31.682000;0.000000;59.269600000;59.269600000;0.000000000;17.997385000;17.997385000;0.000000000;false;31.682000;32.316000;-0.634000;32.237015;-0.555015
2026-07-11T19:49:02.599Z;114.599;1241.492000;1241.924122;-0.432122;31.748000;0.000000;59.269493000;59.269493000;0.000000000;17.997314000;17.997314000;0.000000000;false;31.748000;32.383000;-0.635000;32.366376;-0.618376
2026-07-11T19:49:02.599Z;114.599;1241.492000;1241.924122;-0.432122;31.748000;0.000000;59.269493000;59.269493000;0.000000000;17.997314000;17.997314000;0.000000000;false;31.748000;32.383000;-0.635000;32.366376;-0.618376
2026-07-11T19:49:03.199Z;115.199;1260.570000;1260.725114;-0.155114;31.846000;0.000000;59.269329000;59.269329000;0.000000000;17.997213000;17.997213000;0.000000000;false;31.846000;32.483000;-0.637000;32.403649;-0.557649
