Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_250MS (m);PositionDispl S6.1.TS_DELAY_250MS (m);PositionError S6.1.TS_DELAY_250MS (m);GpsSpeedInput S6.1.TS_DELAY_250MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_250MS (m/s);LatitudeRef S6.1.TS_DELAY_250MS (deg);LatitudeInput S6.1.TS_DELAY_250MS (deg);LatitudeError S6.1.TS_DELAY_250MS (deg);LongitudeRef S6.1.TS_DELAY_250MS (deg);LongitudeInput S6.1.TS_DELAY_250MS (deg);LongitudeError S6.1.TS_DELAY_250MS (deg);GpsInvalidInput S6.1.TS_DELAY_250MS;SpeedRef S6.1.TS_DELAY_250MS (m/s);TrainSpeedInput S6.1.TS_DELAY_250MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_250MS (m/s);SpeedDispl S6.1.TS_DELAY_250MS (m/s);SpeedDisplError S6.1.TS_DELAY_250MS (m/s)
2026-07-12T19:49:40.799Z;153.799;2490.735000;2491.078237;-0.343237;28.674000;0.000000;59.258392000;59.258392000;0.000000000;17.998215000;17.998215000;0.000000000;false;28.674000;29.101000;-0.427000;29.105185;-0.431185
2026-07-12T19:49:41.199Z;154.199;2502.148000;2502.359239;-0.211239;28.389000;0.000000;59.258289000;59.258289000;0.000000000;17.998194000;17.998194000;0.000000000;false;28.389000;28.389000;0.000000;28.512490;-0.123490
2026-07-12T19:49:41.199Z;154.199;2502.148000;2502.359239;-0.211239;28.389000;0.000000;59.258289000;59.258289000;0.000000000;17.998194000;17.998194000;0.000000000;false;28.389000;28.389000;0.000000;28.512490;-0.123490
2026-07-12T19:49:41.799Z;154.799;2519.053000;2519.417486;-0.364486;27.962000;0.000000;59.258137000;59.258137000;0.000000000;17.998163000;17.998163000;0.000000000;false;27.962000;28.389000;-0.427000;28.392926;-0.430926
2026-07-12T19:49:41.799Z;154.799;2519.053000;2519.417486;-0.364486;27.962000;0.000000;59.258137000;59.258137000;0.000000000;17.998163000;17.998163000;0.000000000;false;27.962000;28.389000;-0.427000;28.392926;-0.430926
2026-07-12T19:49:42.199Z;155.199;2530.181000;2530.321011;-0.140011;27.676000;0.000000;59.258038000;59.258038000;0.000000000;17.998144000;17.998144000;0.000000000;false;27.676000;27.676000;0.000000;27.798774;-0.122774
2026-07-12T19:49:42.199Z;155.199;2530.181000;2530.321011;-0.140011;27.676000;0.000000;59.258038000;59.258038000;0.000000000;17.998144000;17.998144000;0.000000000;false;27.676000;27.676000;0.000000;27.798774;-0.122774
2026-07-12T19:49:42.799Z;155.799;2546.656000;2546.951318;-0.295318;27.243000;0.000000;59.257889000;59.257889000;0.000000000;17.998114000;17.998114000;0.000000000;false;27.243000;27.676000;-0.433000;27.679924;-0.436924
2026-07-12T19:49:42.799Z;155.799;2546.656000;2546.951318;-0.295318;27.243000;0.000000;59.257889000;59.257889000;0.000000000;17.998114000;17.998114000;0.000000000;false;27.243000;27.676000;-0.433000;27.679924;-0.436924
2026-07-12T19:49:43.199Z;156.199;2557.495000;2557.799349;-0.304349;26.951000;0.000000;59.257790000;59.257790000;0.000000000;17.998095000;17.998095000;0.000000000;false;26.951000;26.951000;0.000000;27.076816;-0.125816
2026-07-12T19:49:43.199Z;156.199;2557.495000;2557.799349;-0.304349;26.951000;0.000000;59.257790000;59.257790000;0.000000000;17.998095000;17.998095000;0.000000000;false;26.951000;26.951000;0.000000;27.076816;-0.125816
2026-07-12T19:49:43.799Z;156.799;2573.534000;2573.995297;-0.461297;26.509000;0.000000;59.257648000;59.257648000;0.000000000;17.998066000;17.998066000;0.000000000;false;26.509000;26.951000;-0.442000;26.955037;-0.446037
2026-07-12T19:49:43.799Z;156.799;2573.534000;2573.995297;-0.461297;26.509000;0.000000;59.257648000;59.257648000;0.000000000;17.998066000;17.998066000;0.000000000;false;26.509000;26.951000;-0.442000;26.955037;-0.446037
2026-07-12T19:49:44.199Z;157.199;2584.078000;2584.286199;-0.208199;26.212000;0.000000;59.257553000;59.257553000;0.000000000;17.998047000;17.998047000;0.000000000;false;26.212000;26.212000;0.000000;26.339858;-0.127858
2026-07-12T19:49:44.199Z;157.199;2584.078000;2584.286199;-0.208199;26.212000;0.000000;59.257553000;59.257553000;0.000000000;17.998047000;17.998047000;0.000000000;false;26.212000;26.212000;0.000000;26.339858;-0.127858
2026-07-12T19:49:44.799Z;157.799;2599.670000;2600.039083;-0.369083;25.762000;0.000000;59.257412000;59.257412000;0.000000000;17.998014000;17.998014000;0.000000000;false;25.762000;26.212000;-0.450000;26.215965;-0.453965
2026-07-12T19:49:44.799Z;157.799;2599.670000;2600.039083;-0.369083;25.762000;0.000000;59.257412000;59.257412000;0.000000000;17.998014000;17.998014000;0.000000000;false;25.762000;26.212000;-0.450000;26.215965;-0.453965
2026-07-12T19:49:45.199Z;158.199;2609.915000;2610.275212;-0.360212;25.460000;0.000000;59.257320000;59.257320000;0.000000000;17.997990000;17.997990000;0.000000000;false;25.460000;25.460000;0.000000;25.591577;-0.131577
2026-07-12T19:49:45.199Z;158.199;2609.915000;2610.275212;-0.360212;25.460000;0.000000;59.257320000;59.257320000;0.000000000;17.997990000;17.997990000;0.000000000;false;25.460000;25.460000;0.000000;25.591577;-0.131577
2026-07-12T19:49:45.799Z;158.799;2625.055000;2625.577909;-0.522909;25.009000;0.000000;59.257187000;59.257187000;0.000000000;17.997953000;17.997953000;0.000000000;false;25.009000;25.460000;-0.451000;25.464670;-0.455670
2026-07-12T19:49:45.799Z;158.799;2625.055000;2625.577909;-0.522909;25.009000;0.000000;59.257187000;59.257187000;0.000000000;17.997953000;17.997953000;0.000000000;false;25.009000;25.460000;-0.451000;25.464670;-0.455670
2026-07-12T19:49:46.199Z;159.199;2634.999000;2635.132449;-0.133449;24.708000;0.000000;59.257099000;59.257099000;0.000000000;17.997929000;17.997929000;0.000000000;false;24.708000;24.708000;0.000000;24.837699;-0.129699
2026-07-12T19:49:46.199Z;159.199;2634.999000;2635.132449;-0.133449;24.708000;0.000000;59.257099000;59.257099000;0.000000000;17.997929000;17.997929000;0.000000000;false;24.708000;24.708000;0.000000;24.837699;-0.129699
2026-07-12T19:49:46.799Z;159.799;2649.688000;2649.983197;-0.295197;24.256000;0.000000;59.256966000;59.256966000;0.000000000;17.997892000;17.997892000;0.000000000;false;24.256000;24.708000;-0.452000;24.711781;-0.455781
2026-07-12T19:49:46.799Z;159.799;2649.688000;2649.983197;-0.295197;24.256000;0.000000;59.256966000;59.256966000;0.000000000;17.997892000;17.997892000;0.000000000;false;24.256000;24.708000;-0.452000;24.711781;-0.455781
2026-07-12T19:49:47.199Z;160.199;2659.330000;2659.442955;-0.112955;23.956000;0.000000;59.256882000;59.256882000;0.000000000;17.997868000;17.997868000;0.000000000;false;23.956000;23.956000;0.000000;24.085774;-0.129774
2026-07-12T19:49:47.199Z;160.199;2659.330000;2659.442955;-0.112955;23.956000;0.000000;59.256882000;59.256882000;0.000000000;17.997868000;17.997868000;0.000000000;false;23.956000;23.956000;0.000000;24.085774;-0.129774
2026-07-12T19:49:47.799Z;160.799;2673.568000;2673.842525;-0.274525;23.501000;0.000000;59.256752000;59.256752000;0.000000000;17.997822000;17.997822000;0.000000000;false;23.501000;23.956000;-0.455000;23.959754;-0.458754
2026-07-12T19:49:47.799Z;160.799;2673.568000;2673.842525;-0.274525;23.501000;0.000000;59.256752000;59.256752000;0.000000000;17.997822000;17.997822000;0.000000000;false;23.501000;23.956000;-0.455000;23.959754;-0.458754
2026-07-12T19:49:48.199Z;161.199;2682.907000;2682.990567;-0.083567;23.194000;0.000000;59.256672000;59.256672000;0.000000000;17.997793000;17.997793000;0.000000000;false;23.194000;23.194000;0.000000;23.326510;-0.132510
2026-07-12T19:49:48.199Z;161.199;2682.907000;2682.990567;-0.083567;23.194000;0.000000;59.256672000;59.256672000;0.000000000;17.997793000;17.997793000;0.000000000;false;23.194000;23.194000;0.000000;23.326510;-0.132510
2026-07-12T19:49:48.799Z;161.799;2696.683000;2696.933575;-0.250575;22.727000;0.000000;59.256546000;59.256546000;0.000000000;17.997751000;17.997751000;0.000000000;false;22.727000;23.194000;-0.467000;23.198056;-0.471056
2026-07-12T19:49:48.799Z;161.799;2696.683000;2696.933575;-0.250575;22.727000;0.000000;59.256546000;59.256546000;0.000000000;17.997751000;17.997751000;0.000000000;false;22.727000;23.194000;-0.467000;23.198056;-0.471056
2026-07-12T19:49:49.199Z;162.199;2705.711000;2706.031982;-0.320982;22.411000;0.000000;59.256466000;59.256466000;0.000000000;17.997723000;17.997723000;0.000000000;false;22.411000;22.411000;0.000000;22.548504;-0.137504
2026-07-12T19:49:49.199Z;162.199;2705.711000;2706.031982;-0.320982;22.411000;0.000000;59.256466000;59.256466000;0.000000000;17.997723000;17.997723000;0.000000000;false;22.411000;22.411000;0.000000;22.548504;-0.137504
2026-07-12T19:49:49.799Z;162.799;2719.014000;2719.506324;-0.492324;21.932000;0.000000;59.256348000;59.256348000;0.000000000;17.997679000;17.997679000;0.000000000;false;21.932000;22.411000;-0.479000;22.415461;-0.483461
2026-07-12T19:49:49.799Z;162.799;2719.014000;2719.506324;-0.492324;21.932000;0.000000;59.256348000;59.256348000;0.000000000;17.997679000;17.997679000;0.000000000;false;21.932000;22.411000;-0.479000;22.415461;-0.483461
2026-07-12T19:49:50.199Z;163.199;2727.722000;2728.070876;-0.348876;21.608000;0.000000;59.256271000;59.256271000;0.000000000;17.997648000;17.997648000;0.000000000;false;21.608000;21.608000;0.000000;21.748880;-0.140880
2026-07-12T19:49:50.199Z;163.199;2727.722000;2728.070876;-0.348876;21.608000;0.000000;59.256271000;59.256271000;0.000000000;17.997648000;17.997648000;0.000000000;false;21.608000;21.608000;0.000000;21.748880;-0.140880
2026-07-12T19:49:50.799Z;163.799;2740.540000;2741.064019;-0.524019;21.117000;0.000000;59.256161000;59.256161000;0.000000000;17.997601000;17.997601000;0.000000000;false;21.117000;21.608000;-0.491000;21.612410;-0.495410
2026-07-12T19:49:50.799Z;163.799;2740.540000;2741.064019;-0.524019;21.117000;0.000000;59.256161000;59.256161000;0.000000000;17.997601000;17.997601000;0.000000000;false;21.117000;21.608000;-0.491000;21.612410;-0.495410
2026-07-12T19:49:51.199Z;164.199;2748.920000;2749.007671;-0.087671;20.787000;0.000000;59.256088000;59.256088000;0.000000000;17.997570000;17.997570000;0.000000000;false;20.787000;20.787000;0.000000;20.929833;-0.142833
2026-07-12T19:49:51.199Z;164.199;2748.920000;2749.007671;-0.087671;20.787000;0.000000;59.256088000;59.256088000;0.000000000;17.997570000;17.997570000;0.000000000;false;20.787000;20.787000;0.000000;20.929833;-0.142833
2026-07-12T19:49:51.799Z;164.799;2761.244000;2761.508573;-0.264573;20.292000;0.000000;59.255978000;59.255978000;0.000000000;17.997524000;17.997524000;0.000000000;false;20.292000;20.787000;-0.495000;20.791427;-0.499427
2026-07-12T19:49:51.799Z;164.799;2761.244000;2761.508573;-0.264573;20.292000;0.000000;59.255978000;59.255978000;0.000000000;17.997524000;17.997524000;0.000000000;false;20.292000;20.787000;-0.495000;20.791427;-0.499427
2026-07-12T19:49:52.199Z;165.199;2769.295000;2769.378717;-0.083717;19.963000;0.000000;59.255909000;59.255909000;0.000000000;17.997496000;17.997496000;0.000000000;false;19.963000;19.963000;0.000000;20.106866;-0.143866
2026-07-12T19:49:52.199Z;165.199;2769.295000;2769.378717;-0.083717;19.963000;0.000000;59.255909000;59.255909000;0.000000000;17.997496000;17.997496000;0.000000000;false;19.963000;19.963000;0.000000;20.106866;-0.143866
2026-07-12T19:49:52.799Z;165.799;2781.124000;2781.385415;-0.261415;19.469000;0.000000;59.255802000;59.255802000;0.000000000;17.997452000;17.997452000;0.000000000;false;19.469000;19.963000;-0.494000;19.967374;-0.498374
2026-07-12T19:49:52.799Z;165.799;2781.124000;2781.385415;-0.261415;19.469000;0.000000;59.255802000;59.255802000;0.000000000;17.997452000;17.997452000;0.000000000;false;19.469000;19.963000;-0.494000;19.967374;-0.498374
2026-07-12T19:49:53.399Z;166.399;2792.658000;2792.792252;-0.134252;18.975000;0.000000;59.255703000;59.255703000;0.000000000;17.997408000;17.997408000;0.000000000;false;18.975000;19.140000;-0.165000;19.189333;-0.214333
2026-07-12T19:49:53.399Z;166.399;2792.658000;2792.792252;-0.134252;18.975000;0.000000;59.255703000;59.255703000;0.000000000;17.997408000;17.997408000;0.000000000;false;18.975000;19.140000;-0.165000;19.189333;-0.214333
2026-07-12T19:49:53.799Z;166.799;2800.181000;2800.454641;-0.273641;18.644000;0.000000;59.255638000;59.255638000;0.000000000;17.997377000;17.997377000;0.000000000;false;18.644000;19.140000;-0.496000;19.142463;-0.498463
2026-07-12T19:49:53.799Z;166.799;2800.181000;2800.454641;-0.273641;18.644000;0.000000;59.255638000;59.255638000;0.000000000;17.997377000;17.997377000;0.000000000;false;18.644000;19.140000;-0.496000;19.142463;-0.498463
2026-07-12T19:49:54.399Z;167.399;2811.219000;2811.469033;-0.250033;18.146000;0.000000;59.255543000;59.255543000;0.000000000;17.997334000;17.997334000;0.000000000;false;18.146000;18.312000;-0.166000;18.362158;-0.216158
2026-07-12T19:49:54.399Z;167.399;2811.219000;2811.469033;-0.250033;18.146000;0.000000;59.255543000;59.255543000;0.000000000;17.997334000;17.997334000;0.000000000;false;18.146000;18.312000;-0.166000;18.362158;-0.216158
2026-07-12T19:49:54.799Z;167.799;2818.410000;2818.800488;-0.390488;17.812000;0.000000;59.255478000;59.255478000;0.000000000;17.997303000;17.997303000;0.000000000;false;17.812000;18.312000;-0.500000;18.315034;-0.503034
2026-07-12T19:49:54.799Z;167.799;2818.410000;2818.800488;-0.390488;17.812000;0.000000;59.255478000;59.255478000;0.000000000;17.997303000;17.997303000;0.000000000;false;17.812000;18.312000;-0.500000;18.315034;-0.503034
2026-07-12T19:49:55.399Z;168.399;2828.947000;2829.287820;-0.340820;17.309000;0.000000;59.255386000;59.255386000;0.000000000;17.997261000;17.997261000;0.000000000;false;17.309000;17.477000;-0.168000;17.527449;-0.218449
2026-07-12T19:49:55.399Z;168.399;2828.947000;2829.287820;-0.340820;17.309000;0.000000;59.255386000;59.255386000;0.000000000;17.997261000;17.997261000;0.000000000;false;17.309000;17.477000;-0.168000;17.527449;-0.218449
2026-07-12T19:49:55.799Z;168.799;2835.803000;2836.285284;-0.482284;16.973000;0.000000;59.255329000;59.255329000;0.000000000;17.997232000;17.997232000;0.000000000;false;16.973000;17.477000;-0.504000;17.479965;-0.506965
2026-07-12T19:49:55.799Z;168.799;2835.803000;2836.285284;-0.482284;16.973000;0.000000;59.255329000;59.255329000;0.000000000;17.997232000;17.997232000;0.000000000;false;16.973000;17.477000;-0.504000;17.479965;-0.506965
2026-07-12T19:49:56.399Z;169.399;2845.835000;2846.228061;-0.393061;16.467000;0.000000;59.255241000;59.255241000;0.000000000;17.997192000;17.997192000;0.000000000;false;16.467000;16.636000;-0.169000;16.686811;-0.219811
2026-07-12T19:49:56.399Z;169.399;2845.835000;2846.228061;-0.393061;16.467000;0.000000;59.255241000;59.255241000;0.000000000;17.997192000;17.997192000;0.000000000;false;16.467000;16.636000;-0.169000;16.686811;-0.219811
2026-07-12T19:49:56.799Z;169.799;2852.355000;2852.889134;-0.534134;16.130000;0.000000;59.255184000;59.255184000;0.000000000;17.997166000;17.997166000;0.000000000;false;16.130000;16.636000;-0.506000;16.638818;-0.508818
2026-07-12T19:49:56.799Z;169.799;2852.355000;2852.889134;-0.534134;16.130000;0.000000;59.255184000;59.255184000;0.000000000;17.997166000;17.997166000;0.000000000;false;16.130000;16.636000;-0.506000;16.638818;-0.508818
2026-07-12T19:49:57.399Z;170.399;2861.880000;2862.306785;-0.426785;15.622000;0.000000;59.255100000;59.255100000;0.000000000;17.997126000;17.997126000;0.000000000;false;15.622000;15.792000;-0.170000;15.842615;-0.220615
2026-07-12T19:49:57.399Z;170.399;2861.880000;2862.306785;-0.426785;15.622000;0.000000;59.255100000;59.255100000;0.000000000;17.997126000;17.997126000;0.000000000;false;15.622000;15.792000;-0.170000;15.842615;-0.220615
2026-07-12T19:49:57.799Z;170.799;2868.062000;2868.630143;-0.568143;15.284000;0.000000;59.255047000;59.255047000;0.000000000;17.997101000;17.997101000;0.000000000;false;15.284000;15.792000;-0.508000;15.794504;-0.510504
2026-07-12T19:49:57.799Z;170.799;2868.062000;2868.630143;-0.568143;15.284000;0.000000;59.255047000;59.255047000;0.000000000;17.997101000;17.997101000;0.000000000;false;15.284000;15.792000;-0.508000;15.794504;-0.510504
2026-07-12T19:49:58.399Z;171.399;2877.080000;2877.506842;-0.426842;14.776000;0.000000;59.254971000;59.254971000;0.000000000;17.997065000;17.997065000;0.000000000;false;14.776000;14.945000;-0.169000;14.996170;-0.220170
2026-07-12T19:49:58.399Z;171.399;2877.080000;2877.506842;-0.426842;14.776000;0.000000;59.254971000;59.254971000;0.000000000;17.997065000;17.997065000;0.000000000;false;14.776000;14.945000;-0.169000;14.996170;-0.220170
2026-07-12T19:49:58.799Z;171.799;2882.923000;2883.491600;-0.568600;14.439000;0.000000;59.254917000;59.254917000;0.000000000;17.997036000;17.997036000;0.000000000;false;14.439000;14.945000;-0.506000;14.947995;-0.508995
2026-07-12T19:49:58.799Z;171.799;2882.923000;2883.491600;-0.568600;14.439000;0.000000;59.254917000;59.254917000;0.000000000;17.997036000;17.997036000;0.000000000;false;14.439000;14.945000;-0.506000;14.947995;-0.508995
2026-07-12T19:49:59.399Z;172.399;2891.434000;2891.902602;-0.468602;13.934000;0.000000;59.254845000;59.254845000;0.000000000;17.996992000;17.996992000;0.000000000;false;13.934000;14.102000;-0.168000;14.152621;-0.218621
2026-07-12T19:49:59.399Z;172.399;2891.434000;2891.902602;-0.468602;13.934000;0.000000;59.254845000;59.254845000;0.000000000;17.996992000;17.996992000;0.000000000;false;13.934000;14.102000;-0.168000;14.152621;-0.218621
2026-07-12T19:49:59.799Z;172.799;2896.956000;2897.550001;-0.594001;13.674000;0.000000;59.254799000;59.254799000;0.000000000;17.996964000;17.996964000;0.000000000;false;13.674000;14.102000;-0.428000;14.104665;-0.430665
2026-07-12T19:49:59.799Z;172.799;2896.956000;2897.550001;-0.594001;13.674000;0.000000;59.254799000;59.254799000;0.000000000;17.996964000;17.996964000;0.000000000;false;13.674000;14.102000;-0.428000;14.104665;-0.430665
2026-07-12T19:50:00.399Z;173.399;2905.043000;2905.479315;-0.436315;13.285000;0.000000;59.254726000;59.254726000;0.000000000;17.996922000;17.996922000;0.000000000;false;13.285000;13.415000;-0.130000;13.455320;-0.170320
2026-07-12T19:50:00.399Z;173.399;2905.043000;2905.479315;-0.436315;13.285000;0.000000;59.254726000;59.254726000;0.000000000;17.996922000;17.996922000;0.000000000;false;13.285000;13.415000;-0.130000;13.455320;-0.170320
2026-07-12T19:50:00.799Z;173.799;2910.306000;2910.850459;-0.544459;13.027000;0.000000;59.254684000;59.254684000;0.000000000;17.996895000;17.996895000;0.000000000;false;13.027000;13.415000;-0.388000;13.416841;-0.389841
2026-07-12T19:50:00.799Z;173.799;2910.306000;2910.850459;-0.544459;13.027000;0.000000;59.254684000;59.254684000;0.000000000;17.996895000;17.996895000;0.000000000;false;13.027000;13.415000;-0.388000;13.416841;-0.389841
2026-07-12T19:50:01.399Z;174.399;2918.006000;2918.220223;-0.214223;12.640000;0.000000;59.254616000;59.254616000;0.000000000;17.996855000;17.996855000;0.000000000;false;12.640000;12.769000;-0.129000;12.806787;-0.166787
2026-07-12T19:50:01.399Z;174.399;2918.006000;2918.220223;-0.214223;12.640000;0.000000;59.254616000;59.254616000;0.000000000;17.996855000;17.996855000;0.000000000;false;12.640000;12.769000;-0.129000;12.806787;-0.166787
2026-07-12T19:50:01.799Z;174.799;2923.010000;2923.332694;-0.322694;12.382000;0.000000;59.254574000;59.254574000;0.000000000;17.996828000;17.996828000;0.000000000;false;12.382000;12.769000;-0.387000;12.770960;-0.388960
2026-07-12T19:50:01.799Z;174.799;2923.010000;2923.332694;-0.322694;12.382000;0.000000;59.254574000;59.254574000;0.000000000;17.996828000;17.996828000;0.000000000;false;12.382000;12.769000;-0.387000;12.770960;-0.388960
2026-07-12T19:50:02.399Z;175.399;2930.323000;2930.471144;-0.148144;11.996000;0.000000;59.254509000;59.254509000;0.000000000;17.996790000;17.996790000;0.000000000;false;11.996000;12.124000;-0.128000;12.162197;-0.166197
2026-07-12T19:50:02.399Z;175.399;2930.323000;2930.471144;-0.148144;11.996000;0.000000;59.254509000;59.254509000;0.000000000;17.996790000;17.996790000;0.000000000;false;11.996000;12.124000;-0.128000;12.162197;-0.166197
2026-07-12T19:50:02.799Z;175.799;2935.070000;2935.325796;-0.255796;11.738000;0.000000;59.254471000;59.254471000;0.000000000;17.996765000;17.996765000;0.000000000;false;11.738000;12.124000;-0.386000;12.126419;-0.388419
2026-07-12T19:50:02.799Z;175.799;2935.070000;2935.325796;-0.255796;11.738000;0.000000;59.254471000;59.254471000;0.000000000;17.996765000;17.996765000;0.000000000;false;11.738000;12.124000;-0.386000;12.126419;-0.388419
2026-07-12T19:50:03.399Z;176.399;2941.997000;2942.251605;-0.254605;11.352000;0.000000;59.254410000;59.254410000;0.000000000;17.996729000;17.996729000;0.000000000;false;11.352000;11.480000;-0.128000;11.518499;-0.166499
2026-07-12T19:50:03.399Z;176.399;2941.997000;2942.251605;-0.254605;11.352000;0.000000;59.254410000;59.254410000;0.000000000;17.996729000;17.996729000;0.000000000;false;11.352000;11.480000;-0.128000;11.518499;-0.166499
2026-07-12T19:50:03.799Z;176.799;2946.486000;2946.848728;-0.362728;11.094000;0.000000;59.254372000;59.254372000;0.000000000;17.996706000;17.996706000;0.000000000;false;11.094000;11.480000;-0.386000;11.482495;-0.388495
2026-07-12T19:50:03.799Z;176.799;2946.486000;2946.848728;-0.362728;11.094000;0.000000;59.254372000;59.254372000;0.000000000;17.996706000;17.996706000;0.000000000;false;11.094000;11.480000;-0.386000;11.482495;-0.388495
2026-07-12T19:50:04.399Z;177.399;2953.027000;2953.246597;-0.219597;10.708000;0.000000;59.254314000;59.254314000;0.000000000;17.996672000;17.996672000;0.000000000;false;10.708000;10.837000;-0.129000;10.874943;-0.166943
2026-07-12T19:50:04.399Z;177.399;2953.027000;2953.246597;-0.219597;10.708000;0.000000;59.254314000;59.254314000;0.000000000;17.996672000;17.996672000;0.000000000;false;10.708000;10.837000;-0.129000;10.874943;-0.166943
2026-07-12T19:50:04.799Z;177.799;2957.259000;2957.586339;-0.327339;10.451000;0.000000;59.254276000;59.254276000;0.000000000;17.996651000;17.996651000;0.000000000;false;10.451000;10.837000;-0.386000;10.839112;-0.388112
2026-07-12T19:50:04.799Z;177.799;2957.259000;2957.586339;-0.327339;10.451000;0.000000;59.254276000;59.254276000;0.000000000;17.996651000;17.996651000;0.000000000;false;10.451000;10.837000;-0.386000;10.839112;-0.388112
2026-07-12T19:50:05.399Z;178.399;2963.414000;2963.699264;-0.285264;10.066000;0.000000;59.254227000;59.254227000;0.000000000;17.996618000;17.996618000;0.000000000;false;10.066000;10.194000;-0.128000;10.232212;-0.166212
2026-07-12T19:50:05.399Z;178.399;2963.414000;2963.699264;-0.285264;10.066000;0.000000;59.254227000;59.254227000;0.000000000;17.996618000;17.996618000;0.000000000;false;10.066000;10.194000;-0.128000;10.232212;-0.166212
2026-07-12T19:50:05.799Z;178.799;2967.389000;2967.781900;-0.392900;9.809000;0.000000;59.254192000;59.254192000;0.000000000;17.996597000;17.996597000;0.000000000;false;9.809000;10.194000;-0.385000;10.196311;-0.387311
2026-07-12T19:50:05.799Z;178.799;2967.389000;2967.781900;-0.392900;9.809000;0.000000;59.254192000;59.254192000;0.000000000;17.996597000;17.996597000;0.000000000;false;9.809000;10.194000;-0.385000;10.196311;-0.387311
2026-07-12T19:50:06.399Z;179.399;2973.159000;2973.354318;-0.195318;9.424000;0.000000;59.254143000;59.254143000;0.000000000;17.996569000;17.996569000;0.000000000;false;9.424000;9.552000;-0.128000;9.589842;-0.165842
2026-07-12T19:50:06.399Z;179.399;2973.159000;2973.354318;-0.195318;9.424000;0.000000;59.254143000;59.254143000;0.000000000;17.996569000;17.996569000;0.000000000;false;9.424000;9.552000;-0.128000;9.589842;-0.165842
2026-07-12T19:50:06.799Z;179.799;2976.877000;2977.180086;-0.303086;9.167000;0.000000;59.254108000;59.254108000;0.000000000;17.996550000;17.996550000;0.000000000;false;9.167000;9.552000;-0.385000;9.554283;-0.387283
2026-07-12T19:50:06.799Z;179.799;2976.877000;2977.180086;-0.303086;9.167000;0.000000;59.254108000;59.254108000;0.000000000;17.996550000;17.996550000;0.000000000;false;9.167000;9.552000;-0.385000;9.554283;-0.387283
2026-07-12T19:50:07.399Z;180.399;2982.262000;2982.495057;-0.233057;8.783000;0.000000;59.254063000;59.254063000;0.000000000;17.996521000;17.996521000;0.000000000;false;8.783000;8.911000;-0.128000;8.948907;-0.165907
2026-07-12T19:50:07.399Z;180.399;2982.262000;2982.495057;-0.233057;8.783000;0.000000;59.254063000;59.254063000;0.000000000;17.996521000;17.996521000;0.000000000;false;8.783000;8.911000;-0.128000;8.948907;-0.165907
2026-07-12T19:50:07.799Z;180.799;2985.724000;2986.064415;-0.340415;8.527000;0.000000;59.254032000;59.254032000;0.000000000;17.996504000;17.996504000;0.000000000;false;8.527000;8.911000;-0.384000;8.913177;-0.386177
2026-07-12T19:50:07.799Z;180.799;2985.724000;2986.064415;-0.340415;8.527000;0.000000;59.254032000;59.254032000;0.000000000;17.996504000;17.996504000;0.000000000;false;8.527000;8.911000;-0.384000;8.913177;-0.386177
2026-07-12T19:50:08.399Z;181.399;2990.725000;2990.849723;-0.124723;8.143000;0.000000;59.253990000;59.253990000;0.000000000;17.996477000;17.996477000;0.000000000;false;8.143000;8.271000;-0.128000;8.308498;-0.165498
2026-07-12T19:50:08.399Z;181.399;2990.725000;2990.849723;-0.124723;8.143000;0.000000;59.253990000;59.253990000;0.000000000;17.996477000;17.996477000;0.000000000;false;8.143000;8.271000;-0.128000;8.308498;-0.165498
2026-07-12T19:50:08.799Z;181.799;2993.931000;2994.162943;-0.231943;7.887000;0.000000;59.253963000;59.253963000;0.000000000;17.996460000;17.996460000;0.000000000;false;7.887000;8.271000;-0.384000;8.272871;-0.385871
2026-07-12T19:50:08.799Z;181.799;2993.931000;2994.162943;-0.231943;7.887000;0.000000;59.253963000;59.253963000;0.000000000;17.996460000;17.996460000;0.000000000;false;7.887000;8.271000;-0.384000;8.272871;-0.385871
2026-07-12T19:50:09.399Z;182.399;2998.549000;2998.702143;-0.153143;7.505000;0.000000;59.253922000;59.253922000;0.000000000;17.996435000;17.996435000;0.000000000;false;7.505000;7.632000;-0.127000;7.669933;-0.164933
2026-07-12T19:50:09.399Z;182.399;2998.549000;2998.702143;-0.153143;7.505000;0.000000;59.253922000;59.253922000;0.000000000;17.996435000;17.996435000;0.000000000;false;7.505000;7.632000;-0.127000;7.669933;-0.164933
2026-07-12T19:50:09.799Z;182.799;3001.500000;3001.759965;-0.259965;7.250000;0.000000;59.253899000;59.253899000;0.000000000;17.996418000;17.996418000;0.000000000;false;7.250000;7.632000;-0.382000;7.634400;-0.384400
2026-07-12T19:50:09.799Z;182.799;3001.500000;3001.759965;-0.259965;7.250000;0.000000;59.253899000;59.253899000;0.000000000;17.996418000;17.996418000;0.000000000;false;7.250000;7.632000;-0.382000;7.634400;-0.384400
2026-07-12T19:50:10.399Z;183.399;3005.736000;3006.108597;-0.372597;6.869000;0.000000;59.253860000;59.253860000;0.000000000;17.996397000;17.996397000;0.000000000;false;6.869000;6.996000;-0.127000;7.033881;-0.164881
