Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_2X15S (m);PositionDispl S8.GPS_OUTAGE_2X15S (m);PositionError S8.GPS_OUTAGE_2X15S (m);GpsSpeedInput S8.GPS_OUTAGE_2X15S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_2X15S (m/s);LatitudeRef S8.GPS_OUTAGE_2X15S (deg);LatitudeInput S8.GPS_OUTAGE_2X15S (deg);LatitudeError S8.GPS_OUTAGE_2X15S (deg);LongitudeRef S8.GPS_OUTAGE_2X15S (deg);LongitudeInput S8.GPS_OUTAGE_2X15S (deg);LongitudeError S8.GPS_OUTAGE_2X15S (deg);GpsInvalidInput S8.GPS_OUTAGE_2X15S;SpeedRef S8.GPS_OUTAGE_2X15S (m/s);TrainSpeedInput S8.GPS_OUTAGE_2X15S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_2X15S (m/s);SpeedDispl S8.GPS_OUTAGE_2X15S (m/s);SpeedDisplError S8.GPS_OUTAGE_2X15S (m/s)
2026-07-13T19:49:29.199Z;141.199;2116.176000;2116.327510;-0.151510;33.211000;0.000000;59.261745000;59.261745000;0.000000000;17.998137000;17.998137000;0.000000000;false;33.211000;33.480000;-0.269000;33.447404;-0.236404
2026-07-13T19:49:29.799Z;141.799;2136.102000;2136.408211;-0.306211;33.208000;0.000000;59.261566000;59.261566000;0.000000000;17.998188000;17.998188000;0.000000000;false;33.208000;33.477000;-0.269000;33.476431;-0.268431
2026-07-13T19:49:29.799Z;141.799;2136.102000;2136.408211;-0.306211;33.208000;0.000000;59.261566000;59.261566000;0.000000000;17.998188000;17.998188000;0.000000000;false;33.208000;33.477000;-0.269000;33.476431;-0.268431
2026-07-13T19:49:30.199Z;142.199;2149.385000;2149.670414;-0.285414;33.206000;0.000000;59.261444000;59.261444000;0.000000000;17.998220000;17.998220000;0.000000000;false;33.206000;34.035000;-0.829000;33.835739;-0.629739
2026-07-13T19:49:30.199Z;142.199;2149.385000;2149.670414;-0.285414;33.206000;0.000000;59.261444000;59.261444000;0.000000000;17.998220000;17.998220000;0.000000000;false;33.206000;34.035000;-0.829000;33.835739;-0.629739
2026-07-13T19:49:30.799Z;142.799;2169.306000;2170.050646;-0.744646;33.197000;0.000000;59.261265000;59.261265000;0.000000000;17.998266000;17.998266000;0.000000000;false;33.197000;34.025000;-0.828000;34.019807;-0.822807
2026-07-13T19:49:30.799Z;142.799;2169.306000;2170.050646;-0.744646;33.197000;0.000000;59.261265000;59.261265000;0.000000000;17.998266000;17.998266000;0.000000000;false;33.197000;34.025000;-0.828000;34.019807;-0.822807
2026-07-13T19:49:31.199Z;143.199;2182.583000;2182.769020;-0.186020;33.190000;0.000000;59.261150000;59.261150000;0.000000000;17.998287000;17.998287000;0.000000000;false;33.190000;33.705000;-0.515000;33.555004;-0.365004
2026-07-13T19:49:31.199Z;143.199;2182.583000;2182.769020;-0.186020;33.190000;0.000000;59.261150000;59.261150000;0.000000000;17.998287000;17.998287000;0.000000000;false;33.190000;33.705000;-0.515000;33.555004;-0.365004
2026-07-13T19:49:31.799Z;143.799;2202.495000;2202.954202;-0.459202;33.183000;0.000000;59.260975000;59.260975000;0.000000000;17.998318000;17.998318000;0.000000000;false;33.183000;33.697000;-0.514000;33.692721;-0.509721
2026-07-13T19:49:31.799Z;143.799;2202.495000;2202.954202;-0.459202;33.183000;0.000000;59.260975000;59.260975000;0.000000000;17.998318000;17.998318000;0.000000000;false;33.183000;33.697000;-0.514000;33.692721;-0.509721
2026-07-13T19:49:32.199Z;144.199;2215.766000;2215.928815;-0.162815;33.175000;0.000000;59.260857000;59.260857000;0.000000000;17.998337000;17.998337000;0.000000000;false;33.175000;34.113000;-0.938000;33.656828;-0.481828
2026-07-13T19:49:32.199Z;144.199;2215.766000;2215.928815;-0.162815;33.175000;0.000000;59.260857000;59.260857000;0.000000000;17.998337000;17.998337000;0.000000000;false;33.175000;34.113000;-0.938000;33.656828;-0.481828
2026-07-13T19:49:32.799Z;144.799;2235.667000;2236.289309;-0.622309;33.162000;0.000000;59.260677000;59.260677000;0.000000000;17.998362000;17.998362000;0.000000000;false;33.162000;34.100000;-0.938000;34.085394;-0.923394
2026-07-13T19:49:32.799Z;144.799;2235.667000;2236.289309;-0.622309;33.162000;0.000000;59.260677000;59.260677000;0.000000000;17.998362000;17.998362000;0.000000000;false;33.162000;34.100000;-0.938000;34.085394;-0.923394
2026-07-13T19:49:33.199Z;145.199;2248.931000;2249.364575;-0.433575;33.158000;0.000000;59.260555000;59.260555000;0.000000000;17.998377000;17.998377000;0.000000000;false;33.158000;33.476000;-0.318000;33.456357;-0.298357
2026-07-13T19:49:33.199Z;145.199;2248.931000;2249.364575;-0.433575;33.158000;0.000000;59.260555000;59.260555000;0.000000000;17.998377000;17.998377000;0.000000000;false;33.158000;33.476000;-0.318000;33.456357;-0.298357
2026-07-13T19:49:33.799Z;145.799;2268.825000;2269.442746;-0.617746;33.157000;0.000000;59.260376000;59.260376000;0.000000000;17.998402000;17.998402000;0.000000000;false;33.157000;33.476000;-0.319000;33.474770;-0.317770
2026-07-13T19:49:33.799Z;145.799;2268.825000;2269.442746;-0.617746;33.157000;0.000000;59.260376000;59.260376000;0.000000000;17.998402000;17.998402000;0.000000000;false;33.157000;33.476000;-0.319000;33.474770;-0.317770
2026-07-13T19:49:34.199Z;146.199;2282.088000;2282.275266;-0.187266;33.158000;0.000000;59.260258000;59.260258000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.158000;33.958000;-0.800000;33.541766;-0.383766
2026-07-13T19:49:34.199Z;146.199;2282.088000;2282.275266;-0.187266;33.158000;0.000000;59.260258000;59.260258000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.158000;33.958000;-0.800000;33.541766;-0.383766
2026-07-13T19:49:34.799Z;146.799;2301.855000;2302.464844;-0.609844;32.732000;0.000000;59.260082000;59.260082000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.732000;33.522000;-0.790000;33.561125;-0.829125
2026-07-13T19:49:34.799Z;146.799;2301.855000;2302.464844;-0.609844;32.732000;0.000000;59.260082000;59.260082000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.732000;33.522000;-0.790000;33.561125;-0.829125
2026-07-13T19:49:35.199Z;147.199;2314.891000;2315.135243;-0.244243;32.448000;0.000000;59.259968000;59.259968000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.448000;32.823000;-0.375000;32.776934;-0.328934
2026-07-13T19:49:35.199Z;147.199;2314.891000;2315.135243;-0.244243;32.448000;0.000000;59.259968000;59.259968000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.448000;32.823000;-0.375000;32.776934;-0.328934
2026-07-13T19:49:35.799Z;147.799;2334.232000;2334.724815;-0.492815;32.022000;0.000000;59.259796000;59.259796000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.022000;32.391000;-0.369000;32.443374;-0.421374
2026-07-13T19:49:35.799Z;147.799;2334.232000;2334.724815;-0.492815;32.022000;0.000000;59.259796000;59.259796000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.022000;32.391000;-0.369000;32.443374;-0.421374
2026-07-13T19:49:36.199Z;148.199;2346.984000;2347.352248;-0.368248;31.737000;0.000000;59.259682000;59.259682000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.737000;32.249000;-0.512000;32.060135;-0.323135
2026-07-13T19:49:36.199Z;148.199;2346.984000;2347.352248;-0.368248;31.737000;0.000000;59.259682000;59.259682000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.737000;32.249000;-0.512000;32.060135;-0.323135
2026-07-13T19:49:36.799Z;148.799;2365.898000;2366.566868;-0.668868;31.309000;0.000000;59.259514000;59.259514000;0.000000000;17.998402000;17.998402000;0.000000000;false;31.309000;31.814000;-0.505000;31.861585;-0.552585
2026-07-13T19:49:36.799Z;148.799;2365.898000;2366.566868;-0.668868;31.309000;0.000000;59.259514000;59.259514000;0.000000000;17.998402000;17.998402000;0.000000000;false;31.309000;31.814000;-0.505000;31.861585;-0.552585
2026-07-13T19:49:37.199Z;149.199;2378.365000;2378.569111;-0.204111;31.024000;0.000000;59.259403000;59.259403000;0.000000000;17.998388000;17.998388000;0.000000000;false;31.024000;31.253000;-0.229000;31.238289;-0.214289
2026-07-13T19:49:37.199Z;149.199;2378.365000;2378.569111;-0.204111;31.024000;0.000000;59.259403000;59.259403000;0.000000000;17.998388000;17.998388000;0.000000000;false;31.024000;31.253000;-0.229000;31.238289;-0.214289
2026-07-13T19:49:37.799Z;149.799;2396.850000;2397.224668;-0.374668;30.595000;0.000000;59.259235000;59.259235000;0.000000000;17.998369000;17.998369000;0.000000000;false;30.595000;30.822000;-0.227000;30.874691;-0.279691
2026-07-13T19:49:37.799Z;149.799;2396.850000;2397.224668;-0.374668;30.595000;0.000000;59.259235000;59.259235000;0.000000000;17.998369000;17.998369000;0.000000000;false;30.595000;30.822000;-0.227000;30.874691;-0.279691
2026-07-13T19:49:38.199Z;150.199;2409.031000;2409.154057;-0.123057;30.309000;0.000000;59.259129000;59.259129000;0.000000000;17.998356000;17.998356000;0.000000000;false;30.309000;30.586000;-0.277000;30.498275;-0.189275
2026-07-13T19:49:38.199Z;150.199;2409.031000;2409.154057;-0.123057;30.309000;0.000000;59.259129000;59.259129000;0.000000000;17.998356000;17.998356000;0.000000000;false;30.309000;30.586000;-0.277000;30.498275;-0.189275
2026-07-13T19:49:38.799Z;150.799;2427.088000;2427.394095;-0.306095;29.881000;0.000000;59.258965000;59.258965000;0.000000000;17.998329000;17.998329000;0.000000000;false;29.881000;30.153000;-0.272000;30.204109;-0.323109
2026-07-13T19:49:38.799Z;150.799;2427.088000;2427.394095;-0.306095;29.881000;0.000000;59.258965000;59.258965000;0.000000000;17.998329000;17.998329000;0.000000000;false;29.881000;30.153000;-0.272000;30.204109;-0.323109
2026-07-13T19:49:39.199Z;151.199;2438.983000;2439.229479;-0.246479;29.595000;0.000000;59.258858000;59.258858000;0.000000000;17.998308000;17.998308000;0.000000000;false;29.595000;29.593000;0.002000;29.672708;-0.077708
2026-07-13T19:49:39.199Z;151.199;2438.983000;2439.229479;-0.246479;29.595000;0.000000;59.258858000;59.258858000;0.000000000;17.998308000;17.998308000;0.000000000;false;29.595000;29.593000;0.002000;29.672708;-0.077708
2026-07-13T19:49:39.799Z;151.799;2456.612000;2456.911508;-0.299508;29.167000;0.000000;59.258698000;59.258698000;0.000000000;17.998276000;17.998276000;0.000000000;false;29.167000;29.165000;0.002000;29.221196;-0.054196
2026-07-13T19:49:39.799Z;151.799;2456.612000;2456.911508;-0.299508;29.167000;0.000000;59.258698000;59.258698000;0.000000000;17.998276000;17.998276000;0.000000000;false;29.167000;29.165000;0.002000;29.221196;-0.054196
2026-07-13T19:49:40.399Z;152.399;2473.984000;2474.301573;-0.317573;28.740000;0.000000;59.258541000;59.258541000;0.000000000;17.998245000;17.998245000;0.000000000;false;28.740000;29.587000;-0.847000;29.491480;-0.751480
2026-07-13T19:49:40.399Z;152.399;2473.984000;2474.301573;-0.317573;28.740000;0.000000;59.258541000;59.258541000;0.000000000;17.998245000;17.998245000;0.000000000;false;28.740000;29.587000;-0.847000;29.491480;-0.751480
2026-07-13T19:49:40.799Z;152.799;2485.423000;2486.081817;-0.658817;28.455000;0.000000;59.258438000;59.258438000;0.000000000;17.998224000;17.998224000;0.000000000;false;28.455000;29.294000;-0.839000;29.335992;-0.880992
2026-07-13T19:49:40.799Z;152.799;2485.423000;2486.081817;-0.658817;28.455000;0.000000;59.258438000;59.258438000;0.000000000;17.998224000;17.998224000;0.000000000;false;28.455000;29.294000;-0.839000;29.335992;-0.880992
2026-07-13T19:49:41.399Z;153.399;2502.368000;2502.655248;-0.287248;28.028000;0.000000;59.258286000;59.258286000;0.000000000;17.998194000;17.998194000;0.000000000;false;28.028000;28.498000;-0.470000;28.523831;-0.495831
2026-07-13T19:49:41.399Z;153.399;2502.368000;2502.655248;-0.287248;28.028000;0.000000;59.258286000;59.258286000;0.000000000;17.998194000;17.998194000;0.000000000;false;28.028000;28.498000;-0.470000;28.523831;-0.495831
2026-07-13T19:49:41.799Z;153.799;2513.522000;2514.020149;-0.498149;27.744000;0.000000;59.258186000;59.258186000;0.000000000;17.998175000;17.998175000;0.000000000;false;27.744000;28.209000;-0.465000;28.258994;-0.514994
2026-07-13T19:49:41.799Z;153.799;2513.522000;2514.020149;-0.498149;27.744000;0.000000;59.258186000;59.258186000;0.000000000;17.998175000;17.998175000;0.000000000;false;27.744000;28.209000;-0.465000;28.258994;-0.514994
2026-07-13T19:49:42.399Z;154.399;2530.040000;2530.309712;-0.269712;27.316000;0.000000;59.258038000;59.258038000;0.000000000;17.998144000;17.998144000;0.000000000;false;27.316000;27.160000;0.156000;27.269866;0.046134
2026-07-13T19:49:42.399Z;154.399;2530.040000;2530.309712;-0.269712;27.316000;0.000000;59.258038000;59.258038000;0.000000000;17.998144000;17.998144000;0.000000000;false;27.316000;27.160000;0.156000;27.269866;0.046134
2026-07-13T19:49:42.799Z;154.799;2540.909000;2541.154671;-0.245671;27.028000;0.000000;59.257938000;59.257938000;0.000000000;17.998125000;17.998125000;0.000000000;false;27.028000;26.873000;0.155000;26.929486;0.098514
2026-07-13T19:49:42.799Z;154.799;2540.909000;2541.154671;-0.245671;27.028000;0.000000;59.257938000;59.257938000;0.000000000;17.998125000;17.998125000;0.000000000;false;27.028000;26.873000;0.155000;26.929486;0.098514
2026-07-13T19:49:43.399Z;155.399;2556.995000;2557.197917;-0.202917;26.592000;0.000000;59.257793000;59.257793000;0.000000000;17.998096000;17.998096000;0.000000000;false;26.592000;26.740000;-0.148000;26.760159;-0.168159
2026-07-13T19:49:43.399Z;155.399;2556.995000;2557.197917;-0.202917;26.592000;0.000000;59.257793000;59.257793000;0.000000000;17.998096000;17.998096000;0.000000000;false;26.592000;26.740000;-0.148000;26.760159;-0.168159
2026-07-13T19:49:43.799Z;155.799;2567.573000;2567.860354;-0.287354;26.298000;0.000000;59.257702000;59.257702000;0.000000000;17.998077000;17.998077000;0.000000000;false;26.298000;26.444000;-0.146000;26.495943;-0.197943
2026-07-13T19:49:43.799Z;155.799;2567.573000;2567.860354;-0.287354;26.298000;0.000000;59.257702000;59.257702000;0.000000000;17.998077000;17.998077000;0.000000000;false;26.298000;26.444000;-0.146000;26.495943;-0.197943
2026-07-13T19:49:44.399Z;156.399;2583.218000;2583.464907;-0.246907;25.853000;0.000000;59.257561000;59.257561000;0.000000000;17.998049000;17.998049000;0.000000000;false;25.853000;25.946000;-0.093000;25.994438;-0.141438
2026-07-13T19:49:44.399Z;156.399;2583.218000;2583.464907;-0.246907;25.853000;0.000000;59.257561000;59.257561000;0.000000000;17.998049000;17.998049000;0.000000000;false;25.853000;25.946000;-0.093000;25.994438;-0.141438
2026-07-13T19:49:44.799Z;156.799;2593.500000;2593.813123;-0.313123;25.554000;0.000000;59.257469000;59.257469000;0.000000000;17.998030000;17.998030000;0.000000000;false;25.554000;25.646000;-0.092000;25.700177;-0.146177
2026-07-13T19:49:44.799Z;156.799;2593.500000;2593.813123;-0.313123;25.554000;0.000000;59.257469000;59.257469000;0.000000000;17.998030000;17.998030000;0.000000000;false;25.554000;25.646000;-0.092000;25.700177;-0.146177
2026-07-13T19:49:45.399Z;157.399;2608.697000;2608.907345;-0.210345;25.103000;0.000000;59.257332000;59.257332000;0.000000000;17.997992000;17.997992000;0.000000000;false;25.103000;25.019000;0.084000;25.095351;0.007649
2026-07-13T19:49:45.399Z;157.399;2608.697000;2608.907345;-0.210345;25.103000;0.000000;59.257332000;59.257332000;0.000000000;17.997992000;17.997992000;0.000000000;false;25.103000;25.019000;0.084000;25.095351;0.007649
2026-07-13T19:49:45.799Z;157.799;2618.678000;2618.889464;-0.211464;24.802000;0.000000;59.257244000;59.257244000;0.000000000;17.997969000;17.997969000;0.000000000;false;24.802000;24.719000;0.083000;24.775019;0.026981
2026-07-13T19:49:45.799Z;157.799;2618.678000;2618.889464;-0.211464;24.802000;0.000000;59.257244000;59.257244000;0.000000000;17.997969000;17.997969000;0.000000000;false;24.802000;24.719000;0.083000;24.775019;0.026981
2026-07-13T19:49:46.399Z;158.399;2633.424000;2633.513267;-0.089267;24.351000;0.000000;59.257111000;59.257111000;0.000000000;17.997932000;17.997932000;0.000000000;false;24.351000;24.165000;0.186000;24.249411;0.101589
2026-07-13T19:49:46.399Z;158.399;2633.424000;2633.513267;-0.089267;24.351000;0.000000;59.257111000;59.257111000;0.000000000;17.997932000;17.997932000;0.000000000;false;24.351000;24.165000;0.186000;24.249411;0.101589
2026-07-13T19:49:46.799Z;158.799;2643.104000;2643.155835;-0.051835;24.050000;0.000000;59.257027000;59.257027000;0.000000000;17.997910000;17.997910000;0.000000000;false;24.050000;23.866000;0.184000;23.922980;0.127020
2026-07-13T19:49:46.799Z;158.799;2643.104000;2643.155835;-0.051835;24.050000;0.000000;59.257027000;59.257027000;0.000000000;17.997910000;17.997910000;0.000000000;false;24.050000;23.866000;0.184000;23.922980;0.127020
2026-07-13T19:49:47.399Z;159.399;2657.399000;2657.633875;-0.234875;23.599000;0.000000;59.256897000;59.256897000;0.000000000;17.997873000;17.997873000;0.000000000;false;23.599000;23.365000;0.234000;23.453675;0.145325
2026-07-13T19:49:47.399Z;159.399;2657.399000;2657.633875;-0.234875;23.599000;0.000000;59.256897000;59.256897000;0.000000000;17.997873000;17.997873000;0.000000000;false;23.599000;23.365000;0.234000;23.453675;0.145325
2026-07-13T19:49:47.799Z;159.799;2666.779000;2666.957651;-0.178651;23.298000;0.000000;59.256813000;59.256813000;0.000000000;17.997845000;17.997845000;0.000000000;false;23.298000;23.067000;0.231000;23.123782;0.174218
2026-07-13T19:49:47.799Z;159.799;2666.779000;2666.957651;-0.178651;23.298000;0.000000;59.256813000;59.256813000;0.000000000;17.997845000;17.997845000;0.000000000;false;23.298000;23.067000;0.231000;23.123782;0.174218
2026-07-13T19:49:48.399Z;160.399;2680.620000;2680.646410;-0.026410;22.840000;0.000000;59.256691000;59.256691000;0.000000000;17.997801000;17.997801000;0.000000000;false;22.840000;22.520000;0.320000;22.622617;0.217383
2026-07-13T19:49:48.399Z;160.399;2680.620000;2680.646410;-0.026410;22.840000;0.000000;59.256691000;59.256691000;0.000000000;17.997801000;17.997801000;0.000000000;false;22.840000;22.520000;0.320000;22.622617;0.217383
2026-07-13T19:49:48.799Z;160.799;2689.695000;2689.633868;0.061132;22.531000;0.000000;59.256611000;59.256611000;0.000000000;17.997772000;17.997772000;0.000000000;false;22.531000;22.215000;0.316000;22.274484;0.256516
2026-07-13T19:49:48.799Z;160.799;2689.695000;2689.633868;0.061132;22.531000;0.000000;59.256611000;59.256611000;0.000000000;17.997772000;17.997772000;0.000000000;false;22.531000;22.215000;0.316000;22.274484;0.256516
2026-07-13T19:49:49.399Z;161.399;2703.072000;2703.082926;-0.010926;22.060000;0.000000;59.256493000;59.256493000;0.000000000;17.997730000;17.997730000;0.000000000;false;22.060000;21.471000;0.589000;21.621109;0.438891
2026-07-13T19:49:49.399Z;161.399;2703.072000;2703.082926;-0.010926;22.060000;0.000000;59.256493000;59.256493000;0.000000000;17.997730000;17.997730000;0.000000000;false;22.060000;21.471000;0.589000;21.621109;0.438891
2026-07-13T19:49:49.799Z;161.799;2711.833000;2711.658552;0.174448;21.743000;0.000000;59.256413000;59.256413000;0.000000000;17.997704000;17.997704000;0.000000000;false;21.743000;21.162000;0.581000;21.225923;0.517077
2026-07-13T19:49:49.799Z;161.799;2711.833000;2711.658552;0.174448;21.743000;0.000000;59.256413000;59.256413000;0.000000000;17.997704000;17.997704000;0.000000000;false;21.743000;21.162000;0.581000;21.225923;0.517077
2026-07-13T19:49:50.399Z;162.399;2724.734000;2724.757579;-0.023579;21.260000;0.000000;59.256298000;59.256298000;0.000000000;17.997658000;17.997658000;0.000000000;false;21.260000;20.648000;0.612000;20.782670;0.477330
2026-07-13T19:49:50.399Z;162.399;2724.734000;2724.757579;-0.023579;21.260000;0.000000;59.256298000;59.256298000;0.000000000;17.997658000;17.997658000;0.000000000;false;21.260000;20.648000;0.612000;20.782670;0.477330
2026-07-13T19:49:50.799Z;162.799;2733.173000;2733.000950;0.172050;20.935000;0.000000;59.256226000;59.256226000;0.000000000;17.997627000;17.997627000;0.000000000;false;20.935000;20.332000;0.603000;20.395951;0.539049
2026-07-13T19:49:50.799Z;162.799;2733.173000;2733.000950;0.172050;20.935000;0.000000;59.256226000;59.256226000;0.000000000;17.997627000;17.997627000;0.000000000;false;20.935000;20.332000;0.603000;20.395951;0.539049
2026-07-13T19:49:51.399Z;163.399;2745.586000;2745.430893;0.155107;20.442000;0.000000;59.256115000;59.256115000;0.000000000;17.997581000;17.997581000;0.000000000;false;20.442000;19.349000;1.093000;19.578792;0.863208
