Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_30S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_30S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_30S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_30S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_30S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_30S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_30S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_30S_CAL_ERROR_P5P (m/s)
2026-07-11T19:49:52.799Z;165.799;2747.728000;2748.513072;-0.785072;18.508000;0.000000;59.256096000;59.256096000;0.000000000;17.997574000;17.997574000;0.000000000;false;18.508000;19.434000;-0.926000;19.489237;-0.981237
2026-07-11T19:49:52.799Z;165.799;2747.728000;2748.513072;-0.785072;18.508000;0.000000;59.256096000;59.256096000;0.000000000;17.997574000;17.997574000;0.000000000;false;18.508000;19.434000;-0.926000;19.489237;-0.981237
2026-07-11T19:49:53.399Z;166.399;2758.685000;2759.277667;-0.592667;18.015000;0.000000;59.256001000;59.256001000;0.000000000;17.997534000;17.997534000;0.000000000;false;18.015000;18.916000;-0.901000;18.889560;-0.874560
2026-07-11T19:49:53.399Z;166.399;2758.685000;2759.277667;-0.592667;18.015000;0.000000;59.256001000;59.256001000;0.000000000;17.997534000;17.997534000;0.000000000;false;18.015000;18.916000;-0.901000;18.889560;-0.874560
2026-07-11T19:49:53.799Z;166.799;2765.826000;2766.793165;-0.967165;17.687000;0.000000;59.255939000;59.255939000;0.000000000;17.997507000;17.997507000;0.000000000;false;17.687000;18.571000;-0.884000;18.627297;-0.940297
2026-07-11T19:49:53.799Z;166.799;2765.826000;2766.793165;-0.967165;17.687000;0.000000;59.255939000;59.255939000;0.000000000;17.997507000;17.997507000;0.000000000;false;17.687000;18.571000;-0.884000;18.627297;-0.940297
2026-07-11T19:49:54.399Z;167.399;2776.290000;2776.585175;-0.295175;17.195000;0.000000;59.255848000;59.255848000;0.000000000;17.997469000;17.997469000;0.000000000;false;17.195000;18.055000;-0.860000;18.031821;-0.836821
2026-07-11T19:49:54.399Z;167.399;2776.290000;2776.585175;-0.295175;17.195000;0.000000;59.255848000;59.255848000;0.000000000;17.997469000;17.997469000;0.000000000;false;17.195000;18.055000;-0.860000;18.031821;-0.836821
2026-07-11T19:49:54.799Z;167.799;2783.102000;2783.756902;-0.654902;16.867000;0.000000;59.255787000;59.255787000;0.000000000;17.997444000;17.997444000;0.000000000;false;16.867000;17.710000;-0.843000;17.766436;-0.899436
2026-07-11T19:49:54.799Z;167.799;2783.102000;2783.756902;-0.654902;16.867000;0.000000;59.255787000;59.255787000;0.000000000;17.997444000;17.997444000;0.000000000;false;16.867000;17.710000;-0.843000;17.766436;-0.899436
2026-07-11T19:49:55.399Z;168.399;2793.075000;2792.830213;0.244787;16.375000;0.000000;59.255699000;59.255699000;0.000000000;17.997406000;17.997406000;0.000000000;false;16.375000;17.194000;-0.819000;17.176932;-0.801932
2026-07-11T19:49:55.399Z;168.399;2793.075000;2792.830213;0.244787;16.375000;0.000000;59.255699000;59.255699000;0.000000000;17.997406000;17.997406000;0.000000000;false;16.375000;17.194000;-0.819000;17.176932;-0.801932
2026-07-11T19:49:55.799Z;168.799;2799.559000;2799.658598;-0.099598;16.045000;0.000000;59.255642000;59.255642000;0.000000000;17.997379000;17.997379000;0.000000000;false;16.045000;16.848000;-0.803000;16.904591;-0.859591
2026-07-11T19:49:55.799Z;168.799;2799.559000;2799.658598;-0.099598;16.045000;0.000000;59.255642000;59.255642000;0.000000000;17.997379000;17.997379000;0.000000000;false;16.045000;16.848000;-0.803000;16.904591;-0.859591
2026-07-11T19:49:56.399Z;169.399;2809.038000;2809.273890;-0.235890;15.549000;0.000000;59.255562000;59.255562000;0.000000000;17.997341000;17.997341000;0.000000000;false;15.549000;16.327000;-0.778000;16.312692;-0.763692
2026-07-11T19:49:56.399Z;169.399;2809.038000;2809.273890;-0.235890;15.549000;0.000000;59.255562000;59.255562000;0.000000000;17.997341000;17.997341000;0.000000000;false;15.549000;16.327000;-0.778000;16.312692;-0.763692
2026-07-11T19:49:56.799Z;169.799;2815.191000;2815.755766;-0.564766;15.217000;0.000000;59.255508000;59.255508000;0.000000000;17.997316000;17.997316000;0.000000000;false;15.217000;15.978000;-0.761000;16.035790;-0.818790
2026-07-11T19:49:56.799Z;169.799;2815.191000;2815.755766;-0.564766;15.217000;0.000000;59.255508000;59.255508000;0.000000000;17.997316000;17.997316000;0.000000000;false;15.217000;15.978000;-0.761000;16.035790;-0.818790
2026-07-11T19:49:57.399Z;170.399;2824.172000;2824.524573;-0.352573;14.717000;0.000000;59.255428000;59.255428000;0.000000000;17.997280000;17.997280000;0.000000000;false;14.717000;15.453000;-0.736000;15.443662;-0.726662
2026-07-11T19:49:57.399Z;170.399;2824.172000;2824.524573;-0.352573;14.717000;0.000000;59.255428000;59.255428000;0.000000000;17.997280000;17.997280000;0.000000000;false;14.717000;15.453000;-0.736000;15.443662;-0.726662
2026-07-11T19:49:57.799Z;170.799;2829.992000;2830.657658;-0.665658;14.383000;0.000000;59.255379000;59.255379000;0.000000000;17.997255000;17.997255000;0.000000000;false;14.383000;15.102000;-0.719000;15.160569;-0.777569
2026-07-11T19:49:57.799Z;170.799;2829.992000;2830.657658;-0.665658;14.383000;0.000000;59.255379000;59.255379000;0.000000000;17.997255000;17.997255000;0.000000000;false;14.383000;15.102000;-0.719000;15.160569;-0.777569
2026-07-11T19:49:58.399Z;171.399;2838.471000;2838.844264;-0.373264;13.880000;0.000000;59.255306000;59.255306000;0.000000000;17.997221000;17.997221000;0.000000000;false;13.880000;14.574000;-0.694000;14.568818;-0.688818
2026-07-11T19:49:58.399Z;171.399;2838.471000;2838.844264;-0.373264;13.880000;0.000000;59.255306000;59.255306000;0.000000000;17.997221000;17.997221000;0.000000000;false;13.880000;14.574000;-0.694000;14.568818;-0.688818
2026-07-11T19:49:58.799Z;171.799;2843.956000;2844.626415;-0.670415;13.544000;0.000000;59.255257000;59.255257000;0.000000000;17.997200000;17.997200000;0.000000000;false;13.544000;14.222000;-0.678000;14.280672;-0.736672
2026-07-11T19:49:58.799Z;171.799;2843.956000;2844.626415;-0.670415;13.544000;0.000000;59.255257000;59.255257000;0.000000000;17.997200000;17.997200000;0.000000000;false;13.544000;14.222000;-0.678000;14.280672;-0.736672
2026-07-11T19:49:59.399Z;172.399;2851.931000;2852.273817;-0.342817;13.040000;0.000000;59.255188000;59.255188000;0.000000000;17.997166000;17.997166000;0.000000000;false;13.040000;13.692000;-0.652000;13.690842;-0.650842
2026-07-11T19:49:59.399Z;172.399;2851.931000;2852.273817;-0.342817;13.040000;0.000000;59.255188000;59.255188000;0.000000000;17.997166000;17.997166000;0.000000000;false;13.040000;13.692000;-0.652000;13.690842;-0.650842
2026-07-11T19:49:59.799Z;172.799;2857.080000;2857.703905;-0.623905;12.703000;0.000000;59.255142000;59.255142000;0.000000000;17.997145000;17.997145000;0.000000000;false;12.703000;13.339000;-0.636000;13.398169;-0.695169
2026-07-11T19:49:59.799Z;172.799;2857.080000;2857.703905;-0.623905;12.703000;0.000000;59.255142000;59.255142000;0.000000000;17.997145000;17.997145000;0.000000000;false;12.703000;13.339000;-0.636000;13.398169;-0.695169
2026-07-11T19:50:00.399Z;173.399;2864.550000;2864.819441;-0.269441;12.198000;0.000000;59.255077000;59.255077000;0.000000000;17.997116000;17.997116000;0.000000000;false;12.198000;12.808000;-0.610000;12.810087;-0.612087
2026-07-11T19:50:00.399Z;173.399;2864.550000;2864.819441;-0.269441;12.198000;0.000000;59.255077000;59.255077000;0.000000000;17.997116000;17.997116000;0.000000000;false;12.198000;12.808000;-0.610000;12.810087;-0.612087
2026-07-11T19:50:00.799Z;173.799;2869.362000;2869.896442;-0.534442;11.860000;0.000000;59.255035000;59.255035000;0.000000000;17.997095000;17.997095000;0.000000000;false;11.860000;12.453000;-0.593000;12.513280;-0.653280
2026-07-11T19:50:00.799Z;173.799;2869.362000;2869.896442;-0.534442;11.860000;0.000000;59.255035000;59.255035000;0.000000000;17.997095000;17.997095000;0.000000000;false;11.860000;12.453000;-0.593000;12.513280;-0.653280
2026-07-11T19:50:01.399Z;174.399;2876.326000;2876.508360;-0.182360;11.355000;0.000000;59.254974000;59.254974000;0.000000000;17.997066000;17.997066000;0.000000000;false;11.355000;11.922000;-0.567000;11.929614;-0.574614
2026-07-11T19:50:01.399Z;174.399;2876.326000;2876.508360;-0.182360;11.355000;0.000000;59.254974000;59.254974000;0.000000000;17.997066000;17.997066000;0.000000000;false;11.355000;11.922000;-0.567000;11.929614;-0.574614
2026-07-11T19:50:01.799Z;174.799;2880.801000;2881.232503;-0.431503;11.018000;0.000000;59.254936000;59.254936000;0.000000000;17.997047000;17.997047000;0.000000000;false;11.018000;11.569000;-0.551000;11.629609;-0.611609
2026-07-11T19:50:01.799Z;174.799;2880.801000;2881.232503;-0.431503;11.018000;0.000000;59.254936000;59.254936000;0.000000000;17.997047000;17.997047000;0.000000000;false;11.018000;11.569000;-0.551000;11.629609;-0.611609
2026-07-11T19:50:02.399Z;175.399;2887.261000;2887.700999;-0.439999;10.515000;0.000000;59.254883000;59.254883000;0.000000000;17.997013000;17.997013000;0.000000000;false;10.515000;11.041000;-0.526000;11.051655;-0.536655
2026-07-11T19:50:02.399Z;175.399;2887.261000;2887.700999;-0.439999;10.515000;0.000000;59.254883000;59.254883000;0.000000000;17.997013000;17.997013000;0.000000000;false;10.515000;11.041000;-0.526000;11.051655;-0.536655
2026-07-11T19:50:02.799Z;175.799;2891.415000;2892.083398;-0.668398;10.256000;0.000000;59.254845000;59.254845000;0.000000000;17.996992000;17.996992000;0.000000000;false;10.256000;10.769000;-0.513000;10.814908;-0.558908
2026-07-11T19:50:02.799Z;175.799;2891.415000;2892.083398;-0.668398;10.256000;0.000000;59.254845000;59.254845000;0.000000000;17.996992000;17.996992000;0.000000000;false;10.256000;10.769000;-0.513000;10.814908;-0.558908
2026-07-11T19:50:03.399Z;176.399;2897.452000;2897.802332;-0.350332;9.868000;0.000000;59.254795000;59.254795000;0.000000000;17.996960000;17.996960000;0.000000000;false;9.868000;10.362000;-0.494000;10.360684;-0.492684
2026-07-11T19:50:03.399Z;176.399;2897.452000;2897.802332;-0.350332;9.868000;0.000000;59.254795000;59.254795000;0.000000000;17.996960000;17.996960000;0.000000000;false;9.868000;10.362000;-0.494000;10.360684;-0.492684
2026-07-11T19:50:03.799Z;176.799;2901.348000;2901.911175;-0.563175;9.610000;0.000000;59.254761000;59.254761000;0.000000000;17.996941000;17.996941000;0.000000000;false;9.610000;10.091000;-0.481000;10.135898;-0.525898
2026-07-11T19:50:03.799Z;176.799;2901.348000;2901.911175;-0.563175;9.610000;0.000000;59.254761000;59.254761000;0.000000000;17.996941000;17.996941000;0.000000000;false;9.610000;10.091000;-0.481000;10.135898;-0.525898
2026-07-11T19:50:04.399Z;177.399;2906.998000;2907.372074;-0.374074;9.224000;0.000000;59.254711000;59.254711000;0.000000000;17.996912000;17.996912000;0.000000000;false;9.224000;9.685000;-0.461000;9.687817;-0.463817
2026-07-11T19:50:04.399Z;177.399;2906.998000;2907.372074;-0.374074;9.224000;0.000000;59.254711000;59.254711000;0.000000000;17.996912000;17.996912000;0.000000000;false;9.224000;9.685000;-0.461000;9.687817;-0.463817
2026-07-11T19:50:04.799Z;177.799;2910.636000;2911.211324;-0.575324;8.967000;0.000000;59.254681000;59.254681000;0.000000000;17.996893000;17.996893000;0.000000000;false;8.967000;9.416000;-0.449000;9.460974;-0.493974
2026-07-11T19:50:04.799Z;177.799;2910.636000;2911.211324;-0.575324;8.967000;0.000000;59.254681000;59.254681000;0.000000000;17.996893000;17.996893000;0.000000000;false;8.967000;9.416000;-0.449000;9.460974;-0.493974
2026-07-11T19:50:05.399Z;178.399;2915.901000;2916.143953;-0.242953;8.583000;0.000000;59.254635000;59.254635000;0.000000000;17.996864000;17.996864000;0.000000000;false;8.583000;9.012000;-0.429000;9.016604;-0.433604
2026-07-11T19:50:05.399Z;178.399;2915.901000;2916.143953;-0.242953;8.583000;0.000000;59.254635000;59.254635000;0.000000000;17.996864000;17.996864000;0.000000000;false;8.583000;9.012000;-0.429000;9.016604;-0.433604
2026-07-11T19:50:05.999Z;178.999;2920.935000;2921.462521;-0.527521;8.198000;0.000000;59.254593000;59.254593000;0.000000000;17.996840000;17.996840000;0.000000000;false;8.198000;8.608000;-0.410000;8.657870;-0.459870
2026-07-11T19:50:05.999Z;178.999;2920.935000;2921.462521;-0.527521;8.198000;0.000000;59.254593000;59.254593000;0.000000000;17.996840000;17.996840000;0.000000000;false;8.198000;8.608000;-0.410000;8.657870;-0.459870
2026-07-11T19:50:06.399Z;179.399;2924.163000;2924.403143;-0.240143;7.941000;0.000000;59.254562000;59.254562000;0.000000000;17.996822000;17.996822000;0.000000000;false;7.941000;8.339000;-0.398000;8.344054;-0.403054
2026-07-11T19:50:06.399Z;179.399;2924.163000;2924.403143;-0.240143;7.941000;0.000000;59.254562000;59.254562000;0.000000000;17.996822000;17.996822000;0.000000000;false;7.941000;8.339000;-0.398000;8.344054;-0.403054
2026-07-11T19:50:06.999Z;179.999;2928.813000;2929.318695;-0.505695;7.557000;0.000000;59.254524000;59.254524000;0.000000000;17.996798000;17.996798000;0.000000000;false;7.557000;7.935000;-0.378000;7.985061;-0.428061
2026-07-11T19:50:06.999Z;179.999;2928.813000;2929.318695;-0.505695;7.557000;0.000000;59.254524000;59.254524000;0.000000000;17.996798000;17.996798000;0.000000000;false;7.557000;7.935000;-0.378000;7.985061;-0.428061
2026-07-11T19:50:07.399Z;180.399;2931.784000;2932.186916;-0.402916;7.301000;0.000000;59.254498000;59.254498000;0.000000000;17.996782000;17.996782000;0.000000000;false;7.301000;7.666000;-0.365000;7.674402;-0.373402
2026-07-11T19:50:07.399Z;180.399;2931.784000;2932.186916;-0.402916;7.301000;0.000000;59.254498000;59.254498000;0.000000000;17.996782000;17.996782000;0.000000000;false;7.301000;7.666000;-0.365000;7.674402;-0.373402
2026-07-11T19:50:07.999Z;180.999;2936.049000;2936.699507;-0.650507;6.917000;0.000000;59.254459000;59.254459000;0.000000000;17.996761000;17.996761000;0.000000000;false;6.917000;7.262000;-0.345000;7.312742;-0.395742
2026-07-11T19:50:07.999Z;180.999;2936.049000;2936.699507;-0.650507;6.917000;0.000000;59.254459000;59.254459000;0.000000000;17.996761000;17.996761000;0.000000000;false;6.917000;7.262000;-0.345000;7.312742;-0.395742
2026-07-11T19:50:08.399Z;181.399;2938.765000;2939.155146;-0.390146;6.661000;0.000000;59.254436000;59.254436000;0.000000000;17.996746000;17.996746000;0.000000000;false;6.661000;6.994000;-0.333000;7.005231;-0.344231
2026-07-11T19:50:08.399Z;181.399;2938.765000;2939.155146;-0.390146;6.661000;0.000000;59.254436000;59.254436000;0.000000000;17.996746000;17.996746000;0.000000000;false;6.661000;6.994000;-0.333000;7.005231;-0.344231
2026-07-11T19:50:08.999Z;181.999;2942.646000;2943.265012;-0.619012;6.277000;0.000000;59.254402000;59.254402000;0.000000000;17.996727000;17.996727000;0.000000000;false;6.277000;6.591000;-0.314000;6.640856;-0.363856
2026-07-11T19:50:08.999Z;181.999;2942.646000;2943.265012;-0.619012;6.277000;0.000000;59.254402000;59.254402000;0.000000000;17.996727000;17.996727000;0.000000000;false;6.277000;6.591000;-0.314000;6.640856;-0.363856
2026-07-11T19:50:09.399Z;182.399;2945.106000;2945.284654;-0.178654;6.021000;0.000000;59.254383000;59.254383000;0.000000000;17.996714000;17.996714000;0.000000000;false;6.021000;6.322000;-0.301000;6.336420;-0.315420
2026-07-11T19:50:09.399Z;182.399;2945.106000;2945.284654;-0.178654;6.021000;0.000000;59.254383000;59.254383000;0.000000000;17.996714000;17.996714000;0.000000000;false;6.021000;6.322000;-0.301000;6.336420;-0.315420
2026-07-11T19:50:09.999Z;182.999;2948.603000;2948.992061;-0.389061;5.637000;0.000000;59.254353000;59.254353000;0.000000000;17.996695000;17.996695000;0.000000000;false;5.637000;5.919000;-0.282000;5.969381;-0.332381
2026-07-11T19:50:09.999Z;182.999;2948.603000;2948.992061;-0.389061;5.637000;0.000000;59.254353000;59.254353000;0.000000000;17.996695000;17.996695000;0.000000000;false;5.637000;5.919000;-0.282000;5.969381;-0.332381
2026-07-11T19:50:10.399Z;183.399;2950.807000;2950.896760;-0.089760;5.381000;0.000000;59.254333000;59.254333000;0.000000000;17.996683000;17.996683000;0.000000000;false;5.381000;5.650000;-0.269000;5.668393;-0.287393
2026-07-11T19:50:10.399Z;183.399;2950.807000;2950.896760;-0.089760;5.381000;0.000000;59.254333000;59.254333000;0.000000000;17.996683000;17.996683000;0.000000000;false;5.381000;5.650000;-0.269000;5.668393;-0.287393
2026-07-11T19:50:10.999Z;183.999;2953.921000;2954.202026;-0.281026;4.998000;0.000000;59.254307000;59.254307000;0.000000000;17.996668000;17.996668000;0.000000000;false;4.998000;5.248000;-0.250000;5.298304;-0.300304
2026-07-11T19:50:10.999Z;183.999;2953.921000;2954.202026;-0.281026;4.998000;0.000000;59.254307000;59.254307000;0.000000000;17.996668000;17.996668000;0.000000000;false;4.998000;5.248000;-0.250000;5.298304;-0.300304
2026-07-11T19:50:11.399Z;184.399;2955.869000;2956.032670;-0.163670;4.742000;0.000000;59.254292000;59.254292000;0.000000000;17.996658000;17.996658000;0.000000000;false;4.742000;4.979000;-0.237000;5.000590;-0.258590
2026-07-11T19:50:11.399Z;184.399;2955.869000;2956.032670;-0.163670;4.742000;0.000000;59.254292000;59.254292000;0.000000000;17.996658000;17.996658000;0.000000000;false;4.742000;4.979000;-0.237000;5.000590;-0.258590
2026-07-11T19:50:11.999Z;184.999;2958.599000;2958.936003;-0.337003;4.359000;0.000000;59.254265000;59.254265000;0.000000000;17.996643000;17.996643000;0.000000000;false;4.359000;4.577000;-0.218000;4.627587;-0.268587
2026-07-11T19:50:11.999Z;184.999;2958.599000;2958.936003;-0.337003;4.359000;0.000000;59.254265000;59.254265000;0.000000000;17.996643000;17.996643000;0.000000000;false;4.359000;4.577000;-0.218000;4.627587;-0.268587
2026-07-11T19:50:12.399Z;185.399;2960.292000;2960.350281;-0.058281;4.104000;0.000000;59.254253000;59.254253000;0.000000000;17.996635000;17.996635000;0.000000000;false;4.104000;4.309000;-0.205000;4.333040;-0.229040
2026-07-11T19:50:12.399Z;185.399;2960.292000;2960.350281;-0.058281;4.104000;0.000000;59.254253000;59.254253000;0.000000000;17.996635000;17.996635000;0.000000000;false;4.104000;4.309000;-0.205000;4.333040;-0.229040
2026-07-11T19:50:12.999Z;185.999;2962.639000;2962.851894;-0.212894;3.721000;0.000000;59.254230000;59.254230000;0.000000000;17.996622000;17.996622000;0.000000000;false;3.721000;3.907000;-0.186000;3.957283;-0.236283
2026-07-11T19:50:12.999Z;185.999;2962.639000;2962.851894;-0.212894;3.721000;0.000000;59.254230000;59.254230000;0.000000000;17.996622000;17.996622000;0.000000000;false;3.721000;3.907000;-0.186000;3.957283;-0.236283
2026-07-11T19:50:13.399Z;186.399;2964.076000;2964.181011;-0.105011;3.465000;0.000000;59.254219000;59.254219000;0.000000000;17.996614000;17.996614000;0.000000000;false;3.465000;3.639000;-0.174000;3.666329;-0.201329
2026-07-11T19:50:13.399Z;186.399;2964.076000;2964.181011;-0.105011;3.465000;0.000000;59.254219000;59.254219000;0.000000000;17.996614000;17.996614000;0.000000000;false;3.465000;3.639000;-0.174000;3.666329;-0.201329
2026-07-11T19:50:13.999Z;186.999;2966.040000;2966.281257;-0.241257;3.083000;0.000000;59.254204000;59.254204000;0.000000000;17.996605000;17.996605000;0.000000000;false;3.083000;3.237000;-0.154000;3.287456;-0.204456
2026-07-11T19:50:13.999Z;186.999;2966.040000;2966.281257;-0.241257;3.083000;0.000000;59.254204000;59.254204000;0.000000000;17.996605000;17.996605000;0.000000000;false;3.083000;3.237000;-0.154000;3.287456;-0.204456
2026-07-11T19:50:14.399Z;187.399;2967.222000;2967.539982;-0.317982;2.828000;0.000000;59.254192000;59.254192000;0.000000000;17.996599000;17.996599000;0.000000000;false;2.828000;2.969000;-0.141000;2.999879;-0.171879
2026-07-11T19:50:14.399Z;187.399;2967.222000;2967.539982;-0.317982;2.828000;0.000000;59.254192000;59.254192000;0.000000000;17.996599000;17.996599000;0.000000000;false;2.828000;2.969000;-0.141000;2.999879;-0.171879
2026-07-11T19:50:14.999Z;187.999;2968.804000;2969.239103;-0.435103;2.445000;0.000000;59.254177000;59.254177000;0.000000000;17.996592000;17.996592000;0.000000000;false;2.445000;2.567000;-0.122000;2.618044;-0.173044
2026-07-11T19:50:14.999Z;187.999;2968.804000;2969.239103;-0.435103;2.445000;0.000000;59.254177000;59.254177000;0.000000000;17.996592000;17.996592000;0.000000000;false;2.445000;2.567000;-0.122000;2.618044;-0.173044
2026-07-11T19:50:15.399Z;188.399;2969.731000;2970.081762;-0.350762;2.190000;0.000000;59.254169000;59.254169000;0.000000000;17.996586000;17.996586000;0.000000000;false;2.190000;2.300000;-0.110000;2.333883;-0.143883
2026-07-11T19:50:15.399Z;188.399;2969.731000;2970.081762;-0.350762;2.190000;0.000000;59.254169000;59.254169000;0.000000000;17.996586000;17.996586000;0.000000000;false;2.190000;2.300000;-0.110000;2.333883;-0.143883
2026-07-11T19:50:15.999Z;188.999;2970.930000;2971.379988;-0.449988;1.808000;0.000000;59.254162000;59.254162000;0.000000000;17.996580000;17.996580000;0.000000000;false;1.808000;1.898000;-0.090000;1.949002;-0.141002
2026-07-11T19:50:15.999Z;188.999;2970.930000;2971.379988;-0.449988;1.808000;0.000000;59.254162000;59.254162000;0.000000000;17.996580000;17.996580000;0.000000000;false;1.808000;1.898000;-0.090000;1.949002;-0.141002
2026-07-11T19:50:16.399Z;189.399;2971.603000;2971.753701;-0.150701;1.553000;0.000000;59.254154000;59.254154000;0.000000000;17.996576000;17.996576000;0.000000000;false;1.553000;1.631000;-0.078000;1.668080;-0.115080
2026-07-11T19:50:16.399Z;189.399;2971.603000;2971.753701;-0.150701;1.553000;0.000000;59.254154000;59.254154000;0.000000000;17.996576000;17.996576000;0.000000000;false;1.553000;1.631000;-0.078000;1.668080;-0.115080
2026-07-11T19:50:16.999Z;189.999;2972.420000;2972.651220;-0.231220;1.171000;0.000000;59.254147000;59.254147000;0.000000000;17.996572000;17.996572000;0.000000000;false;1.171000;1.229000;-0.058000;1.280279;-0.109279
2026-07-11T19:50:16.999Z;189.999;2972.420000;2972.651220;-0.231220;1.171000;0.000000;59.254147000;59.254147000;0.000000000;17.996572000;17.996572000;0.000000000;false;1.171000;1.229000;-0.058000;1.280279;-0.109279
2026-07-11T19:50:17.399Z;190.399;2972.837000;2972.939298;-0.102298;0.916000;0.000000;59.254143000;59.254143000;0.000000000;17.996571000;17.996571000;0.000000000;false;0.916000;0.962000;-0.046000;1.003153;-0.087153
2026-07-11T19:50:17.399Z;190.399;2972.837000;2972.939298;-0.102298;0.916000;0.000000;59.254143000;59.254143000;0.000000000;17.996571000;17.996571000;0.000000000;false;0.916000;0.962000;-0.046000;1.003153;-0.087153
2026-07-11T19:50:17.999Z;190.999;2973.272000;2973.436374;-0.164374;0.534000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.534000;0.561000;-0.027000;0.611846;-0.077846
2026-07-11T19:50:17.999Z;190.999;2973.272000;2973.436374;-0.164374;0.534000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.534000;0.561000;-0.027000;0.611846;-0.077846
2026-07-11T19:50:18.399Z;191.399;2973.435000;2973.652425;-0.217425;0.279000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.279000;0.293000;-0.014000;0.338401;-0.059401
2026-07-11T19:50:18.399Z;191.399;2973.435000;2973.652425;-0.217425;0.279000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.279000;0.293000;-0.014000;0.338401;-0.059401
2026-07-11T19:50:18.999Z;191.999;2973.496000;2973.754378;-0.258378;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.022729;-0.022729
2026-07-11T19:50:18.999Z;191.999;2973.496000;2973.754378;-0.258378;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.022729;-0.022729
2026-07-11T19:50:19.399Z;192.399;2973.496000;2973.595236;-0.099236;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.000850;-0.000850
2026-07-11T19:50:19.399Z;192.399;2973.496000;2973.595236;-0.099236;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.000850;-0.000850
2026-07-11T19:50:19.999Z;192.999;2973.496000;2973.595318;-0.099318;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-11T19:50:20.599Z;193.599;2973.496000;2973.573543;-0.077543;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-11T19:50:21.199Z;194.199;2973.496000;2973.570840;-0.074840;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000007;0.000007
2026-07-11T19:50:21.199Z;194.199;2973.496000;2973.570840;-0.074840;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000007;0.000007
2026-07-11T19:50:21.599Z;194.599;2973.496000;2973.570839;-0.074839;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-11T19:50:21.599Z;194.599;2973.496000;2973.570839;-0.074839;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-11T19:50:22.199Z;195.199;2973.496000;2973.570509;-0.074509;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-11T19:50:22.199Z;195.199;2973.496000;2973.570509;-0.074509;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-11T19:50:22.599Z;195.599;2973.496000;2973.570509;-0.074509;0.000000;0.000000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
