Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_500MS (m);PositionDispl S6.1.TS_DELAY_500MS (m);PositionError S6.1.TS_DELAY_500MS (m);GpsSpeedInput S6.1.TS_DELAY_500MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_500MS (m/s);LatitudeRef S6.1.TS_DELAY_500MS (deg);LatitudeInput S6.1.TS_DELAY_500MS (deg);LatitudeError S6.1.TS_DELAY_500MS (deg);LongitudeRef S6.1.TS_DELAY_500MS (deg);LongitudeInput S6.1.TS_DELAY_500MS (deg);LongitudeError S6.1.TS_DELAY_500MS (deg);GpsInvalidInput S6.1.TS_DELAY_500MS;SpeedRef S6.1.TS_DELAY_500MS (m/s);TrainSpeedInput S6.1.TS_DELAY_500MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_500MS (m/s);SpeedDispl S6.1.TS_DELAY_500MS (m/s);SpeedDisplError S6.1.TS_DELAY_500MS (m/s)
2026-07-12T19:49:50.999Z;163.999;2728.105000;2728.640147;-0.535147;20.802000;0.000000;59.256268000;59.256268000;0.000000000;17.997646000;17.997646000;0.000000000;false;20.802000;21.294000;-0.492000;21.294621;-0.492621
2026-07-12T19:49:51.399Z;164.399;2736.376000;2736.594446;-0.218446;20.551000;0.000000;59.256195000;59.256195000;0.000000000;17.997616000;17.997616000;0.000000000;false;20.551000;20.677000;-0.126000;20.713152;-0.162152
2026-07-12T19:49:51.399Z;164.399;2736.376000;2736.594446;-0.218446;20.551000;0.000000;59.256195000;59.256195000;0.000000000;17.997616000;17.997616000;0.000000000;false;20.551000;20.677000;-0.126000;20.713152;-0.162152
2026-07-12T19:49:51.999Z;164.999;2748.593000;2749.005582;-0.412582;20.172000;0.000000;59.256088000;59.256088000;0.000000000;17.997572000;17.997572000;0.000000000;false;20.172000;20.677000;-0.505000;20.678117;-0.506117
2026-07-12T19:49:51.999Z;164.999;2748.593000;2749.005582;-0.412582;20.172000;0.000000;59.256088000;59.256088000;0.000000000;17.997572000;17.997572000;0.000000000;false;20.172000;20.677000;-0.505000;20.678117;-0.506117
2026-07-12T19:49:52.399Z;165.399;2756.611000;2756.859845;-0.248845;19.918000;0.000000;59.256020000;59.256020000;0.000000000;17.997541000;17.997541000;0.000000000;false;19.918000;20.045000;-0.127000;20.082240;-0.164240
2026-07-12T19:49:52.399Z;165.399;2756.611000;2756.859845;-0.248845;19.918000;0.000000;59.256020000;59.256020000;0.000000000;17.997541000;17.997541000;0.000000000;false;19.918000;20.045000;-0.127000;20.082240;-0.164240
2026-07-12T19:49:52.999Z;165.999;2768.448000;2768.891912;-0.443912;19.538000;0.000000;59.255917000;59.255917000;0.000000000;17.997498000;17.997498000;0.000000000;false;19.538000;20.045000;-0.507000;20.046080;-0.508080
2026-07-12T19:49:52.999Z;165.999;2768.448000;2768.891912;-0.443912;19.538000;0.000000;59.255917000;59.255917000;0.000000000;17.997498000;17.997498000;0.000000000;false;19.538000;20.045000;-0.507000;20.046080;-0.508080
2026-07-12T19:49:53.399Z;166.399;2776.213000;2776.329912;-0.116912;19.285000;0.000000;59.255848000;59.255848000;0.000000000;17.997471000;17.997471000;0.000000000;false;19.285000;19.412000;-0.127000;19.448985;-0.163985
2026-07-12T19:49:53.399Z;166.399;2776.213000;2776.329912;-0.116912;19.285000;0.000000;59.255848000;59.255848000;0.000000000;17.997471000;17.997471000;0.000000000;false;19.285000;19.412000;-0.127000;19.448985;-0.163985
2026-07-12T19:49:53.999Z;166.999;2787.670000;2787.982037;-0.312037;18.906000;0.000000;59.255745000;59.255745000;0.000000000;17.997429000;17.997429000;0.000000000;false;18.906000;19.412000;-0.506000;19.412865;-0.506865
2026-07-12T19:49:53.999Z;166.999;2787.670000;2787.982037;-0.312037;18.906000;0.000000;59.255745000;59.255745000;0.000000000;17.997429000;17.997429000;0.000000000;false;18.906000;19.412000;-0.506000;19.412865;-0.506865
2026-07-12T19:49:54.399Z;167.399;2795.182000;2795.313037;-0.131037;18.652000;0.000000;59.255680000;59.255680000;0.000000000;17.997398000;17.997398000;0.000000000;false;18.652000;18.779000;-0.127000;18.816330;-0.164330
2026-07-12T19:49:54.399Z;167.399;2795.182000;2795.313037;-0.131037;18.652000;0.000000;59.255680000;59.255680000;0.000000000;17.997398000;17.997398000;0.000000000;false;18.652000;18.779000;-0.127000;18.816330;-0.164330
2026-07-12T19:49:54.999Z;167.999;2806.258000;2806.585565;-0.327565;18.269000;0.000000;59.255585000;59.255585000;0.000000000;17.997353000;17.997353000;0.000000000;false;18.269000;18.779000;-0.510000;18.780193;-0.511193
2026-07-12T19:49:54.999Z;167.999;2806.258000;2806.585565;-0.327565;18.269000;0.000000;59.255585000;59.255585000;0.000000000;17.997353000;17.997353000;0.000000000;false;18.269000;18.779000;-0.510000;18.780193;-0.511193
2026-07-12T19:49:55.399Z;168.399;2813.515000;2813.637467;-0.122467;18.012000;0.000000;59.255520000;59.255520000;0.000000000;17.997324000;17.997324000;0.000000000;false;18.012000;18.141000;-0.129000;18.178512;-0.166512
2026-07-12T19:49:55.399Z;168.399;2813.515000;2813.637467;-0.122467;18.012000;0.000000;59.255520000;59.255520000;0.000000000;17.997324000;17.997324000;0.000000000;false;18.012000;18.141000;-0.129000;18.178512;-0.166512
2026-07-12T19:49:55.999Z;168.999;2824.206000;2824.527091;-0.321091;17.625000;0.000000;59.255428000;59.255428000;0.000000000;17.997280000;17.997280000;0.000000000;false;17.625000;18.141000;-0.516000;18.141911;-0.516911
2026-07-12T19:49:55.999Z;168.999;2824.206000;2824.527091;-0.321091;17.625000;0.000000;59.255428000;59.255428000;0.000000000;17.997280000;17.997280000;0.000000000;false;17.625000;18.141000;-0.516000;18.141911;-0.516911
2026-07-12T19:49:56.399Z;169.399;2831.204000;2831.462013;-0.258013;17.365000;0.000000;59.255367000;59.255367000;0.000000000;17.997252000;17.997252000;0.000000000;false;17.365000;17.495000;-0.130000;17.532986;-0.167986
2026-07-12T19:49:56.399Z;169.399;2831.204000;2831.462013;-0.258013;17.365000;0.000000;59.255367000;59.255367000;0.000000000;17.997252000;17.997252000;0.000000000;false;17.365000;17.495000;-0.130000;17.532986;-0.167986
2026-07-12T19:49:56.999Z;169.999;2841.505000;2841.964090;-0.459090;16.974000;0.000000;59.255280000;59.255280000;0.000000000;17.997210000;17.997210000;0.000000000;false;16.974000;17.495000;-0.521000;17.495892;-0.521892
2026-07-12T19:49:56.999Z;169.999;2841.505000;2841.964090;-0.459090;16.974000;0.000000;59.255280000;59.255280000;0.000000000;17.997210000;17.997210000;0.000000000;false;16.974000;17.495000;-0.521000;17.495892;-0.521892
2026-07-12T19:49:57.399Z;170.399;2848.243000;2848.464669;-0.221669;16.712000;0.000000;59.255219000;59.255219000;0.000000000;17.997181000;17.997181000;0.000000000;false;16.712000;16.843000;-0.131000;16.881323;-0.169323
2026-07-12T19:49:57.399Z;170.399;2848.243000;2848.464669;-0.221669;16.712000;0.000000;59.255219000;59.255219000;0.000000000;17.997181000;17.997181000;0.000000000;false;16.712000;16.843000;-0.131000;16.881323;-0.169323
2026-07-12T19:49:57.999Z;170.999;2858.152000;2858.575610;-0.423610;16.319000;0.000000;59.255135000;59.255135000;0.000000000;17.997141000;17.997141000;0.000000000;false;16.319000;16.843000;-0.524000;16.843953;-0.524953
2026-07-12T19:49:57.999Z;170.999;2858.152000;2858.575610;-0.423610;16.319000;0.000000;59.255135000;59.255135000;0.000000000;17.997141000;17.997141000;0.000000000;false;16.319000;16.843000;-0.524000;16.843953;-0.524953
2026-07-12T19:49:58.399Z;171.399;2864.627000;2864.986090;-0.359090;16.056000;0.000000;59.255077000;59.255077000;0.000000000;17.997114000;17.997114000;0.000000000;false;16.056000;16.188000;-0.132000;16.226294;-0.170294
2026-07-12T19:49:58.399Z;171.399;2864.627000;2864.986090;-0.359090;16.056000;0.000000;59.255077000;59.255077000;0.000000000;17.997114000;17.997114000;0.000000000;false;16.056000;16.188000;-0.132000;16.226294;-0.170294
2026-07-12T19:49:58.999Z;171.999;2874.142000;2874.703907;-0.561907;15.662000;0.000000;59.254993000;59.254993000;0.000000000;17.997076000;17.997076000;0.000000000;false;15.662000;16.188000;-0.526000;16.188690;-0.526690
2026-07-12T19:49:58.999Z;171.999;2874.142000;2874.703907;-0.561907;15.662000;0.000000;59.254993000;59.254993000;0.000000000;17.997076000;17.997076000;0.000000000;false;15.662000;16.188000;-0.526000;16.188690;-0.526690
2026-07-12T19:49:59.399Z;172.399;2880.355000;2880.689151;-0.334151;15.400000;0.000000;59.254940000;59.254940000;0.000000000;17.997049000;17.997049000;0.000000000;false;15.400000;15.531000;-0.131000;15.569299;-0.169299
2026-07-12T19:49:59.399Z;172.399;2880.355000;2880.689151;-0.334151;15.400000;0.000000;59.254940000;59.254940000;0.000000000;17.997049000;17.997049000;0.000000000;false;15.400000;15.531000;-0.131000;15.569299;-0.169299
2026-07-12T19:49:59.999Z;172.999;2889.477000;2890.012750;-0.535750;15.008000;0.000000;59.254864000;59.254864000;0.000000000;17.997002000;17.997002000;0.000000000;false;15.008000;15.531000;-0.523000;15.531664;-0.523664
2026-07-12T19:49:59.999Z;172.999;2889.477000;2890.012750;-0.535750;15.008000;0.000000;59.254864000;59.254864000;0.000000000;17.997002000;17.997002000;0.000000000;false;15.008000;15.531000;-0.523000;15.531664;-0.523664
2026-07-12T19:50:00.399Z;173.399;2895.428000;2895.622847;-0.194847;14.747000;0.000000;59.254810000;59.254810000;0.000000000;17.996971000;17.996971000;0.000000000;false;14.747000;14.877000;-0.130000;14.915746;-0.168746
2026-07-12T19:50:00.399Z;173.399;2895.428000;2895.622847;-0.194847;14.747000;0.000000;59.254810000;59.254810000;0.000000000;17.996971000;17.996971000;0.000000000;false;14.747000;14.877000;-0.130000;14.915746;-0.168746
2026-07-12T19:50:00.999Z;173.999;2904.159000;2904.554453;-0.395453;14.358000;0.000000;59.254734000;59.254734000;0.000000000;17.996925000;17.996925000;0.000000000;false;14.358000;14.877000;-0.519000;14.878414;-0.520414
2026-07-12T19:50:00.999Z;173.999;2904.159000;2904.554453;-0.395453;14.358000;0.000000;59.254734000;59.254734000;0.000000000;17.996925000;17.996925000;0.000000000;false;14.358000;14.877000;-0.519000;14.878414;-0.520414
2026-07-12T19:50:01.399Z;174.399;2909.850000;2910.082133;-0.232133;14.099000;0.000000;59.254688000;59.254688000;0.000000000;17.996897000;17.996897000;0.000000000;false;14.099000;14.228000;-0.129000;14.266575;-0.167575
2026-07-12T19:50:01.399Z;174.399;2909.850000;2910.082133;-0.232133;14.099000;0.000000;59.254688000;59.254688000;0.000000000;17.996897000;17.996897000;0.000000000;false;14.099000;14.228000;-0.129000;14.266575;-0.167575
2026-07-12T19:50:01.999Z;174.999;2918.193000;2918.624276;-0.431276;13.711000;0.000000;59.254616000;59.254616000;0.000000000;17.996853000;17.996853000;0.000000000;false;13.711000;14.228000;-0.517000;14.229300;-0.518300
2026-07-12T19:50:01.999Z;174.999;2918.193000;2918.624276;-0.431276;13.711000;0.000000;59.254616000;59.254616000;0.000000000;17.996853000;17.996853000;0.000000000;false;13.711000;14.228000;-0.517000;14.229300;-0.518300
2026-07-12T19:50:02.399Z;175.399;2923.626000;2923.703142;-0.077142;13.453000;0.000000;59.254566000;59.254566000;0.000000000;17.996824000;17.996824000;0.000000000;false;13.453000;13.582000;-0.129000;13.620090;-0.167090
2026-07-12T19:50:02.399Z;175.399;2923.626000;2923.703142;-0.077142;13.453000;0.000000;59.254566000;59.254566000;0.000000000;17.996824000;17.996824000;0.000000000;false;13.453000;13.582000;-0.129000;13.620090;-0.167090
2026-07-12T19:50:02.999Z;175.999;2931.582000;2931.857573;-0.275573;13.066000;0.000000;59.254498000;59.254498000;0.000000000;17.996784000;17.996784000;0.000000000;false;13.066000;13.582000;-0.516000;13.583221;-0.517221
2026-07-12T19:50:02.999Z;175.999;2931.582000;2931.857573;-0.275573;13.066000;0.000000;59.254498000;59.254498000;0.000000000;17.996784000;17.996784000;0.000000000;false;13.066000;13.582000;-0.516000;13.583221;-0.517221
2026-07-12T19:50:03.399Z;176.399;2936.757000;2936.827724;-0.070724;12.808000;0.000000;59.254456000;59.254456000;0.000000000;17.996758000;17.996758000;0.000000000;false;12.808000;12.937000;-0.129000;12.974805;-0.166805
2026-07-12T19:50:03.399Z;176.399;2936.757000;2936.827724;-0.070724;12.808000;0.000000;59.254456000;59.254456000;0.000000000;17.996758000;17.996758000;0.000000000;false;12.808000;12.937000;-0.129000;12.974805;-0.166805
2026-07-12T19:50:03.999Z;176.999;2944.325000;2944.594972;-0.269972;12.421000;0.000000;59.254391000;59.254391000;0.000000000;17.996717000;17.996717000;0.000000000;false;12.421000;12.937000;-0.516000;12.937901;-0.516901
2026-07-12T19:50:03.999Z;176.999;2944.325000;2944.594972;-0.269972;12.421000;0.000000;59.254391000;59.254391000;0.000000000;17.996717000;17.996717000;0.000000000;false;12.421000;12.937000;-0.516000;12.937901;-0.516901
2026-07-12T19:50:04.399Z;177.399;2949.242000;2949.506882;-0.264882;12.163000;0.000000;59.254349000;59.254349000;0.000000000;17.996693000;17.996693000;0.000000000;false;12.163000;12.292000;-0.129000;12.330265;-0.167265
2026-07-12T19:50:04.399Z;177.399;2949.242000;2949.506882;-0.264882;12.163000;0.000000;59.254349000;59.254349000;0.000000000;17.996693000;17.996693000;0.000000000;false;12.163000;12.292000;-0.129000;12.330265;-0.167265
2026-07-12T19:50:04.999Z;177.999;2956.424000;2956.887348;-0.463348;11.777000;0.000000;59.254284000;59.254284000;0.000000000;17.996655000;17.996655000;0.000000000;false;11.777000;12.292000;-0.515000;12.293210;-0.516210
2026-07-12T19:50:04.999Z;177.999;2956.424000;2956.887348;-0.463348;11.777000;0.000000;59.254284000;59.254284000;0.000000000;17.996655000;17.996655000;0.000000000;false;11.777000;12.292000;-0.515000;12.293210;-0.516210
2026-07-12T19:50:05.399Z;178.399;2961.083000;2961.351866;-0.268866;11.519000;0.000000;59.254246000;59.254246000;0.000000000;17.996632000;17.996632000;0.000000000;false;11.519000;11.648000;-0.129000;11.686001;-0.167001
2026-07-12T19:50:05.399Z;178.399;2961.083000;2961.351866;-0.268866;11.519000;0.000000;59.254246000;59.254246000;0.000000000;17.996632000;17.996632000;0.000000000;false;11.519000;11.648000;-0.129000;11.686001;-0.167001
2026-07-12T19:50:05.999Z;178.999;2967.879000;2968.345842;-0.466842;11.133000;0.000000;59.254189000;59.254189000;0.000000000;17.996595000;17.996595000;0.000000000;false;11.133000;11.648000;-0.515000;11.649108;-0.516108
2026-07-12T19:50:05.999Z;178.999;2967.879000;2968.345842;-0.466842;11.133000;0.000000;59.254189000;59.254189000;0.000000000;17.996595000;17.996595000;0.000000000;false;11.133000;11.648000;-0.515000;11.649108;-0.516108
2026-07-12T19:50:06.399Z;179.399;2972.281000;2972.356469;-0.075469;10.876000;0.000000;59.254150000;59.254150000;0.000000000;17.996572000;17.996572000;0.000000000;false;10.876000;11.005000;-0.129000;11.042561;-0.166561
2026-07-12T19:50:06.399Z;179.399;2972.281000;2972.356469;-0.075469;10.876000;0.000000;59.254150000;59.254150000;0.000000000;17.996572000;17.996572000;0.000000000;false;10.876000;11.005000;-0.129000;11.042561;-0.166561
2026-07-12T19:50:06.999Z;179.999;2978.691000;2978.964443;-0.273443;10.491000;0.000000;59.254093000;59.254093000;0.000000000;17.996540000;17.996540000;0.000000000;false;10.491000;11.005000;-0.514000;11.005815;-0.514815
2026-07-12T19:50:06.999Z;179.999;2978.691000;2978.964443;-0.273443;10.491000;0.000000;59.254093000;59.254093000;0.000000000;17.996540000;17.996540000;0.000000000;false;10.491000;11.005000;-0.514000;11.005815;-0.514815
2026-07-12T19:50:07.399Z;180.399;2982.836000;2983.181183;-0.345183;10.234000;0.000000;59.254059000;59.254059000;0.000000000;17.996517000;17.996517000;0.000000000;false;10.234000;10.362000;-0.128000;10.400546;-0.166546
2026-07-12T19:50:07.399Z;180.399;2982.836000;2983.181183;-0.345183;10.234000;0.000000;59.254059000;59.254059000;0.000000000;17.996517000;17.996517000;0.000000000;false;10.234000;10.362000;-0.128000;10.400546;-0.166546
2026-07-12T19:50:07.999Z;180.999;2988.861000;2989.403835;-0.542835;9.849000;0.000000;59.254005000;59.254005000;0.000000000;17.996487000;17.996487000;0.000000000;false;9.849000;10.362000;-0.513000;10.363514;-0.514514
2026-07-12T19:50:07.999Z;180.999;2988.861000;2989.403835;-0.542835;9.849000;0.000000;59.254005000;59.254005000;0.000000000;17.996487000;17.996487000;0.000000000;false;9.849000;10.362000;-0.513000;10.363514;-0.514514
2026-07-12T19:50:08.399Z;181.399;2992.750000;2992.932645;-0.182645;9.593000;0.000000;59.253971000;59.253971000;0.000000000;17.996466000;17.996466000;0.000000000;false;9.593000;9.721000;-0.128000;9.758827;-0.165827
2026-07-12T19:50:08.399Z;181.399;2992.750000;2992.932645;-0.182645;9.593000;0.000000;59.253971000;59.253971000;0.000000000;17.996466000;17.996466000;0.000000000;false;9.593000;9.721000;-0.128000;9.758827;-0.165827
2026-07-12T19:50:08.999Z;181.999;2998.390000;2998.770427;-0.380427;9.210000;0.000000;59.253925000;59.253925000;0.000000000;17.996435000;17.996435000;0.000000000;false;9.210000;9.721000;-0.511000;9.722180;-0.512180
2026-07-12T19:50:08.999Z;181.999;2998.390000;2998.770427;-0.380427;9.210000;0.000000;59.253925000;59.253925000;0.000000000;17.996435000;17.996435000;0.000000000;false;9.210000;9.721000;-0.511000;9.722180;-0.512180
2026-07-12T19:50:09.399Z;182.399;3002.023000;3002.137549;-0.114549;8.955000;0.000000;59.253895000;59.253895000;0.000000000;17.996416000;17.996416000;0.000000000;false;8.955000;9.082000;-0.127000;9.119863;-0.164863
2026-07-12T19:50:09.399Z;182.399;3002.023000;3002.137549;-0.114549;8.955000;0.000000;59.253895000;59.253895000;0.000000000;17.996416000;17.996416000;0.000000000;false;8.955000;9.082000;-0.127000;9.119863;-0.164863
2026-07-12T19:50:09.999Z;182.999;3007.282000;3007.592007;-0.310007;8.573000;0.000000;59.253849000;59.253849000;0.000000000;17.996387000;17.996387000;0.000000000;false;8.573000;9.082000;-0.509000;9.083323;-0.510323
2026-07-12T19:50:09.999Z;182.999;3007.282000;3007.592007;-0.310007;8.573000;0.000000;59.253849000;59.253849000;0.000000000;17.996387000;17.996387000;0.000000000;false;8.573000;9.082000;-0.509000;9.083323;-0.510323
2026-07-12T19:50:10.399Z;183.399;3010.660000;3010.861695;-0.201695;8.319000;0.000000;59.253819000;59.253819000;0.000000000;17.996370000;17.996370000;0.000000000;false;8.319000;8.446000;-0.127000;8.483867;-0.164867
2026-07-12T19:50:10.399Z;183.399;3010.660000;3010.861695;-0.201695;8.319000;0.000000;59.253819000;59.253819000;0.000000000;17.996370000;17.996370000;0.000000000;false;8.319000;8.446000;-0.127000;8.483867;-0.164867
2026-07-12T19:50:10.999Z;183.999;3015.538000;3015.934586;-0.396586;7.940000;0.000000;59.253777000;59.253777000;0.000000000;17.996344000;17.996344000;0.000000000;false;7.940000;8.446000;-0.506000;8.447374;-0.507374
2026-07-12T19:50:10.999Z;183.999;3015.538000;3015.934586;-0.396586;7.940000;0.000000;59.253777000;59.253777000;0.000000000;17.996344000;17.996344000;0.000000000;false;7.940000;8.446000;-0.506000;8.447374;-0.507374
2026-07-12T19:50:11.399Z;184.399;3018.663000;3018.796920;-0.133920;7.687000;0.000000;59.253750000;59.253750000;0.000000000;17.996326000;17.996326000;0.000000000;false;7.687000;7.813000;-0.126000;7.850255;-0.163255
2026-07-12T19:50:11.399Z;184.399;3018.663000;3018.796920;-0.133920;7.687000;0.000000;59.253750000;59.253750000;0.000000000;17.996326000;17.996326000;0.000000000;false;7.687000;7.813000;-0.126000;7.850255;-0.163255
2026-07-12T19:50:11.999Z;184.999;3023.162000;3023.489813;-0.327813;7.308000;0.000000;59.253712000;59.253712000;0.000000000;17.996304000;17.996304000;0.000000000;false;7.308000;7.813000;-0.505000;7.814146;-0.506146
2026-07-12T19:50:11.999Z;184.999;3023.162000;3023.489813;-0.327813;7.308000;0.000000;59.253712000;59.253712000;0.000000000;17.996304000;17.996304000;0.000000000;false;7.308000;7.813000;-0.505000;7.814146;-0.506146
2026-07-12T19:50:12.399Z;185.399;3026.035000;3026.217532;-0.182532;7.057000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;7.057000;7.182000;-0.125000;7.219511;-0.162511
2026-07-12T19:50:12.399Z;185.399;3026.035000;3026.217532;-0.182532;7.057000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;7.057000;7.182000;-0.125000;7.219511;-0.162511
2026-07-12T19:50:12.999Z;185.999;3030.155000;3030.532021;-0.377021;6.680000;0.000000;59.253651000;59.253651000;0.000000000;17.996265000;17.996265000;0.000000000;false;6.680000;7.182000;-0.502000;7.183481;-0.503481
2026-07-12T19:50:12.999Z;185.999;3030.155000;3030.532021;-0.377021;6.680000;0.000000;59.253651000;59.253651000;0.000000000;17.996265000;17.996265000;0.000000000;false;6.680000;7.182000;-0.502000;7.183481;-0.503481
2026-07-12T19:50:13.399Z;186.399;3032.777000;3033.162327;-0.385327;6.429000;0.000000;59.253632000;59.253632000;0.000000000;17.996252000;17.996252000;0.000000000;false;6.429000;6.554000;-0.125000;6.591357;-0.162357
2026-07-12T19:50:13.399Z;186.399;3032.777000;3033.162327;-0.385327;6.429000;0.000000;59.253632000;59.253632000;0.000000000;17.996252000;17.996252000;0.000000000;false;6.429000;6.554000;-0.125000;6.591357;-0.162357
2026-07-12T19:50:13.999Z;186.999;3036.522000;3037.099865;-0.577865;6.053000;0.000000;59.253597000;59.253597000;0.000000000;17.996231000;17.996231000;0.000000000;false;6.053000;6.554000;-0.501000;6.555165;-0.502165
2026-07-12T19:50:13.999Z;186.999;3036.522000;3037.099865;-0.577865;6.053000;0.000000;59.253597000;59.253597000;0.000000000;17.996231000;17.996231000;0.000000000;false;6.053000;6.554000;-0.501000;6.555165;-0.502165
2026-07-12T19:50:14.599Z;187.599;3040.041000;3040.507629;-0.466629;5.678000;0.000000;59.253567000;59.253567000;0.000000000;17.996214000;17.996214000;0.000000000;false;5.678000;5.928000;-0.250000;5.946131;-0.268131
2026-07-12T19:50:14.599Z;187.599;3040.041000;3040.507629;-0.466629;5.678000;0.000000;59.253567000;59.253567000;0.000000000;17.996214000;17.996214000;0.000000000;false;5.678000;5.928000;-0.250000;5.946131;-0.268131
2026-07-12T19:50:14.999Z;187.999;3042.262000;3042.879897;-0.617897;5.428000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;5.428000;5.928000;-0.500000;5.928600;-0.500600
2026-07-12T19:50:14.999Z;187.999;3042.262000;3042.879897;-0.617897;5.428000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;5.428000;5.928000;-0.500000;5.928600;-0.500600
2026-07-12T19:50:15.599Z;188.599;3045.407000;3045.674674;-0.267674;5.054000;0.000000;59.253521000;59.253521000;0.000000000;17.996185000;17.996185000;0.000000000;false;5.054000;5.304000;-0.250000;5.321769;-0.267769
2026-07-12T19:50:15.599Z;188.599;3045.407000;3045.674674;-0.267674;5.054000;0.000000;59.253521000;59.253521000;0.000000000;17.996185000;17.996185000;0.000000000;false;5.054000;5.304000;-0.250000;5.321769;-0.267769
2026-07-12T19:50:15.999Z;188.999;3047.379000;3047.797228;-0.418228;4.805000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;4.805000;5.304000;-0.499000;5.304339;-0.499339
2026-07-12T19:50:15.999Z;188.999;3047.379000;3047.797228;-0.418228;4.805000;0.000000;59.253506000;59.253506000;0.000000000;17.996174000;17.996174000;0.000000000;false;4.805000;5.304000;-0.499000;5.304339;-0.499339
2026-07-12T19:50:16.599Z;189.599;3050.150000;3050.319516;-0.169516;4.432000;0.000000;59.253483000;59.253483000;0.000000000;17.996159000;17.996159000;0.000000000;false;4.432000;4.681000;-0.249000;4.699074;-0.267074
2026-07-12T19:50:16.599Z;189.599;3050.150000;3050.319516;-0.169516;4.432000;0.000000;59.253483000;59.253483000;0.000000000;17.996159000;17.996159000;0.000000000;false;4.432000;4.681000;-0.249000;4.699074;-0.267074
2026-07-12T19:50:16.999Z;189.999;3051.874000;3052.193001;-0.319001;4.184000;0.000000;59.253468000;59.253468000;0.000000000;17.996151000;17.996151000;0.000000000;false;4.184000;4.681000;-0.497000;4.681662;-0.497662
2026-07-12T19:50:16.999Z;189.999;3051.874000;3052.193001;-0.319001;4.184000;0.000000;59.253468000;59.253468000;0.000000000;17.996151000;17.996151000;0.000000000;false;4.184000;4.681000;-0.497000;4.681662;-0.497662
2026-07-12T19:50:17.599Z;190.599;3054.272000;3054.486757;-0.214757;3.812000;0.000000;59.253445000;59.253445000;0.000000000;17.996138000;17.996138000;0.000000000;false;3.812000;4.060000;-0.248000;4.077771;-0.265771
2026-07-12T19:50:17.599Z;190.599;3054.272000;3054.486757;-0.214757;3.812000;0.000000;59.253445000;59.253445000;0.000000000;17.996138000;17.996138000;0.000000000;false;3.812000;4.060000;-0.248000;4.077771;-0.265771
2026-07-12T19:50:17.999Z;190.999;3055.747000;3056.111733;-0.364733;3.564000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;3.564000;4.060000;-0.496000;4.060389;-0.496389
2026-07-12T19:50:17.999Z;190.999;3055.747000;3056.111733;-0.364733;3.564000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;3.564000;4.060000;-0.496000;4.060389;-0.496389
2026-07-12T19:50:18.599Z;191.599;3057.774000;3058.183538;-0.409538;3.192000;0.000000;59.253414000;59.253414000;0.000000000;17.996119000;17.996119000;0.000000000;false;3.192000;3.440000;-0.248000;3.457735;-0.265735
2026-07-12T19:50:18.599Z;191.599;3057.774000;3058.183538;-0.409538;3.192000;0.000000;59.253414000;59.253414000;0.000000000;17.996119000;17.996119000;0.000000000;false;3.192000;3.440000;-0.248000;3.457735;-0.265735
2026-07-12T19:50:18.999Z;191.999;3059.001000;3059.560504;-0.559504;2.944000;0.000000;59.253407000;59.253407000;0.000000000;17.996113000;17.996113000;0.000000000;false;2.944000;3.440000;-0.496000;3.440351;-0.496351
2026-07-12T19:50:19.599Z;192.599;3060.656000;3061.089067;-0.433067;2.573000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;2.573000;2.821000;-0.248000;2.838689;-0.265689
2026-07-12T19:50:19.999Z;192.999;3061.606000;3062.218434;-0.612434;2.174000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;2.174000;2.821000;-0.647000;2.821377;-0.647377
2026-07-12T19:50:20.599Z;193.599;3062.731000;3063.043522;-0.312522;1.576000;0.000000;59.253372000;59.253372000;0.000000000;17.996092000;17.996092000;0.000000000;false;1.576000;1.975000;-0.399000;1.999516;-0.423516
2026-07-12T19:50:20.999Z;193.999;3063.281000;3063.834918;-0.553918;1.177000;0.000000;59.253368000;59.253368000;0.000000000;17.996090000;17.996090000;0.000000000;false;1.177000;1.975000;-0.798000;1.975590;-0.798590
2026-07-12T19:50:21.599Z;194.599;3063.808000;3064.014154;-0.206154;0.579000;0.000000;59.253365000;59.253365000;0.000000000;17.996086000;17.996086000;0.000000000;false;0.579000;0.977000;-0.398000;1.007008;-0.428008
2026-07-12T19:50:21.999Z;194.999;3063.960000;3064.406988;-0.446988;0.180000;0.000000;59.253365000;59.253365000;0.000000000;17.996086000;17.996086000;0.000000000;false;0.180000;0.977000;-0.797000;0.978571;-0.798571
