Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_15S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_15S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_15S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_15S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_15S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s)
2026-07-12T19:49:27.799Z;140.799;2060.098000;2061.796169;-1.698169;33.221000;0.000000;59.262234000;59.262234000;0.000000000;17.997967000;17.997967000;0.000000000;false;33.221000;34.882000;-1.661000;34.876667;-1.655667
2026-07-12T19:49:28.199Z;141.199;2073.386000;2073.933275;-0.547275;33.220000;0.000000;59.262115000;59.262115000;0.000000000;17.998003000;17.998003000;0.000000000;false;33.220000;34.881000;-1.661000;34.717843;-1.497843
2026-07-12T19:49:28.199Z;141.199;2073.386000;2073.933275;-0.547275;33.220000;0.000000;59.262115000;59.262115000;0.000000000;17.998003000;17.998003000;0.000000000;false;33.220000;34.881000;-1.661000;34.717843;-1.497843
2026-07-12T19:49:28.799Z;141.799;2093.317000;2094.827958;-1.510958;33.218000;0.000000;59.261944000;59.261944000;0.000000000;17.998064000;17.998064000;0.000000000;false;33.218000;34.879000;-1.661000;34.873641;-1.655641
2026-07-12T19:49:28.799Z;141.799;2093.317000;2094.827958;-1.510958;33.218000;0.000000;59.261944000;59.261944000;0.000000000;17.998064000;17.998064000;0.000000000;false;33.218000;34.879000;-1.661000;34.873641;-1.655641
2026-07-12T19:49:29.199Z;142.199;2106.604000;2107.081329;-0.477329;33.217000;0.000000;59.261826000;59.261826000;0.000000000;17.998106000;17.998106000;0.000000000;false;33.217000;34.878000;-1.661000;34.713486;-1.496486
2026-07-12T19:49:29.199Z;142.199;2106.604000;2107.081329;-0.477329;33.217000;0.000000;59.261826000;59.261826000;0.000000000;17.998106000;17.998106000;0.000000000;false;33.217000;34.878000;-1.661000;34.713486;-1.496486
2026-07-12T19:49:29.799Z;142.799;2126.534000;2127.973887;-1.439887;33.215000;0.000000;59.261654000;59.261654000;0.000000000;17.998165000;17.998165000;0.000000000;false;33.215000;34.875000;-1.660000;34.870353;-1.655353
2026-07-12T19:49:29.799Z;142.799;2126.534000;2127.973887;-1.439887;33.215000;0.000000;59.261654000;59.261654000;0.000000000;17.998165000;17.998165000;0.000000000;false;33.215000;34.875000;-1.660000;34.870353;-1.655353
2026-07-12T19:49:30.399Z;143.399;2146.461000;2147.359480;-0.898480;33.208000;0.000000;59.261471000;59.261471000;0.000000000;17.998213000;17.998213000;0.000000000;false;33.208000;34.869000;-1.661000;34.830327;-1.622327
2026-07-12T19:49:30.399Z;143.399;2146.461000;2147.359480;-0.898480;33.208000;0.000000;59.261471000;59.261471000;0.000000000;17.998213000;17.998213000;0.000000000;false;33.208000;34.869000;-1.661000;34.830327;-1.622327
2026-07-12T19:49:30.799Z;143.799;2159.743000;2161.298795;-1.555795;33.202000;0.000000;59.261353000;59.261353000;0.000000000;17.998245000;17.998245000;0.000000000;false;33.202000;34.862000;-1.660000;34.860450;-1.658450
2026-07-12T19:49:30.799Z;143.799;2159.743000;2161.298795;-1.555795;33.202000;0.000000;59.261353000;59.261353000;0.000000000;17.998245000;17.998245000;0.000000000;false;33.202000;34.862000;-1.660000;34.860450;-1.658450
2026-07-12T19:49:31.399Z;144.399;2179.661000;2180.279354;-0.618354;33.192000;0.000000;59.261173000;59.261173000;0.000000000;17.998281000;17.998281000;0.000000000;false;33.192000;34.852000;-1.660000;34.689524;-1.497524
2026-07-12T19:49:31.399Z;144.399;2179.661000;2180.279354;-0.618354;33.192000;0.000000;59.261173000;59.261173000;0.000000000;17.998281000;17.998281000;0.000000000;false;33.192000;34.852000;-1.660000;34.689524;-1.497524
2026-07-12T19:49:31.799Z;144.799;2192.937000;2194.187435;-1.250435;33.186000;0.000000;59.261059000;59.261059000;0.000000000;17.998302000;17.998302000;0.000000000;false;33.186000;34.846000;-1.660000;34.834188;-1.648188
2026-07-12T19:49:31.799Z;144.799;2192.937000;2194.187435;-1.250435;33.186000;0.000000;59.261059000;59.261059000;0.000000000;17.998302000;17.998302000;0.000000000;false;33.186000;34.846000;-1.660000;34.834188;-1.648188
2026-07-12T19:49:32.399Z;145.399;2212.846000;2213.543345;-0.697345;33.175000;0.000000;59.260883000;59.260883000;0.000000000;17.998333000;17.998333000;0.000000000;false;33.175000;34.834000;-1.659000;34.671313;-1.496313
2026-07-12T19:49:32.399Z;145.399;2212.846000;2213.543345;-0.697345;33.175000;0.000000;59.260883000;59.260883000;0.000000000;17.998333000;17.998333000;0.000000000;false;33.175000;34.834000;-1.659000;34.671313;-1.496313
2026-07-12T19:49:32.799Z;145.799;2226.114000;2227.444171;-1.330171;33.169000;0.000000;59.260761000;59.260761000;0.000000000;17.998350000;17.998350000;0.000000000;false;33.169000;34.827000;-1.658000;34.816052;-1.647052
2026-07-12T19:49:32.799Z;145.799;2226.114000;2227.444171;-1.330171;33.169000;0.000000;59.260761000;59.260761000;0.000000000;17.998350000;17.998350000;0.000000000;false;33.169000;34.827000;-1.658000;34.816052;-1.647052
2026-07-12T19:49:33.399Z;146.399;2246.014000;2246.691956;-0.677956;33.162000;0.000000;59.260582000;59.260582000;0.000000000;17.998373000;17.998373000;0.000000000;false;33.162000;34.820000;-1.658000;34.657983;-1.495983
2026-07-12T19:49:33.399Z;146.399;2246.014000;2246.691956;-0.677956;33.162000;0.000000;59.260582000;59.260582000;0.000000000;17.998373000;17.998373000;0.000000000;false;33.162000;34.820000;-1.658000;34.657983;-1.495983
2026-07-12T19:49:33.799Z;146.799;2259.278000;2260.587989;-1.309989;33.160000;0.000000;59.260464000;59.260464000;0.000000000;17.998390000;17.998390000;0.000000000;false;33.160000;34.818000;-1.658000;34.806222;-1.646222
2026-07-12T19:49:33.799Z;146.799;2259.278000;2260.587989;-1.309989;33.160000;0.000000;59.260464000;59.260464000;0.000000000;17.998390000;17.998390000;0.000000000;false;33.160000;34.818000;-1.658000;34.806222;-1.646222
2026-07-12T19:49:34.399Z;147.399;2279.175000;2279.720980;-0.545980;33.162000;0.000000;59.260284000;59.260284000;0.000000000;17.998415000;17.998415000;0.000000000;false;33.162000;34.820000;-1.658000;34.655654;-1.493654
2026-07-12T19:49:34.399Z;147.399;2279.175000;2279.720980;-0.545980;33.162000;0.000000;59.260284000;59.260284000;0.000000000;17.998415000;17.998415000;0.000000000;false;33.162000;34.820000;-1.658000;34.655654;-1.493654
2026-07-12T19:49:34.799Z;147.799;2292.382000;2293.579017;-1.197017;32.878000;0.000000;59.260166000;59.260166000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.878000;34.522000;-1.644000;34.558989;-1.680989
2026-07-12T19:49:34.799Z;147.799;2292.382000;2293.579017;-1.197017;32.878000;0.000000;59.260166000;59.260166000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.878000;34.522000;-1.644000;34.558989;-1.680989
2026-07-12T19:49:35.399Z;148.399;2311.981000;2312.564363;-0.583363;32.452000;0.000000;59.259995000;59.259995000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.452000;34.074000;-1.622000;33.967415;-1.515415
2026-07-12T19:49:35.399Z;148.399;2311.981000;2312.564363;-0.583363;32.452000;0.000000;59.259995000;59.259995000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.452000;34.074000;-1.622000;33.967415;-1.515415
2026-07-12T19:49:35.799Z;148.799;2324.905000;2326.133379;-1.228379;32.168000;0.000000;59.259880000;59.259880000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.168000;33.776000;-1.608000;33.817483;-1.649483
2026-07-12T19:49:35.799Z;148.799;2324.905000;2326.133379;-1.228379;32.168000;0.000000;59.259880000;59.259880000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.168000;33.776000;-1.608000;33.817483;-1.649483
2026-07-12T19:49:36.399Z;149.399;2344.078000;2344.707436;-0.629436;31.741000;0.000000;59.259708000;59.259708000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.741000;33.328000;-1.587000;33.225600;-1.484600
2026-07-12T19:49:36.399Z;149.399;2344.078000;2344.707436;-0.629436;31.741000;0.000000;59.259708000;59.259708000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.741000;33.328000;-1.587000;33.225600;-1.484600
2026-07-12T19:49:36.799Z;149.799;2356.717000;2357.978682;-1.261682;31.456000;0.000000;59.259598000;59.259598000;0.000000000;17.998411000;17.998411000;0.000000000;false;31.456000;33.029000;-1.573000;33.070820;-1.614820
2026-07-12T19:49:36.799Z;149.799;2356.717000;2357.978682;-1.261682;31.456000;0.000000;59.259598000;59.259598000;0.000000000;17.998411000;17.998411000;0.000000000;false;31.456000;33.029000;-1.573000;33.070820;-1.614820
2026-07-12T19:49:37.399Z;150.399;2375.463000;2376.211402;-0.748402;31.028000;0.000000;59.259430000;59.259430000;0.000000000;17.998392000;17.998392000;0.000000000;false;31.028000;32.579000;-1.551000;32.479874;-1.451874
2026-07-12T19:49:37.399Z;150.399;2375.463000;2376.211402;-0.748402;31.028000;0.000000;59.259430000;59.259430000;0.000000000;17.998392000;17.998392000;0.000000000;false;31.028000;32.579000;-1.551000;32.479874;-1.451874
2026-07-12T19:49:37.799Z;150.799;2387.817000;2389.183608;-1.366608;30.742000;0.000000;59.259319000;59.259319000;0.000000000;17.998379000;17.998379000;0.000000000;false;30.742000;32.279000;-1.537000;32.321587;-1.579587
2026-07-12T19:49:37.799Z;150.799;2387.817000;2389.183608;-1.366608;30.742000;0.000000;59.259319000;59.259319000;0.000000000;17.998379000;17.998379000;0.000000000;false;30.742000;32.279000;-1.537000;32.321587;-1.579587
2026-07-12T19:49:38.399Z;151.399;2406.133000;2406.750656;-0.617656;30.314000;0.000000;59.259155000;59.259155000;0.000000000;17.998360000;17.998360000;0.000000000;false;30.314000;31.829000;-1.515000;31.733002;-1.419002
2026-07-12T19:49:38.399Z;151.399;2406.133000;2406.750656;-0.617656;30.314000;0.000000;59.259155000;59.259155000;0.000000000;17.998360000;17.998360000;0.000000000;false;30.314000;31.829000;-1.515000;31.733002;-1.419002
2026-07-12T19:49:38.799Z;151.799;2418.202000;2419.423417;-1.221417;30.028000;0.000000;59.259045000;59.259045000;0.000000000;17.998346000;17.998346000;0.000000000;false;30.028000;31.529000;-1.501000;31.571619;-1.543619
2026-07-12T19:49:38.799Z;151.799;2418.202000;2419.423417;-1.221417;30.028000;0.000000;59.259045000;59.259045000;0.000000000;17.998346000;17.998346000;0.000000000;false;30.028000;31.529000;-1.501000;31.571619;-1.543619
2026-07-12T19:49:39.399Z;152.399;2436.090000;2436.733390;-0.643390;29.599000;0.000000;59.258884000;59.258884000;0.000000000;17.998314000;17.998314000;0.000000000;false;29.599000;31.079000;-1.480000;30.987863;-1.388863
2026-07-12T19:49:39.399Z;152.399;2436.090000;2436.733390;-0.643390;29.599000;0.000000;59.258884000;59.258884000;0.000000000;17.998314000;17.998314000;0.000000000;false;29.599000;31.079000;-1.480000;30.987863;-1.388863
2026-07-12T19:49:39.799Z;152.799;2447.873000;2449.107205;-1.234205;29.314000;0.000000;59.258778000;59.258778000;0.000000000;17.998293000;17.998293000;0.000000000;false;29.314000;30.780000;-1.466000;30.822596;-1.508596
2026-07-12T19:49:39.799Z;152.799;2447.873000;2449.107205;-1.234205;29.314000;0.000000;59.258778000;59.258778000;0.000000000;17.998293000;17.998293000;0.000000000;false;29.314000;30.780000;-1.466000;30.822596;-1.508596
2026-07-12T19:49:40.399Z;153.399;2465.333000;2465.821859;-0.488859;28.887000;0.000000;59.258621000;59.258621000;0.000000000;17.998260000;17.998260000;0.000000000;false;28.887000;30.331000;-1.444000;30.241827;-1.354827
2026-07-12T19:49:40.399Z;153.399;2465.333000;2465.821859;-0.488859;28.887000;0.000000;59.258621000;59.258621000;0.000000000;17.998260000;17.998260000;0.000000000;false;28.887000;30.331000;-1.444000;30.241827;-1.354827
2026-07-12T19:49:40.799Z;153.799;2476.830000;2477.896800;-1.066800;28.602000;0.000000;59.258518000;59.258518000;0.000000000;17.998240000;17.998240000;0.000000000;false;28.602000;30.032000;-1.430000;30.074589;-1.472589
2026-07-12T19:49:40.799Z;153.799;2476.830000;2477.896800;-1.066800;28.602000;0.000000;59.258518000;59.258518000;0.000000000;17.998240000;17.998240000;0.000000000;false;28.602000;30.032000;-1.430000;30.074589;-1.472589
2026-07-12T19:49:41.399Z;154.399;2493.863000;2494.420658;-0.557658;28.175000;0.000000;59.258366000;59.258366000;0.000000000;17.998209000;17.998209000;0.000000000;false;28.175000;29.583000;-1.408000;29.498555;-1.323555
2026-07-12T19:49:41.399Z;154.399;2493.863000;2494.420658;-0.557658;28.175000;0.000000;59.258366000;59.258366000;0.000000000;17.998209000;17.998209000;0.000000000;false;28.175000;29.583000;-1.408000;29.498555;-1.323555
2026-07-12T19:49:41.799Z;154.799;2505.076000;2506.197504;-1.121504;27.890000;0.000000;59.258263000;59.258263000;0.000000000;17.998190000;17.998190000;0.000000000;false;27.890000;29.285000;-1.395000;29.327884;-1.437884
2026-07-12T19:49:41.799Z;154.799;2505.076000;2506.197504;-1.121504;27.890000;0.000000;59.258263000;59.258263000;0.000000000;17.998190000;17.998190000;0.000000000;false;27.890000;29.285000;-1.395000;29.327884;-1.437884
2026-07-12T19:49:42.399Z;155.399;2521.683000;2522.233383;-0.550383;27.464000;0.000000;59.258114000;59.258114000;0.000000000;17.998159000;17.998159000;0.000000000;false;27.464000;28.837000;-1.373000;28.754912;-1.290912
2026-07-12T19:49:42.399Z;155.399;2521.683000;2522.233383;-0.550383;27.464000;0.000000;59.258114000;59.258114000;0.000000000;17.998159000;17.998159000;0.000000000;false;27.464000;28.837000;-1.373000;28.754912;-1.290912
2026-07-12T19:49:42.799Z;155.799;2532.611000;2533.711986;-1.100986;27.177000;0.000000;59.258015000;59.258015000;0.000000000;17.998140000;17.998140000;0.000000000;false;27.177000;28.536000;-1.359000;28.580012;-1.403012
2026-07-12T19:49:42.799Z;155.799;2532.611000;2533.711986;-1.100986;27.177000;0.000000;59.258015000;59.258015000;0.000000000;17.998140000;17.998140000;0.000000000;false;27.177000;28.536000;-1.359000;28.580012;-1.403012
2026-07-12T19:49:43.399Z;156.399;2548.787000;2549.560047;-0.773047;26.744000;0.000000;59.257870000;59.257870000;0.000000000;17.998110000;17.998110000;0.000000000;false;26.744000;28.081000;-1.337000;28.003833;-1.259833
2026-07-12T19:49:43.399Z;156.399;2548.787000;2549.560047;-0.773047;26.744000;0.000000;59.257870000;59.257870000;0.000000000;17.998110000;17.998110000;0.000000000;false;26.744000;28.081000;-1.337000;28.003833;-1.259833
2026-07-12T19:49:43.799Z;156.799;2559.427000;2560.736490;-1.309490;26.452000;0.000000;59.257774000;59.257774000;0.000000000;17.998091000;17.998091000;0.000000000;false;26.452000;27.775000;-1.323000;27.819787;-1.367787
2026-07-12T19:49:43.799Z;156.799;2559.427000;2560.736490;-1.309490;26.452000;0.000000;59.257774000;59.257774000;0.000000000;17.998091000;17.998091000;0.000000000;false;26.452000;27.775000;-1.323000;27.819787;-1.367787
2026-07-12T19:49:44.399Z;157.399;2575.166000;2575.803057;-0.637057;26.010000;0.000000;59.257633000;59.257633000;0.000000000;17.998064000;17.998064000;0.000000000;false;26.010000;27.311000;-1.301000;27.238341;-1.228341
2026-07-12T19:49:44.399Z;157.399;2575.166000;2575.803057;-0.637057;26.010000;0.000000;59.257633000;59.257633000;0.000000000;17.998064000;17.998064000;0.000000000;false;26.010000;27.311000;-1.301000;27.238341;-1.228341
2026-07-12T19:49:44.799Z;157.799;2585.510000;2586.671516;-1.161516;25.713000;0.000000;59.257542000;59.257542000;0.000000000;17.998045000;17.998045000;0.000000000;false;25.713000;26.998000;-1.285000;27.044904;-1.331904
2026-07-12T19:49:44.799Z;157.799;2585.510000;2586.671516;-1.161516;25.713000;0.000000;59.257542000;59.257542000;0.000000000;17.998045000;17.998045000;0.000000000;false;25.713000;26.998000;-1.285000;27.044904;-1.331904
2026-07-12T19:49:45.399Z;158.399;2600.803000;2601.244769;-0.441769;25.263000;0.000000;59.257404000;59.257404000;0.000000000;17.998013000;17.998013000;0.000000000;false;25.263000;26.526000;-1.263000;26.457957;-1.194957
2026-07-12T19:49:45.399Z;158.399;2600.803000;2601.244769;-0.441769;25.263000;0.000000;59.257404000;59.257404000;0.000000000;17.998013000;17.998013000;0.000000000;false;25.263000;26.526000;-1.263000;26.457957;-1.194957
2026-07-12T19:49:45.799Z;158.799;2610.848000;2611.799634;-0.951634;24.962000;0.000000;59.257313000;59.257313000;0.000000000;17.997988000;17.997988000;0.000000000;false;24.962000;26.210000;-1.248000;26.257356;-1.295356
2026-07-12T19:49:45.799Z;158.799;2610.848000;2611.799634;-0.951634;24.962000;0.000000;59.257313000;59.257313000;0.000000000;17.997988000;17.997988000;0.000000000;false;24.962000;26.210000;-1.248000;26.257356;-1.295356
2026-07-12T19:49:46.399Z;159.399;2625.690000;2626.228873;-0.538873;24.511000;0.000000;59.257179000;59.257179000;0.000000000;17.997952000;17.997952000;0.000000000;false;24.511000;25.736000;-1.225000;25.671806;-1.160806
2026-07-12T19:49:46.399Z;159.399;2625.690000;2626.228873;-0.538873;24.511000;0.000000;59.257179000;59.257179000;0.000000000;17.997952000;17.997952000;0.000000000;false;24.511000;25.736000;-1.225000;25.671806;-1.160806
2026-07-12T19:49:46.799Z;159.799;2635.434000;2636.468547;-1.034547;24.210000;0.000000;59.257095000;59.257095000;0.000000000;17.997927000;17.997927000;0.000000000;false;24.210000;25.420000;-1.210000;25.467944;-1.257944
2026-07-12T19:49:46.799Z;159.799;2635.434000;2636.468547;-1.034547;24.210000;0.000000;59.257095000;59.257095000;0.000000000;17.997927000;17.997927000;0.000000000;false;24.210000;25.420000;-1.210000;25.467944;-1.257944
2026-07-12T19:49:47.399Z;160.399;2649.824000;2650.421037;-0.597037;23.759000;0.000000;59.256966000;59.256966000;0.000000000;17.997892000;17.997892000;0.000000000;false;23.759000;24.947000;-1.188000;24.886145;-1.127145
2026-07-12T19:49:47.399Z;160.399;2649.824000;2650.421037;-0.597037;23.759000;0.000000;59.256966000;59.256966000;0.000000000;17.997892000;17.997892000;0.000000000;false;23.759000;24.947000;-1.188000;24.886145;-1.127145
2026-07-12T19:49:47.799Z;160.799;2659.268000;2660.345796;-1.077796;23.459000;0.000000;59.256882000;59.256882000;0.000000000;17.997868000;17.997868000;0.000000000;false;23.459000;24.631000;-1.172000;24.679357;-1.220357
2026-07-12T19:49:47.799Z;160.799;2659.268000;2660.345796;-1.077796;23.459000;0.000000;59.256882000;59.256882000;0.000000000;17.997868000;17.997868000;0.000000000;false;23.459000;24.631000;-1.172000;24.679357;-1.220357
2026-07-12T19:49:48.399Z;161.399;2673.207000;2673.781300;-0.574300;23.005000;0.000000;59.256756000;59.256756000;0.000000000;17.997824000;17.997824000;0.000000000;false;23.005000;24.155000;-1.150000;24.098972;-1.093972
2026-07-12T19:49:48.399Z;161.399;2673.207000;2673.781300;-0.574300;23.005000;0.000000;59.256756000;59.256756000;0.000000000;17.997824000;17.997824000;0.000000000;false;23.005000;24.155000;-1.150000;24.098972;-1.093972
2026-07-12T19:49:48.799Z;161.799;2682.348000;2683.389409;-1.041409;22.698000;0.000000;59.256676000;59.256676000;0.000000000;17.997795000;17.997795000;0.000000000;false;22.698000;23.833000;-1.135000;23.882235;-1.184235
2026-07-12T19:49:48.799Z;161.799;2682.348000;2683.389409;-1.041409;22.698000;0.000000;59.256676000;59.256676000;0.000000000;17.997795000;17.997795000;0.000000000;false;22.698000;23.833000;-1.135000;23.882235;-1.184235
2026-07-12T19:49:49.399Z;162.399;2695.827000;2696.322066;-0.495066;22.232000;0.000000;59.256554000;59.256554000;0.000000000;17.997753000;17.997753000;0.000000000;false;22.232000;23.343000;-1.111000;23.292674;-1.060674
2026-07-12T19:49:49.399Z;162.399;2695.827000;2696.322066;-0.495066;22.232000;0.000000;59.256554000;59.256554000;0.000000000;17.997753000;17.997753000;0.000000000;false;22.232000;23.343000;-1.111000;23.292674;-1.060674
2026-07-12T19:49:49.799Z;162.799;2704.657000;2705.605442;-0.948442;21.917000;0.000000;59.256477000;59.256477000;0.000000000;17.997726000;17.997726000;0.000000000;false;21.917000;23.012000;-1.095000;23.063910;-1.146910
2026-07-12T19:49:49.799Z;162.799;2704.657000;2705.605442;-0.948442;21.917000;0.000000;59.256477000;59.256477000;0.000000000;17.997726000;17.997726000;0.000000000;false;21.917000;23.012000;-1.095000;23.063910;-1.146910
