Time (Instant);ElapsedTime (s);PositionRef S5.CAL_ERROR_P5P (m);PositionDispl S5.CAL_ERROR_P5P (m);PositionError S5.CAL_ERROR_P5P (m);GpsSpeedInput S5.CAL_ERROR_P5P (m/s);GpsSpeedInputError S5.CAL_ERROR_P5P (m/s);LatitudeRef S5.CAL_ERROR_P5P (deg);LatitudeInput S5.CAL_ERROR_P5P (deg);LatitudeError S5.CAL_ERROR_P5P (deg);LongitudeRef S5.CAL_ERROR_P5P (deg);LongitudeInput S5.CAL_ERROR_P5P (deg);LongitudeError S5.CAL_ERROR_P5P (deg);GpsInvalidInput S5.CAL_ERROR_P5P;SpeedRef S5.CAL_ERROR_P5P (m/s);TrainSpeedInput S5.CAL_ERROR_P5P (m/s);TrainSpeedInputError S5.CAL_ERROR_P5P (m/s);SpeedDispl S5.CAL_ERROR_P5P (m/s);SpeedDisplError S5.CAL_ERROR_P5P (m/s)
2026-07-11T19:50:31.199Z;203.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:31.599Z;203.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:31.599Z;203.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.199Z;204.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.199Z;204.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.599Z;204.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:32.599Z;204.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.199Z;205.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.199Z;205.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.599Z;205.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:33.599Z;205.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.199Z;206.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.199Z;206.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.599Z;206.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:34.599Z;206.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.199Z;207.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.199Z;207.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.599Z;207.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:35.599Z;207.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.199Z;208.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.199Z;208.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.599Z;208.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:36.599Z;208.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.199Z;209.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.199Z;209.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.599Z;209.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:37.599Z;209.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.199Z;210.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.199Z;210.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.599Z;210.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:38.599Z;210.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.199Z;211.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.199Z;211.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.599Z;211.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:39.599Z;211.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.199Z;212.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.199Z;212.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.599Z;212.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:40.599Z;212.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.199Z;213.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.199Z;213.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.599Z;213.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:41.599Z;213.599;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.199Z;214.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.199Z;214.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.799Z;214.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:42.799Z;214.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.199Z;215.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.199Z;215.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.799Z;215.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:43.799Z;215.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.199Z;216.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.199Z;216.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.799Z;216.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:44.799Z;216.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.199Z;217.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.199Z;217.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.799Z;217.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:45.799Z;217.799;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:46.199Z;218.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-11T19:50:46.199Z;218.199;3027.933000;3028.284711;-0.351711;0.000000;0.000000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
