Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_15S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_15S_NO_TS_NOISE (m);PositionError S10.TUNNEL_15S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_15S_NO_TS_NOISE;SpeedRef S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_15S_NO_TS_NOISE (m/s)
2026-07-16T19:48:52.599Z;105.599;940.838000;941.010007;-0.172007;30.026000;0.000000;59.271824000;59.271824000;0.000000000;17.999914000;17.999914000;0.000000000;false;30.026000;30.026000;0.000000;30.012075;0.013925
2026-07-16T19:48:53.199Z;106.199;958.889000;959.128120;-0.239120;30.143000;0.000000;59.271694000;59.271694000;0.000000000;17.999720000;17.999720000;0.000000000;false;30.143000;30.143000;0.000000;30.129262;0.013738
2026-07-16T19:48:53.199Z;106.199;958.889000;959.128120;-0.239120;30.143000;0.000000;59.271694000;59.271694000;0.000000000;17.999720000;17.999720000;0.000000000;false;30.143000;30.143000;0.000000;30.129262;0.013738
2026-07-16T19:48:53.599Z;106.599;970.962000;971.192783;-0.230783;30.220000;0.000000;59.271610000;59.271610000;0.000000000;17.999590000;17.999590000;0.000000000;false;30.220000;30.220000;0.000000;30.206791;0.013209
2026-07-16T19:48:53.599Z;106.599;970.962000;971.192783;-0.230783;30.220000;0.000000;59.271610000;59.271610000;0.000000000;17.999590000;17.999590000;0.000000000;false;30.220000;30.220000;0.000000;30.206791;0.013209
2026-07-16T19:48:54.199Z;107.199;989.128000;989.251517;-0.123517;30.334000;0.000000;59.271477000;59.271477000;0.000000000;17.999399000;17.999399000;0.000000000;false;30.334000;30.334000;0.000000;30.320217;0.013783
2026-07-16T19:48:54.199Z;107.199;989.128000;989.251517;-0.123517;30.334000;0.000000;59.271477000;59.271477000;0.000000000;17.999399000;17.999399000;0.000000000;false;30.334000;30.334000;0.000000;30.320217;0.013783
2026-07-16T19:48:54.599Z;107.599;1001.277000;1001.392181;-0.115181;30.409000;0.000000;59.271389000;59.271389000;0.000000000;17.999273000;17.999273000;0.000000000;false;30.409000;30.409000;0.000000;30.395492;0.013508
2026-07-16T19:48:54.599Z;107.599;1001.277000;1001.392181;-0.115181;30.409000;0.000000;59.271389000;59.271389000;0.000000000;17.999273000;17.999273000;0.000000000;false;30.409000;30.409000;0.000000;30.395492;0.013508
2026-07-16T19:48:55.199Z;108.199;1019.555000;1019.702880;-0.147880;30.519000;0.000000;59.271255000;59.271255000;0.000000000;17.999090000;17.999090000;0.000000000;false;30.519000;30.519000;0.000000;30.505542;0.013458
2026-07-16T19:48:55.199Z;108.199;1019.555000;1019.702880;-0.147880;30.519000;0.000000;59.271255000;59.271255000;0.000000000;17.999090000;17.999090000;0.000000000;false;30.519000;30.519000;0.000000;30.505542;0.013458
2026-07-16T19:48:55.599Z;108.599;1031.777000;1031.917253;-0.140253;30.591000;0.000000;59.271164000;59.271164000;0.000000000;17.998972000;17.998972000;0.000000000;false;30.591000;30.591000;0.000000;30.578363;0.012637
2026-07-16T19:48:55.599Z;108.599;1031.777000;1031.917253;-0.140253;30.591000;0.000000;59.271164000;59.271164000;0.000000000;17.998972000;17.998972000;0.000000000;false;30.591000;30.591000;0.000000;30.578363;0.012637
2026-07-16T19:48:56.199Z;109.199;1050.164000;1050.189761;-0.025761;30.698000;0.000000;59.271027000;59.271027000;0.000000000;17.998796000;17.998796000;0.000000000;false;30.698000;30.698000;0.000000;30.685006;0.012994
2026-07-16T19:48:56.199Z;109.199;1050.164000;1050.189761;-0.025761;30.698000;0.000000;59.271027000;59.271027000;0.000000000;17.998796000;17.998796000;0.000000000;false;30.698000;30.698000;0.000000;30.685006;0.012994
2026-07-16T19:48:56.599Z;109.599;1062.457000;1062.475630;-0.018630;30.768000;0.000000;59.270931000;59.270931000;0.000000000;17.998680000;17.998680000;0.000000000;false;30.768000;30.768000;0.000000;30.756125;0.011875
2026-07-16T19:48:56.599Z;109.599;1062.457000;1062.475630;-0.018630;30.768000;0.000000;59.270931000;59.270931000;0.000000000;17.998680000;17.998680000;0.000000000;false;30.768000;30.768000;0.000000;30.756125;0.011875
2026-07-16T19:48:57.199Z;110.199;1080.950000;1081.024283;-0.074283;30.874000;0.000000;59.270794000;59.270794000;0.000000000;17.998503000;17.998503000;0.000000000;false;30.874000;30.874000;0.000000;30.861024;0.012976
2026-07-16T19:48:57.199Z;110.199;1080.950000;1081.024283;-0.074283;30.874000;0.000000;59.270794000;59.270794000;0.000000000;17.998503000;17.998503000;0.000000000;false;30.874000;30.874000;0.000000;30.861024;0.012976
2026-07-16T19:48:57.599Z;110.599;1093.313000;1093.380370;-0.067370;30.943000;0.000000;59.270699000;59.270699000;0.000000000;17.998392000;17.998392000;0.000000000;false;30.943000;30.943000;0.000000;30.931104;0.011896
2026-07-16T19:48:57.599Z;110.599;1093.313000;1093.380370;-0.067370;30.943000;0.000000;59.270699000;59.270699000;0.000000000;17.998392000;17.998392000;0.000000000;false;30.943000;30.943000;0.000000;30.931104;0.011896
2026-07-16T19:48:58.199Z;111.199;1111.910000;1111.878855;0.031145;31.047000;0.000000;59.270554000;59.270554000;0.000000000;17.998230000;17.998230000;0.000000000;false;31.047000;31.047000;0.000000;31.034594;0.012406
2026-07-16T19:48:58.199Z;111.199;1111.910000;1111.878855;0.031145;31.047000;0.000000;59.270554000;59.270554000;0.000000000;17.998230000;17.998230000;0.000000000;false;31.047000;31.047000;0.000000;31.034594;0.012406
2026-07-16T19:48:58.599Z;111.599;1124.343000;1124.304250;0.038750;31.116000;0.000000;59.270458000;59.270458000;0.000000000;17.998123000;17.998123000;0.000000000;false;31.116000;31.116000;0.000000;31.103918;0.012082
2026-07-16T19:48:58.599Z;111.599;1124.343000;1124.304250;0.038750;31.116000;0.000000;59.270458000;59.270458000;0.000000000;17.998123000;17.998123000;0.000000000;false;31.116000;31.116000;0.000000;31.103918;0.012082
2026-07-16T19:48:59.199Z;112.199;1143.043000;1143.247415;-0.204415;31.218000;0.000000;59.270306000;59.270306000;0.000000000;17.997978000;17.997978000;0.000000000;false;31.218000;31.218000;0.000000;31.206400;0.011600
2026-07-16T19:48:59.199Z;112.199;1143.043000;1143.247415;-0.204415;31.218000;0.000000;59.270306000;59.270306000;0.000000000;17.997978000;17.997978000;0.000000000;false;31.218000;31.218000;0.000000;31.206400;0.011600
2026-07-16T19:48:59.599Z;112.599;1155.544000;1155.741343;-0.197343;31.286000;0.000000;59.270203000;59.270203000;0.000000000;17.997885000;17.997885000;0.000000000;false;31.286000;31.286000;0.000000;31.274668;0.011332
2026-07-16T19:48:59.599Z;112.599;1155.544000;1155.741343;-0.197343;31.286000;0.000000;59.270203000;59.270203000;0.000000000;17.997885000;17.997885000;0.000000000;false;31.286000;31.286000;0.000000;31.274668;0.011332
2026-07-16T19:49:00.199Z;113.199;1174.346000;1174.414458;-0.068458;31.388000;0.000000;59.270046000;59.270046000;0.000000000;17.997746000;17.997746000;0.000000000;false;31.388000;31.388000;0.000000;31.375646;0.012354
2026-07-16T19:49:00.199Z;113.199;1174.346000;1174.414458;-0.068458;31.388000;0.000000;59.270046000;59.270046000;0.000000000;17.997746000;17.997746000;0.000000000;false;31.388000;31.388000;0.000000;31.375646;0.012354
2026-07-16T19:49:00.599Z;113.599;1186.915000;1186.976002;-0.061002;31.455000;0.000000;59.269943000;59.269943000;0.000000000;17.997662000;17.997662000;0.000000000;false;31.455000;31.455000;0.000000;31.443345;0.011655
2026-07-16T19:49:00.599Z;113.599;1186.915000;1186.976002;-0.061002;31.455000;0.000000;59.269943000;59.269943000;0.000000000;17.997662000;17.997662000;0.000000000;false;31.455000;31.455000;0.000000;31.443345;0.011655
2026-07-16T19:49:01.199Z;114.199;1205.818000;1205.961823;-0.143823;31.555000;0.000000;59.269791000;59.269791000;0.000000000;17.997536000;17.997536000;0.000000000;false;31.555000;31.555000;0.000000;31.543289;0.011711
2026-07-16T19:49:01.199Z;114.199;1205.818000;1205.961823;-0.143823;31.555000;0.000000;59.269791000;59.269791000;0.000000000;17.997536000;17.997536000;0.000000000;false;31.555000;31.555000;0.000000;31.543289;0.011711
2026-07-16T19:49:01.599Z;114.599;1218.453000;1218.590255;-0.137255;31.622000;0.000000;59.269684000;59.269684000;0.000000000;17.997454000;17.997454000;0.000000000;false;31.622000;31.622000;0.000000;31.610038;0.011962
2026-07-16T19:49:01.599Z;114.599;1218.453000;1218.590255;-0.137255;31.622000;0.000000;59.269684000;59.269684000;0.000000000;17.997454000;17.997454000;0.000000000;false;31.622000;31.622000;0.000000;31.610038;0.011962
2026-07-16T19:49:02.199Z;115.199;1237.456000;1237.625528;-0.169528;31.721000;0.000000;59.269527000;59.269527000;0.000000000;17.997335000;17.997335000;0.000000000;false;31.721000;31.721000;0.000000;31.708746;0.012254
2026-07-16T19:49:02.199Z;115.199;1237.456000;1237.625528;-0.169528;31.721000;0.000000;59.269527000;59.269527000;0.000000000;17.997335000;17.997335000;0.000000000;false;31.721000;31.721000;0.000000;31.708746;0.012254
2026-07-16T19:49:02.599Z;115.599;1250.157000;1250.320019;-0.163019;31.786000;0.000000;59.269421000;59.269421000;0.000000000;17.997269000;17.997269000;0.000000000;false;31.786000;31.786000;0.000000;31.774743;0.011257
2026-07-16T19:49:02.599Z;115.599;1250.157000;1250.320019;-0.163019;31.786000;0.000000;59.269421000;59.269421000;0.000000000;17.997269000;17.997269000;0.000000000;false;31.786000;31.786000;0.000000;31.774743;0.011257
2026-07-16T19:49:03.199Z;116.199;1269.259000;1269.440747;-0.181747;31.884000;0.000000;59.269257000;59.269257000;0.000000000;17.997169000;17.997169000;0.000000000;false;31.884000;31.884000;0.000000;31.872295;0.011705
2026-07-16T19:49:03.199Z;116.199;1269.259000;1269.440747;-0.181747;31.884000;0.000000;59.269257000;59.269257000;0.000000000;17.997169000;17.997169000;0.000000000;false;31.884000;31.884000;0.000000;31.872295;0.011705
2026-07-16T19:49:03.599Z;116.599;1282.025000;1282.200531;-0.175531;31.949000;0.000000;59.269146000;59.269146000;0.000000000;17.997103000;17.997103000;0.000000000;false;31.949000;31.949000;0.000000;31.937532;0.011468
2026-07-16T19:49:03.599Z;116.599;1282.025000;1282.200531;-0.175531;31.949000;0.000000;59.269146000;59.269146000;0.000000000;17.997103000;17.997103000;0.000000000;false;31.949000;31.949000;0.000000;31.937532;0.011468
2026-07-16T19:49:04.199Z;117.199;1301.223000;1301.364795;-0.141795;32.045000;0.000000;59.268978000;59.268978000;0.000000000;17.997017000;17.997017000;0.000000000;false;32.045000;32.045000;0.000000;32.033430;0.011570
2026-07-16T19:49:04.199Z;117.199;1301.223000;1301.364795;-0.141795;32.045000;0.000000;59.268978000;59.268978000;0.000000000;17.997017000;17.997017000;0.000000000;false;32.045000;32.045000;0.000000;32.033430;0.011570
2026-07-16T19:49:04.599Z;117.599;1314.054000;1314.188786;-0.134786;32.108000;0.000000;59.268864000;59.268864000;0.000000000;17.996965000;17.996965000;0.000000000;false;32.108000;32.108000;0.000000;32.097087;0.010913
2026-07-16T19:49:04.599Z;117.599;1314.054000;1314.188786;-0.134786;32.108000;0.000000;59.268864000;59.268864000;0.000000000;17.996965000;17.996965000;0.000000000;false;32.108000;32.108000;0.000000;32.097087;0.010913
2026-07-16T19:49:05.199Z;118.199;1333.347000;1333.554798;-0.207798;32.201000;0.000000;59.268692000;59.268692000;0.000000000;17.996885000;17.996885000;0.000000000;false;32.201000;32.201000;0.000000;32.190325;0.010675
2026-07-16T19:49:05.199Z;118.199;1333.347000;1333.554798;-0.207798;32.201000;0.000000;59.268692000;59.268692000;0.000000000;17.996885000;17.996885000;0.000000000;false;32.201000;32.201000;0.000000;32.190325;0.010675
2026-07-16T19:49:05.599Z;118.599;1346.240000;1346.441220;-0.201220;32.263000;0.000000;59.268581000;59.268581000;0.000000000;17.996841000;17.996841000;0.000000000;false;32.263000;32.263000;0.000000;32.252070;0.010930
2026-07-16T19:49:05.599Z;118.599;1346.240000;1346.441220;-0.201220;32.263000;0.000000;59.268581000;59.268581000;0.000000000;17.996841000;17.996841000;0.000000000;false;32.263000;32.263000;0.000000;32.252070;0.010930
2026-07-16T19:49:06.199Z;119.199;1365.625000;1365.802122;-0.177122;32.353000;0.000000;59.268410000;59.268410000;0.000000000;17.996777000;17.996777000;0.000000000;false;32.353000;32.353000;0.000000;32.342421;0.010579
2026-07-16T19:49:06.199Z;119.199;1365.625000;1365.802122;-0.177122;32.353000;0.000000;59.268410000;59.268410000;0.000000000;17.996777000;17.996777000;0.000000000;false;32.353000;32.353000;0.000000;32.342421;0.010579
2026-07-16T19:49:06.599Z;119.599;1378.578000;1378.749061;-0.171061;32.412000;0.000000;59.268299000;59.268299000;0.000000000;17.996733000;17.996733000;0.000000000;false;32.412000;32.412000;0.000000;32.402212;0.009788
2026-07-16T19:49:06.599Z;119.599;1378.578000;1378.749061;-0.171061;32.412000;0.000000;59.268299000;59.268299000;0.000000000;17.996733000;17.996733000;0.000000000;false;32.412000;32.412000;0.000000;32.402212;0.009788
2026-07-16T19:49:07.199Z;120.199;1398.052000;1398.039557;0.012443;32.500000;0.000000;59.268124000;59.268124000;0.000000000;17.996687000;17.996687000;0.000000000;false;32.500000;32.500000;0.000000;32.489553;0.010447
2026-07-16T19:49:07.199Z;120.199;1398.052000;1398.039557;0.012443;32.500000;0.000000;59.268124000;59.268124000;0.000000000;17.996687000;17.996687000;0.000000000;false;32.500000;32.500000;0.000000;32.489553;0.010447
2026-07-16T19:49:07.599Z;120.599;1411.063000;1411.045066;0.017934;32.558000;0.000000;59.268009000;59.268009000;0.000000000;17.996658000;17.996658000;0.000000000;false;32.558000;32.558000;0.000000;32.547637;0.010363
2026-07-16T19:49:07.599Z;120.599;1411.063000;1411.045066;0.017934;32.558000;0.000000;59.268009000;59.268009000;0.000000000;17.996658000;17.996658000;0.000000000;false;32.558000;32.558000;0.000000;32.547637;0.010363
2026-07-16T19:49:08.199Z;121.199;1430.623000;1430.841017;-0.218017;32.643000;0.000000;59.267834000;59.267834000;0.000000000;17.996618000;17.996618000;0.000000000;false;32.643000;32.643000;0.000000;32.632621;0.010379
2026-07-16T19:49:08.199Z;121.199;1430.623000;1430.841017;-0.218017;32.643000;0.000000;59.267834000;59.267834000;0.000000000;17.996618000;17.996618000;0.000000000;false;32.643000;32.643000;0.000000;32.632621;0.010379
2026-07-16T19:49:08.599Z;121.599;1443.691000;1443.903398;-0.212398;32.698000;0.000000;59.267715000;59.267715000;0.000000000;17.996590000;17.996590000;0.000000000;false;32.698000;32.698000;0.000000;32.688703;0.009297
2026-07-16T19:49:08.599Z;121.599;1443.691000;1443.903398;-0.212398;32.698000;0.000000;59.267715000;59.267715000;0.000000000;17.996590000;17.996590000;0.000000000;false;32.698000;32.698000;0.000000;32.688703;0.009297
2026-07-16T19:49:09.199Z;122.199;1463.335000;1463.371952;-0.036952;32.782000;0.000000;59.267540000;59.267540000;0.000000000;17.996571000;17.996571000;0.000000000;false;32.782000;32.782000;0.000000;32.771499;0.010501
2026-07-16T19:49:09.199Z;122.199;1463.335000;1463.371952;-0.036952;32.782000;0.000000;59.267540000;59.267540000;0.000000000;17.996571000;17.996571000;0.000000000;false;32.782000;32.782000;0.000000;32.771499;0.010501
2026-07-16T19:49:09.599Z;122.599;1476.459000;1476.489806;-0.030806;32.837000;0.000000;59.267422000;59.267422000;0.000000000;17.996563000;17.996563000;0.000000000;false;32.837000;32.837000;0.000000;32.827089;0.009911
2026-07-16T19:49:09.599Z;122.599;1476.459000;1476.489806;-0.030806;32.837000;0.000000;59.267422000;59.267422000;0.000000000;17.996563000;17.996563000;0.000000000;false;32.837000;32.837000;0.000000;32.827089;0.009911
2026-07-16T19:49:10.199Z;123.199;1496.186000;1496.460030;-0.274030;32.919000;0.000000;59.267246000;59.267246000;0.000000000;17.996555000;17.996555000;0.000000000;false;32.919000;32.919000;0.000000;32.909201;0.009799
2026-07-16T19:49:10.199Z;123.199;1496.186000;1496.460030;-0.274030;32.919000;0.000000;59.267246000;59.267246000;0.000000000;17.996555000;17.996555000;0.000000000;false;32.919000;32.919000;0.000000;32.909201;0.009799
2026-07-16T19:49:10.599Z;123.599;1509.364000;1509.632794;-0.268794;32.973000;0.000000;59.267128000;59.267128000;0.000000000;17.996555000;17.996555000;0.000000000;false;32.973000;32.973000;0.000000;32.963849;0.009151
2026-07-16T19:49:10.599Z;123.599;1509.364000;1509.632794;-0.268794;32.973000;0.000000;59.267128000;59.267128000;0.000000000;17.996555000;17.996555000;0.000000000;false;32.973000;32.973000;0.000000;32.963849;0.009151
2026-07-16T19:49:11.199Z;124.199;1529.173000;1529.253939;-0.080939;33.055000;0.000000;59.266949000;59.266949000;0.000000000;17.996567000;17.996567000;0.000000000;false;33.055000;33.055000;0.000000;33.045281;0.009719
2026-07-16T19:49:11.199Z;124.199;1529.173000;1529.253939;-0.080939;33.055000;0.000000;59.266949000;59.266949000;0.000000000;17.996567000;17.996567000;0.000000000;false;33.055000;33.055000;0.000000;33.045281;0.009719
2026-07-16T19:49:11.799Z;124.799;1549.031000;1549.103287;-0.072287;33.138000;0.000000;59.266769000;59.266769000;0.000000000;17.996580000;17.996580000;0.000000000;false;33.138000;33.138000;0.000000;33.127722;0.010278
2026-07-16T19:49:11.799Z;124.799;1549.031000;1549.103287;-0.072287;33.138000;0.000000;59.266769000;59.266769000;0.000000000;17.996580000;17.996580000;0.000000000;false;33.138000;33.138000;0.000000;33.127722;0.010278
2026-07-16T19:49:12.199Z;125.199;1562.297000;1562.303870;-0.006870;33.193000;0.000000;59.266651000;59.266651000;0.000000000;17.996595000;17.996595000;0.000000000;false;33.193000;33.193000;0.000000;33.183879;0.009121
2026-07-16T19:49:12.199Z;125.199;1562.297000;1562.303870;-0.006870;33.193000;0.000000;59.266651000;59.266651000;0.000000000;17.996595000;17.996595000;0.000000000;false;33.193000;33.193000;0.000000;33.183879;0.009121
2026-07-16T19:49:12.799Z;125.799;1582.238000;1582.236391;0.001609;33.278000;0.000000;59.266472000;59.266472000;0.000000000;17.996618000;17.996618000;0.000000000;false;33.278000;33.278000;0.000000;33.267272;0.010728
2026-07-16T19:49:12.799Z;125.799;1582.238000;1582.236391;0.001609;33.278000;0.000000;59.266472000;59.266472000;0.000000000;17.996618000;17.996618000;0.000000000;false;33.278000;33.278000;0.000000;33.267272;0.010728
2026-07-16T19:49:13.199Z;126.199;1595.560000;1595.719961;-0.159961;33.335000;0.000000;59.266350000;59.266350000;0.000000000;17.996634000;17.996634000;0.000000000;false;33.335000;33.335000;0.000000;33.325249;0.009751
2026-07-16T19:49:13.199Z;126.199;1595.560000;1595.719961;-0.159961;33.335000;0.000000;59.266350000;59.266350000;0.000000000;17.996634000;17.996634000;0.000000000;false;33.335000;33.335000;0.000000;33.325249;0.009751
2026-07-16T19:49:13.799Z;126.799;1615.577000;1615.731162;-0.154162;33.369000;0.000000;59.266174000;59.266174000;0.000000000;17.996674000;17.996674000;0.000000000;false;33.369000;33.369000;0.000000;33.366644;0.002356
2026-07-16T19:49:13.799Z;126.799;1615.577000;1615.731162;-0.154162;33.369000;0.000000;59.266174000;59.266174000;0.000000000;17.996674000;17.996674000;0.000000000;false;33.369000;33.369000;0.000000;33.366644;0.002356
2026-07-16T19:49:14.199Z;127.199;1628.922000;1628.912004;0.009996;33.358000;0.000000;59.266056000;59.266056000;0.000000000;17.996702000;17.996702000;0.000000000;false;33.358000;33.358000;0.000000;33.359508;-0.001508
2026-07-16T19:49:14.199Z;127.199;1628.922000;1628.912004;0.009996;33.358000;0.000000;59.266056000;59.266056000;0.000000000;17.996702000;17.996702000;0.000000000;false;33.358000;33.358000;0.000000;33.359508;-0.001508
2026-07-16T19:49:14.799Z;127.799;1648.932000;1648.923837;0.008163;33.343000;0.000000;59.265881000;59.265881000;0.000000000;17.996752000;17.996752000;0.000000000;false;33.343000;33.343000;0.000000;33.344988;-0.001988
