Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_3M (m);PositionDispl S3.GPS_POSITION_NOISE_3M (m);PositionError S3.GPS_POSITION_NOISE_3M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_3M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_3M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_3M (deg);LatitudeInput S3.GPS_POSITION_NOISE_3M (deg);LatitudeError S3.GPS_POSITION_NOISE_3M (deg);LongitudeRef S3.GPS_POSITION_NOISE_3M (deg);LongitudeInput S3.GPS_POSITION_NOISE_3M (deg);LongitudeError S3.GPS_POSITION_NOISE_3M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_3M;SpeedRef S3.GPS_POSITION_NOISE_3M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_3M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_3M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_3M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_3M (m/s)
2026-07-13T19:49:26.199Z;139.199;2411.851000;2413.352234;-1.501234;19.238000;0.000000;59.259102000;59.259094000;0.000008000;17.998352000;17.998312000;0.000040000;false;19.238000;19.238000;0.000000;19.234797;0.003203
2026-07-13T19:49:26.199Z;139.199;2411.851000;2413.352234;-1.501234;19.238000;0.000000;59.259102000;59.259094000;0.000008000;17.998352000;17.998312000;0.000040000;false;19.238000;19.238000;0.000000;19.234797;0.003203
2026-07-13T19:49:26.799Z;139.799;2423.405000;2424.902813;-1.497813;19.276000;0.000000;59.258999000;59.258995000;0.000004000;17.998337000;17.998377000;-0.000040000;false;19.276000;19.276000;0.000000;19.271596;0.004404
2026-07-13T19:49:26.799Z;139.799;2423.405000;2424.902813;-1.497813;19.276000;0.000000;59.258999000;59.258995000;0.000004000;17.998337000;17.998377000;-0.000040000;false;19.276000;19.276000;0.000000;19.271596;0.004404
2026-07-13T19:49:27.199Z;140.199;2431.121000;2434.615288;-3.494288;19.301000;0.000000;59.258930000;59.258911000;0.000019000;17.998323000;17.998379000;-0.000056000;false;19.301000;19.301000;0.000000;19.298474;0.002526
2026-07-13T19:49:27.199Z;140.199;2431.121000;2434.615288;-3.494288;19.301000;0.000000;59.258930000;59.258911000;0.000019000;17.998323000;17.998379000;-0.000056000;false;19.301000;19.301000;0.000000;19.298474;0.002526
2026-07-13T19:49:27.799Z;140.799;2442.713000;2446.203791;-3.490791;19.339000;0.000000;59.258823000;59.258812000;0.000011000;17.998302000;17.998238000;0.000064000;false;19.339000;19.339000;0.000000;19.334524;0.004476
2026-07-13T19:49:27.799Z;140.799;2442.713000;2446.203791;-3.490791;19.339000;0.000000;59.258823000;59.258812000;0.000011000;17.998302000;17.998238000;0.000064000;false;19.339000;19.339000;0.000000;19.334524;0.004476
2026-07-13T19:49:28.199Z;141.199;2450.453000;2444.932298;5.520702;19.364000;0.000000;59.258755000;59.258770000;-0.000015000;17.998287000;17.998386000;-0.000099000;false;19.364000;19.364000;0.000000;19.353749;0.010251
2026-07-13T19:49:28.199Z;141.199;2450.453000;2444.932298;5.520702;19.364000;0.000000;59.258755000;59.258770000;-0.000015000;17.998287000;17.998386000;-0.000099000;false;19.364000;19.364000;0.000000;19.353749;0.010251
2026-07-13T19:49:28.799Z;141.799;2462.083000;2456.556910;5.526090;19.402000;0.000000;59.258652000;59.258686000;-0.000034000;17.998266000;17.998278000;-0.000012000;false;19.402000;19.402000;0.000000;19.396974;0.005026
2026-07-13T19:49:28.799Z;141.799;2462.083000;2456.556910;5.526090;19.402000;0.000000;59.258652000;59.258686000;-0.000034000;17.998266000;17.998278000;-0.000012000;false;19.402000;19.402000;0.000000;19.396974;0.005026
2026-07-13T19:49:29.199Z;142.199;2469.849000;2466.202886;3.646114;19.427000;0.000000;59.258579000;59.258564000;0.000015000;17.998253000;17.998268000;-0.000015000;false;19.427000;19.427000;0.000000;19.423777;0.003223
2026-07-13T19:49:29.199Z;142.199;2469.849000;2466.202886;3.646114;19.427000;0.000000;59.258579000;59.258564000;0.000015000;17.998253000;17.998268000;-0.000015000;false;19.427000;19.427000;0.000000;19.423777;0.003223
2026-07-13T19:49:29.799Z;142.799;2481.516000;2477.866552;3.649448;19.464000;0.000000;59.258476000;59.258434000;0.000042000;17.998232000;17.998329000;-0.000097000;false;19.464000;19.464000;0.000000;19.459702;0.004298
2026-07-13T19:49:29.799Z;142.799;2481.516000;2477.866552;3.649448;19.464000;0.000000;59.258476000;59.258434000;0.000042000;17.998232000;17.998329000;-0.000097000;false;19.464000;19.464000;0.000000;19.459702;0.004298
2026-07-13T19:49:30.199Z;143.199;2489.307000;2487.755309;1.551691;19.489000;0.000000;59.258404000;59.258427000;-0.000023000;17.998219000;17.998209000;0.000010000;false;19.489000;19.489000;0.000000;19.486337;0.002663
2026-07-13T19:49:30.199Z;143.199;2489.307000;2487.755309;1.551691;19.489000;0.000000;59.258404000;59.258427000;-0.000023000;17.998219000;17.998209000;0.000010000;false;19.489000;19.489000;0.000000;19.486337;0.002663
2026-07-13T19:49:30.799Z;143.799;2501.011000;2499.456414;1.554586;19.526000;0.000000;59.258301000;59.258297000;0.000004000;17.998196000;17.998201000;-0.000005000;false;19.526000;19.526000;0.000000;19.521983;0.004017
2026-07-13T19:49:30.799Z;143.799;2501.011000;2499.456414;1.554586;19.526000;0.000000;59.258301000;59.258297000;0.000004000;17.998196000;17.998201000;-0.000005000;false;19.526000;19.526000;0.000000;19.521983;0.004017
2026-07-13T19:49:31.199Z;144.199;2508.827000;2507.008076;1.818924;19.551000;0.000000;59.258228000;59.258244000;-0.000016000;17.998182000;17.998222000;-0.000040000;false;19.551000;19.551000;0.000000;19.547928;0.003072
2026-07-13T19:49:31.199Z;144.199;2508.827000;2507.008076;1.818924;19.551000;0.000000;59.258228000;59.258244000;-0.000016000;17.998182000;17.998222000;-0.000040000;false;19.551000;19.551000;0.000000;19.547928;0.003072
2026-07-13T19:49:31.799Z;144.799;2520.564000;2518.742647;1.821353;19.562000;0.000000;59.258121000;59.258133000;-0.000012000;17.998161000;17.998140000;0.000021000;false;19.562000;19.562000;0.000000;19.561520;0.000480
2026-07-13T19:49:31.799Z;144.799;2520.564000;2518.742647;1.821353;19.562000;0.000000;59.258121000;59.258133000;-0.000012000;17.998161000;17.998140000;0.000021000;false;19.562000;19.562000;0.000000;19.561520;0.000480
2026-07-13T19:49:32.199Z;145.199;2528.388000;2529.171135;-0.783135;19.558000;0.000000;59.258053000;59.258041000;0.000012000;17.998148000;17.998119000;0.000029000;false;19.558000;19.558000;0.000000;19.565330;-0.007330
2026-07-13T19:49:32.199Z;145.199;2528.388000;2529.171135;-0.783135;19.558000;0.000000;59.258053000;59.258041000;0.000012000;17.998148000;17.998119000;0.000029000;false;19.558000;19.558000;0.000000;19.565330;-0.007330
2026-07-13T19:49:32.799Z;145.799;2540.123000;2540.907921;-0.784921;19.565000;0.000000;59.257946000;59.257927000;0.000019000;17.998125000;17.998114000;0.000011000;false;19.565000;19.565000;0.000000;19.563723;0.001277
2026-07-13T19:49:32.799Z;145.799;2540.123000;2540.907921;-0.784921;19.565000;0.000000;59.257946000;59.257927000;0.000019000;17.998125000;17.998114000;0.000011000;false;19.565000;19.565000;0.000000;19.563723;0.001277
2026-07-13T19:49:33.199Z;146.199;2547.951000;2547.893123;0.057877;19.572000;0.000000;59.257877000;59.257877000;0.000000000;17.998112000;17.998129000;-0.000017000;false;19.572000;19.572000;0.000000;19.569165;0.002835
2026-07-13T19:49:33.199Z;146.199;2547.951000;2547.893123;0.057877;19.572000;0.000000;59.257877000;59.257877000;0.000000000;17.998112000;17.998129000;-0.000017000;false;19.572000;19.572000;0.000000;19.569165;0.002835
2026-07-13T19:49:33.799Z;146.799;2559.696000;2559.637537;0.058463;19.580000;0.000000;59.257771000;59.257725000;0.000046000;17.998091000;17.998106000;-0.000015000;false;19.580000;19.580000;0.000000;19.579051;0.000949
2026-07-13T19:49:33.799Z;146.799;2559.696000;2559.637537;0.058463;19.580000;0.000000;59.257771000;59.257725000;0.000046000;17.998091000;17.998106000;-0.000015000;false;19.580000;19.580000;0.000000;19.579051;0.000949
2026-07-13T19:49:34.199Z;147.199;2567.529000;2570.992252;-3.463252;19.583000;0.000000;59.257702000;59.257660000;0.000042000;17.998077000;17.998106000;-0.000029000;false;19.583000;19.583000;0.000000;19.591917;-0.008917
2026-07-13T19:49:34.199Z;147.199;2567.529000;2570.992252;-3.463252;19.583000;0.000000;59.257702000;59.257660000;0.000042000;17.998077000;17.998106000;-0.000029000;false;19.583000;19.583000;0.000000;19.591917;-0.008917
2026-07-13T19:49:34.799Z;147.799;2579.279000;2582.744389;-3.465389;19.584000;0.000000;59.257595000;59.257568000;0.000027000;17.998056000;17.998104000;-0.000048000;false;19.584000;19.584000;0.000000;19.584004;-0.000004
2026-07-13T19:49:34.799Z;147.799;2579.279000;2582.744389;-3.465389;19.584000;0.000000;59.257595000;59.257568000;0.000027000;17.998056000;17.998104000;-0.000048000;false;19.584000;19.584000;0.000000;19.584004;-0.000004
2026-07-13T19:49:35.399Z;148.399;2591.029000;2593.825173;-2.796173;19.580000;0.000000;59.257492000;59.257469000;0.000023000;17.998035000;17.998146000;-0.000111000;false;19.580000;19.580000;0.000000;19.580445;-0.000445
2026-07-13T19:49:35.399Z;148.399;2591.029000;2593.825173;-2.796173;19.580000;0.000000;59.257492000;59.257469000;0.000023000;17.998035000;17.998146000;-0.000111000;false;19.580000;19.580000;0.000000;19.580445;-0.000445
2026-07-13T19:49:35.799Z;148.799;2598.860000;2601.656829;-2.796829;19.576000;0.000000;59.257420000;59.257412000;0.000008000;17.998016000;17.998072000;-0.000056000;false;19.576000;19.576000;0.000000;19.576850;-0.000850
2026-07-13T19:49:35.799Z;148.799;2598.860000;2601.656829;-2.796829;19.576000;0.000000;59.257420000;59.257412000;0.000008000;17.998016000;17.998072000;-0.000056000;false;19.576000;19.576000;0.000000;19.576850;-0.000850
2026-07-13T19:49:36.399Z;149.399;2610.603000;2609.185170;1.417830;19.569000;0.000000;59.257317000;59.257313000;0.000004000;17.997988000;17.997919000;0.000069000;false;19.569000;19.569000;0.000000;19.566635;0.002365
2026-07-13T19:49:36.399Z;149.399;2610.603000;2609.185170;1.417830;19.569000;0.000000;59.257317000;59.257313000;0.000004000;17.997988000;17.997919000;0.000069000;false;19.569000;19.569000;0.000000;19.566635;0.002365
2026-07-13T19:49:36.799Z;149.799;2618.430000;2617.011531;1.418469;19.563000;0.000000;59.257244000;59.257210000;0.000034000;17.997969000;17.998043000;-0.000074000;false;19.563000;19.563000;0.000000;19.564026;-0.001026
2026-07-13T19:49:36.799Z;149.799;2618.430000;2617.011531;1.418469;19.563000;0.000000;59.257244000;59.257210000;0.000034000;17.997969000;17.998043000;-0.000074000;false;19.563000;19.563000;0.000000;19.564026;-0.001026
2026-07-13T19:49:37.399Z;150.399;2630.165000;2630.510882;-0.345882;19.555000;0.000000;59.257141000;59.257141000;0.000000000;17.997940000;17.997889000;0.000051000;false;19.555000;19.555000;0.000000;19.557490;-0.002490
2026-07-13T19:49:37.399Z;150.399;2630.165000;2630.510882;-0.345882;19.555000;0.000000;59.257141000;59.257141000;0.000000000;17.997940000;17.997889000;0.000051000;false;19.555000;19.555000;0.000000;19.557490;-0.002490
2026-07-13T19:49:37.799Z;150.799;2637.958000;2638.315347;-0.357347;19.409000;0.000000;59.257072000;59.257076000;-0.000004000;17.997921000;17.997976000;-0.000055000;false;19.409000;19.409000;0.000000;19.433768;-0.024768
2026-07-13T19:49:37.799Z;150.799;2637.958000;2638.315347;-0.357347;19.409000;0.000000;59.257072000;59.257076000;-0.000004000;17.997921000;17.997976000;-0.000055000;false;19.409000;19.409000;0.000000;19.433768;-0.024768
2026-07-13T19:49:38.399Z;151.399;2649.538000;2648.888183;0.649817;19.191000;0.000000;59.256969000;59.256969000;0.000000000;17.997892000;17.997866000;0.000026000;false;19.191000;19.191000;0.000000;19.216564;-0.025564
2026-07-13T19:49:38.399Z;151.399;2649.538000;2648.888183;0.649817;19.191000;0.000000;59.256969000;59.256969000;0.000000000;17.997892000;17.997866000;0.000026000;false;19.191000;19.191000;0.000000;19.216564;-0.025564
2026-07-13T19:49:38.799Z;151.799;2657.186000;2656.550325;0.635675;19.045000;0.000000;59.256901000;59.256893000;0.000008000;17.997873000;17.997862000;0.000011000;false;19.045000;19.045000;0.000000;19.070742;-0.025742
2026-07-13T19:49:38.799Z;151.799;2657.186000;2656.550325;0.635675;19.045000;0.000000;59.256901000;59.256893000;0.000008000;17.997873000;17.997862000;0.000011000;false;19.045000;19.045000;0.000000;19.070742;-0.025742
2026-07-13T19:49:39.399Z;152.399;2668.546000;2665.713798;2.832202;18.824000;0.000000;59.256798000;59.256809000;-0.000011000;17.997839000;17.997881000;-0.000042000;false;18.824000;18.824000;0.000000;18.849585;-0.025585
2026-07-13T19:49:39.399Z;152.399;2668.546000;2665.713798;2.832202;18.824000;0.000000;59.256798000;59.256809000;-0.000011000;17.997839000;17.997881000;-0.000042000;false;18.824000;18.824000;0.000000;18.849585;-0.025585
2026-07-13T19:49:39.799Z;152.799;2676.046000;2673.228784;2.817216;18.674000;0.000000;59.256733000;59.256763000;-0.000030000;17.997814000;17.997845000;-0.000031000;false;18.674000;18.674000;0.000000;18.700499;-0.026499
2026-07-13T19:49:39.799Z;152.799;2676.046000;2673.228784;2.817216;18.674000;0.000000;59.256733000;59.256763000;-0.000030000;17.997814000;17.997845000;-0.000031000;false;18.674000;18.674000;0.000000;18.700499;-0.026499
2026-07-13T19:49:40.399Z;153.399;2687.182000;2685.438897;1.743103;18.443000;0.000000;59.256634000;59.256660000;-0.000026000;17.997780000;17.997662000;0.000118000;false;18.443000;18.443000;0.000000;18.472461;-0.029461
2026-07-13T19:49:40.399Z;153.399;2687.182000;2685.438897;1.743103;18.443000;0.000000;59.256634000;59.256660000;-0.000026000;17.997780000;17.997662000;0.000118000;false;18.443000;18.443000;0.000000;18.472461;-0.029461
2026-07-13T19:49:40.799Z;153.799;2694.528000;2692.801264;1.726736;18.286000;0.000000;59.256565000;59.256542000;0.000023000;17.997757000;17.997843000;-0.000086000;false;18.286000;18.286000;0.000000;18.314008;-0.028008
2026-07-13T19:49:40.799Z;153.799;2694.528000;2692.801264;1.726736;18.286000;0.000000;59.256565000;59.256542000;0.000023000;17.997757000;17.997843000;-0.000086000;false;18.286000;18.286000;0.000000;18.314008;-0.028008
2026-07-13T19:49:41.399Z;154.399;2705.427000;2702.813911;2.613089;18.045000;0.000000;59.256470000;59.256477000;-0.000007000;17.997723000;17.997770000;-0.000047000;false;18.045000;18.045000;0.000000;18.073809;-0.028809
2026-07-13T19:49:41.399Z;154.399;2705.427000;2702.813911;2.613089;18.045000;0.000000;59.256470000;59.256477000;-0.000007000;17.997723000;17.997770000;-0.000047000;false;18.045000;18.045000;0.000000;18.073809;-0.028809
2026-07-13T19:49:41.799Z;154.799;2712.612000;2710.016000;2.596000;17.881000;0.000000;59.256405000;59.256454000;-0.000049000;17.997702000;17.997744000;-0.000042000;false;17.881000;17.881000;0.000000;17.909996;-0.028996
2026-07-13T19:49:41.799Z;154.799;2712.612000;2710.016000;2.596000;17.881000;0.000000;59.256405000;59.256454000;-0.000049000;17.997702000;17.997744000;-0.000042000;false;17.881000;17.881000;0.000000;17.909996;-0.028996
2026-07-13T19:49:42.399Z;155.399;2723.266000;2724.578651;-1.312651;17.630000;0.000000;59.256313000;59.256260000;0.000053000;17.997663000;17.997694000;-0.000031000;false;17.630000;17.630000;0.000000;17.663810;-0.033810
2026-07-13T19:49:42.399Z;155.399;2723.266000;2724.578651;-1.312651;17.630000;0.000000;59.256313000;59.256260000;0.000053000;17.997663000;17.997694000;-0.000031000;false;17.630000;17.630000;0.000000;17.663810;-0.033810
2026-07-13T19:49:42.799Z;155.799;2730.283000;2731.614774;-1.331774;17.459000;0.000000;59.256248000;59.256207000;0.000041000;17.997639000;17.997562000;0.000077000;false;17.459000;17.459000;0.000000;17.489680;-0.030680
2026-07-13T19:49:42.799Z;155.799;2730.283000;2731.614774;-1.331774;17.459000;0.000000;59.256248000;59.256207000;0.000041000;17.997639000;17.997562000;0.000077000;false;17.459000;17.459000;0.000000;17.489680;-0.030680
2026-07-13T19:49:43.399Z;156.399;2740.681000;2741.842952;-1.161952;17.198000;0.000000;59.256157000;59.256111000;0.000046000;17.997601000;17.997581000;0.000020000;false;17.198000;17.198000;0.000000;17.230060;-0.032060
2026-07-13T19:49:43.399Z;156.399;2740.681000;2741.842952;-1.161952;17.198000;0.000000;59.256157000;59.256111000;0.000046000;17.997601000;17.997581000;0.000020000;false;17.198000;17.198000;0.000000;17.230060;-0.032060
2026-07-13T19:49:43.799Z;156.799;2747.525000;2748.705366;-1.180366;17.022000;0.000000;59.256100000;59.256046000;0.000054000;17.997576000;17.997572000;0.000004000;false;17.022000;17.022000;0.000000;17.053731;-0.031731
2026-07-13T19:49:43.799Z;156.799;2747.525000;2748.705366;-1.180366;17.022000;0.000000;59.256100000;59.256046000;0.000054000;17.997576000;17.997572000;0.000004000;false;17.022000;17.022000;0.000000;17.053731;-0.031731
2026-07-13T19:49:44.399Z;157.399;2757.659000;2759.876200;-2.217200;16.758000;0.000000;59.256008000;59.255989000;0.000019000;17.997538000;17.997549000;-0.000011000;false;16.758000;16.758000;0.000000;16.791736;-0.033736
2026-07-13T19:49:44.399Z;157.399;2757.659000;2759.876200;-2.217200;16.758000;0.000000;59.256008000;59.255989000;0.000019000;17.997538000;17.997549000;-0.000011000;false;16.758000;16.758000;0.000000;16.791736;-0.033736
2026-07-13T19:49:44.799Z;157.799;2764.327000;2766.562986;-2.235986;16.583000;0.000000;59.255951000;59.255943000;0.000008000;17.997513000;17.997578000;-0.000065000;false;16.583000;16.583000;0.000000;16.614264;-0.031264
2026-07-13T19:49:44.799Z;157.799;2764.327000;2766.562986;-2.235986;16.583000;0.000000;59.255951000;59.255943000;0.000008000;17.997513000;17.997578000;-0.000065000;false;16.583000;16.583000;0.000000;16.614264;-0.031264
2026-07-13T19:49:45.399Z;158.399;2774.198000;2771.848191;2.349809;16.319000;0.000000;59.255863000;59.255905000;-0.000042000;17.997477000;17.997448000;0.000029000;false;16.319000;16.319000;0.000000;16.347964;-0.028964
2026-07-13T19:49:45.399Z;158.399;2774.198000;2771.848191;2.349809;16.319000;0.000000;59.255863000;59.255905000;-0.000042000;17.997477000;17.997448000;0.000029000;false;16.319000;16.319000;0.000000;16.347964;-0.028964
2026-07-13T19:49:45.799Z;158.799;2780.690000;2778.358458;2.331542;16.144000;0.000000;59.255806000;59.255795000;0.000011000;17.997454000;17.997454000;0.000000000;false;16.144000;16.144000;0.000000;16.174847;-0.030847
2026-07-13T19:49:45.799Z;158.799;2780.690000;2778.358458;2.331542;16.144000;0.000000;59.255806000;59.255795000;0.000011000;17.997454000;17.997454000;0.000000000;false;16.144000;16.144000;0.000000;16.174847;-0.030847
2026-07-13T19:49:46.399Z;159.399;2790.298000;2788.260876;2.037124;15.880000;0.000000;59.255722000;59.255741000;-0.000019000;17.997417000;17.997404000;0.000013000;false;15.880000;15.880000;0.000000;15.912922;-0.032922
2026-07-13T19:49:46.399Z;159.399;2790.298000;2788.260876;2.037124;15.880000;0.000000;59.255722000;59.255741000;-0.000019000;17.997417000;17.997404000;0.000013000;false;15.880000;15.880000;0.000000;15.912922;-0.032922
2026-07-13T19:49:46.799Z;159.799;2796.615000;2794.596204;2.018796;15.704000;0.000000;59.255669000;59.255676000;-0.000007000;17.997393000;17.997353000;0.000040000;false;15.704000;15.704000;0.000000;15.735323;-0.031323
2026-07-13T19:49:46.799Z;159.799;2796.615000;2794.596204;2.018796;15.704000;0.000000;59.255669000;59.255676000;-0.000007000;17.997393000;17.997353000;0.000040000;false;15.704000;15.704000;0.000000;15.735323;-0.031323
2026-07-13T19:49:47.399Z;160.399;2805.957000;2803.575203;2.381797;15.437000;0.000000;59.255589000;59.255581000;0.000008000;17.997355000;17.997416000;-0.000061000;false;15.437000;15.437000;0.000000;15.469229;-0.032229
2026-07-13T19:49:47.399Z;160.399;2805.957000;2803.575203;2.381797;15.437000;0.000000;59.255589000;59.255581000;0.000008000;17.997355000;17.997416000;-0.000061000;false;15.437000;15.437000;0.000000;15.469229;-0.032229
2026-07-13T19:49:47.799Z;160.799;2812.096000;2809.732602;2.363398;15.257000;0.000000;59.255535000;59.255520000;0.000015000;17.997330000;17.997295000;0.000035000;false;15.257000;15.257000;0.000000;15.289298;-0.032298
2026-07-13T19:49:47.799Z;160.799;2812.096000;2809.732602;2.363398;15.257000;0.000000;59.255535000;59.255520000;0.000015000;17.997330000;17.997295000;0.000035000;false;15.257000;15.257000;0.000000;15.289298;-0.032298
